image_id,pred_id,gt_id,class_id,detection_score,iou,angle_error_deg,gt_w,gt_h,gt_ar,pred_w,pred_h,pred_ar,d_tip,z_0.25,z_0.50,z_1.00
00169,0,0,12,0.8853031992912292,0.9170526205407268,0.9559323883857251,363.1377258300781,120.35360717773438,3.0172566850764007,380.9635009765625,124.31966400146484,3.0643865074480385,0.025169040399046497,0,0,0
00015,0,1,0,0.9500077962875366,0.9711949065580145,1.0213796582945367,224.0,210.0,1.0666666666666667,227.82887268066406,207.88116455078125,1.0959572656473646,0.009506930033037497,0,0,0
00015,1,0,0,0.9278709888458252,0.9410375383114379,0.20063680686912455,192.0,180.0,1.0666666666666667,201.47842407226562,179.39463806152344,1.1231017061009847,0.0018676083860591248,0,0,0
00015,2,2,18,0.7436388731002808,0.8165545456572848,4.332932267403838,31.400632858276367,13.15259838104248,2.3874090843932194,29.654489517211914,12.966293334960938,2.287044473786097,0.09018661395572863,0,0,0
00177,0,0,4,0.6964458227157593,0.7766730263622574,0.8772214837575517,607.7145385742188,203.03939819335938,2.993086780110909,736.3846435546875,211.46385192871094,3.4823192561674268,0.02291178750548487,0,0,0
00032,0,0,13,0.8722019195556641,0.9514003733655726,0.4377190778972665,728.1394653320312,122.98371887207031,5.92061674512749,732.3806762695312,125.5997085571289,5.831069870169393,0.022615467625063283,0,0,0
00157,0,1,7,0.8969753980636597,0.9254435493531394,0.754385526898006,390.16015625,218.2154541015625,1.7879584095286416,376.6424560546875,227.98263549804688,1.6520664182685711,0.011770247195332446,0,0,0
00157,1,0,7,0.8943161964416504,0.9466442661512271,0.5848594569366442,394.7860107421875,218.3299560546875,1.8082081720535919,392.0124206542969,223.66384887695312,1.7526856603006924,0.009228683970807694,0,0,0
00098,0,0,17,0.8024728298187256,0.9365863458468588,0.37550328331936456,472.0,108.0,4.37037037037037,493.70849609375,106.20568084716797,4.648607232264779,0.0143210956321237,0,0,0
00191,0,0,10,0.9416959881782532,0.9350085183590646,0.451369337834667,608.2695922851562,276.8250732421875,2.1973067148906558,581.951416015625,280.88720703125,2.0718331111138153,0.008654970983268676,0,0,0
00089,0,0,10,0.9681069254875183,0.9727012719294796,0.7534994159697576,672.3934936523438,311.19427490234375,2.1606872230003216,674.7545776367188,307.34478759765625,2.1954319866977445,0.014207238696790312,0,0,0
00008,0,8,0,0.9173948168754578,0.974010917175626,0.683630379227011,139.03236389160156,132.01242065429688,1.0531763844834565,139.18551635742188,134.64501953125,1.033721981265843,0.006282891115015544,0,0,0
00008,1,0,0,0.9151393175125122,0.939301059267428,0.6264034789710394,103.0,89.0,1.1573033707865168,106.1352310180664,91.95237731933594,1.1542412943764975,0.006326158945765433,0,0,0
00008,2,6,0,0.9086355566978455,0.8945136847107934,6.875783449225904,100.28459930419922,93.05517578125,1.077689644474412,99.16840362548828,91.29499053955078,1.0862414579311073,0.06450900991862392,0,0,0
00008,3,5,0,0.9042723178863525,0.9015926478816508,6.425339952782939,104.23530578613281,86.14163208007812,1.210045633791041,103.5735092163086,87.65878295898438,1.1815531281648153,0.06770715395453157,0,0,0
00008,4,1,0,0.9038424491882324,0.9518152482103489,0.28766707727342705,104.0,86.0,1.2093023255813953,105.52912902832031,88.29133605957031,1.1952376500126767,0.003035782102664271,0,0,0
00008,5,7,0,0.8852816224098206,0.956426907862779,1.2439871949050916,106.0732192993164,96.04686737060547,1.1043902024417243,106.72301483154297,98.15576934814453,1.0872821387911662,0.011988137227432088,0,0,0
00008,6,10,18,0.8669089674949646,0.7970962131989231,2.7717891974427085,70.67707824707031,21.017879486083984,3.3627121277322893,64.38890075683594,18.850004196166992,3.415856043678173,0.08130698346203019,0,0,0
00008,7,9,0,0.8382840752601624,0.9052124025279891,4.57640040155262,64.49783325195312,48.50000762939453,1.3298520228038635,63.99553298950195,51.37670135498047,1.2456138931017262,0.053053351710503065,0,0,0
00008,8,4,18,0.7919372320175171,0.8772335163229275,0.6073518558840807,34.29296875,16.400985717773438,2.0909090063310867,35.23062515258789,15.353767395019531,2.2945915648048723,0.011081912959252416,0,0,0
00008,9,2,18,0.7895900011062622,0.9186145459516514,0.6220936999824215,39.68346405029297,16.278820037841797,2.4377359021135847,39.21868133544922,15.737762451171875,2.4920112663492957,0.013233700318047447,0,0,0
00189,0,0,4,0.7162846922874451,0.8069274425465774,0.919216447667942,345.48516845703125,40.19853973388672,8.59447061371219,359.8114929199219,39.617549896240234,9.08212380276622,0.06893910786432227,0,0,0
00080,0,0,19,0.7388105988502502,0.867370064509205,1.1944703122409999,187.0,119.0,1.5714285714285714,185.80308532714844,109.79234313964844,1.692313689769964,0.016378944759952843,0,0,0
00139,0,0,0,0.9512887597084045,0.9762964761758209,0.7773711501958313,191.0,181.0,1.0552486187845305,189.99356079101562,179.45962524414062,1.0586980805991566,0.007158421370906579,0,0,0
00139,1,1,0,0.9464507699012756,0.9719266766674534,0.7068084658804296,187.0,177.0,1.0564971751412429,190.48204040527344,176.8496551513672,1.0770846018457778,0.006516380562285742,0,0,0
00139,2,2,18,0.6142796874046326,0.8797902043686119,0.18773457952697048,29.0,11.0,2.6363636363636362,29.660564422607422,11.496759414672852,2.5799065069373235,0.004319129064578018,0,0,0
00139,3,4,18,0.6017274856567383,0.7850625404057681,0.3083078822647791,24.0,10.0,2.4,26.74720001220703,9.591604232788086,2.7886054681837265,0.006457154025161023,0,0,0
00139,4,3,18,0.43460211157798767,0.7968971687697419,3.286400160664995,21.0,12.0,1.75,23.639705657958984,10.598808288574219,2.2304116665119023,0.05016117483627021,0,0,0
00124,0,0,1,0.700798749923706,0.7742502228396192,0.7755325483623022,589.1647338867188,85.00577545166016,6.930878881538542,583.7783203125,100.73983764648438,5.794910275328131,0.04690535740234957,0,0,0
00143,0,5,18,0.8573161363601685,0.945975135208736,1.2216039390280868,61.48176574707031,24.99987030029297,2.459283388616213,60.129302978515625,25.540687561035156,2.3542554535708278,0.026215217675157144,0,0,0
00143,1,3,18,0.8342664837837219,0.9018459148386108,0.1267317996460809,60.40694808959961,22.13321304321289,2.7292444152442337,55.44702911376953,22.555721282958984,2.4582246082132686,0.0030183878928132634,0,0,0
00143,2,0,18,0.8249416947364807,0.901258243569109,0.5752190830328742,56.3011474609375,21.189617156982422,2.6570157942841877,55.0635986328125,22.728328704833984,2.4226857745638495,0.013337287036469228,0,0,0
00143,3,4,18,0.82206791639328,0.9401062771663342,1.1497548970688822,51.92301940917969,23.072616577148438,2.2504174693651886,49.871315002441406,23.09117889404297,2.1597561229455957,0.022578057915435764,0,0,0
00143,4,1,18,0.8208229541778564,0.943500535200163,0.42362612703047475,55.35437774658203,22.13448143005371,2.5008210796130546,54.20882797241211,22.99342918395996,2.3575790952585605,0.009245039556178903,0,0,0
00143,5,2,18,0.7980553507804871,0.879324844871495,4.149806241333014,46.81879425048828,23.40939712524414,2.0,46.845149993896484,22.7896671295166,2.0555434060387756,0.07236447542553817,0,0,0
00019,0,0,14,0.7730199694633484,0.9359328040452579,0.03527158427524276,315.11865234375,284.4296875,1.1078964896860495,315.0106506347656,268.34344482421875,1.1739084993900883,0.00034101344172392706,0,0,0
00034,0,2,16,0.9387842416763306,0.9785358382523159,0.15757243602039156,145.05516052246094,68.50497436523438,2.1174398190283106,146.17605590820312,69.47078704833984,2.104137035420219,0.002911643166913933,0,0,0
00034,1,1,16,0.9382028579711914,0.9464356312930057,1.4761494294332755,145.60879516601562,69.3375244140625,2.0999999119738457,144.53042602539062,67.7569580078125,2.1330713520038196,0.02704885746452376,0,0,0
00034,2,0,18,0.4686986804008484,0.5597537398692454,7.966117930877571,38.0,12.0,3.1666666666666665,25.565126419067383,11.371757507324219,2.248124478788932,0.2194301735149901,0,0,0
00122,0,0,9,0.7901920080184937,0.8492995145635168,1.172228895981499,513.4083251953125,173.0111541748047,2.967486851608318,502.79193115234375,193.4422607421875,2.5991834939441993,0.03035416563850547,0,0,0
00041,0,1,16,0.9570928812026978,0.9924256386523097,0.00047811324190089255,193.0,92.0,2.097826086956522,193.28607177734375,91.92891693115234,2.1025600891403964,8.752812509849803e-06,0,0,0
00041,1,2,16,0.9560381770133972,0.9847132614084685,0.593488797360748,192.0,91.0,2.10989010989011,192.08572387695312,91.143798828125,2.1075018415589635,0.010927277386138919,0,0,0
00041,2,0,16,0.9559144377708435,0.9811941811668087,0.5929150614704669,192.0,91.0,2.10989010989011,193.317626953125,91.01911926269531,2.1239232868775657,0.01091671417526353,0,0,0
00041,3,3,16,0.9500880837440491,0.9737469704707005,0.11338114022221167,193.99996948242188,93.99998474121094,2.063829797595377,193.8837890625,92.10362243652344,2.1050614941461405,0.0020420284438329938,0,0,0
00041,4,4,3,0.925134003162384,0.9570958459639132,0.402789915733992,198.0,102.0,1.9411764705882353,202.7412872314453,103.93587493896484,1.950638192544228,0.00682318901497391,0,0,0
00184,0,1,15,0.9232012629508972,0.957173314209223,0.3420695340125786,103.0,101.0,1.0198019801980198,102.01181030273438,97.68008422851562,1.0443460517917347,0.0030442130185894373,0,0,0
00184,1,2,15,0.9196387529373169,0.919736635809668,0.7469016763084043,104.0,101.0,1.0297029702970297,98.88658142089844,97.69691467285156,1.0121771168724274,0.006711359012253923,0,0,0
00184,2,0,15,0.9164011478424072,0.9644606569199642,0.2260041294465519,104.0,100.0,1.04,102.51590728759766,97.9518051147461,1.0465953860421962,0.002051143095575182,0,0,0
00184,3,3,18,0.21588779985904694,0.5111775649829792,7.005293890110756,15.132743835449219,6.079530715942383,2.489130254045193,9.738454818725586,8.208394050598145,1.1864019634895508,0.1517884696764884,0,0,0
00184,7,4,18,0.10210493952035904,0.6467207709591526,3.6016020632487433,14.03566837310791,6.055999279022217,2.3176469689695978,12.63336181640625,8.687912940979004,1.4541308024413342,0.07279546685300861,0,0,0
00184,8,5,18,0.09635017812252045,0.7182844687352751,5.881261603419404,16.65500259399414,6.050693988800049,2.7525772456552704,14.50799560546875,6.775977611541748,2.141092612342284,0.14102446497695537,0,0,0
00174,0,0,6,0.5598773956298828,0.8838477512991009,0.49671794282420567,562.60107421875,126.37017822265625,4.452008235894726,585.4506225585938,122.88835906982422,4.764085280249736,0.019297797243348357,0,0,0
00029,0,1,0,0.915745735168457,0.8893803860144986,7.024782677599706,408.0504150390625,339.6761169433594,1.2012926275505689,399.51171875,335.4455871582031,1.1909881484342852,0.07345823163872772,0,0,0
00029,1,0,0,0.8429830074310303,0.9270912907235014,3.7197812414523908,404.46502685546875,350.7249450683594,1.1532257187370432,408.094970703125,358.09490966796875,1.1396279580782567,0.03740881593230797,0,0,0
00171,0,4,13,0.9099124073982239,0.9465493908643879,1.354514704810858,133.29306030273438,45.39778137207031,2.936113974608,135.70082092285156,45.84679412841797,2.959875897598212,0.034702722866210615,0,0,0
00171,1,2,13,0.9018802046775818,0.8902330111064626,2.9906625855852695,121.09603118896484,35.22431564331055,3.4378533401531737,117.33244323730469,35.7866325378418,3.278666779089484,0.08968192259034516,0,0,0
00171,2,3,13,0.9003189206123352,0.9256040146898682,2.208275035118159,117.25617980957031,41.04862594604492,2.8565189968525138,119.55712890625,41.354217529296875,2.891050442957874,0.05503387901131224,0,0,0
00171,3,0,13,0.893556535243988,0.9225419798975119,0.07377287322530772,122.99998474121094,43.99999237060547,2.795454683382673,126.39530944824219,43.56412124633789,2.901362539451368,0.001799684625410359,0,0,0
00171,4,1,13,0.8800763487815857,0.8962882692747398,1.184112367835719,112.53888702392578,40.199440002441406,2.7995137996223587,114.92781829833984,40.02376174926758,2.871489667021191,0.02892624005546964,0,0,0
00171,5,5,13,0.8668860793113708,0.8082090960236498,6.56520348637733,110.36756896972656,33.832401275634766,3.2621855029016364,106.8230209350586,32.84526443481445,3.2523111862004424,0.18648909834373026,0,0,0
00171,6,6,13,0.8589012622833252,0.8356243735451381,4.851761740620422,110.37662506103516,35.73513412475586,3.088742431347716,116.44395446777344,36.60035705566406,3.181497773114026,0.13061991125273417,0,0,0
00171,7,7,13,0.8522912859916687,0.8952351730147236,0.250376262687757,108.70606231689453,38.58749008178711,2.8171322386216215,105.12409973144531,36.11711120605469,2.9106452930771014,0.006155259624137257,0,0,0
00171,8,8,11,0.6016014814376831,0.7477078699466339,1.5478511473653846,290.3412170410156,109.59014129638672,2.649337007932012,286.69415283203125,134.7061767578125,2.12829255296494,0.03578169787054412,0,0,0
00171,9,9,11,0.3130148947238922,0.8052572784393699,1.6794911924918077,407.4924621582031,63.00670623779297,6.467445871877352,413.1585693359375,73.00579833984375,5.659256918370708,0.0947754183709174,0,0,0
00147,0,0,13,0.8856586217880249,0.9364841187629114,1.1160324198125735,765.0,138.0,5.543478260869565,769.63232421875,134.21885681152344,5.73415943558143,0.05398574120083619,0,0,0
00043,0,0,3,0.9464877247810364,0.8532068750461689,0.14418671765634197,233.56607055664062,148.12115478515625,1.5768582880373756,219.57147216796875,134.43283081054688,1.633317329138191,0.0019841058339314637,0,0,0
00035,0,0,5,0.947243332862854,0.9435758815166032,0.7312879172266081,157.0,139.0,1.129496402877698,151.98484802246094,142.43069458007812,1.0670793151051525,0.007207901289492152,0,0,0
00035,1,1,5,0.9289504885673523,0.9644037994846443,0.2323220544288137,153.0,137.0,1.1167883211678833,150.87733459472656,140.13160705566406,1.0766831107188688,0.002264161936363512,0,0,0
00035,2,3,15,0.8114179968833923,0.9497827735165644,0.01781996521208992,42.0,38.0,1.105263157894737,43.33021545410156,37.761253356933594,1.1474782111845716,0.00017187784923894877,0,0,0
00035,3,2,15,0.7998740077018738,0.9490784875345334,0.20162036744981962,43.0,40.0,1.075,42.471275329589844,40.47735595703125,1.0492601190323607,0.0018914259438830116,0,0,0
00035,4,5,15,0.7626240253448486,0.8540450155348925,0.027737398219421783,21.0,20.0,1.05,22.953271865844727,21.425128936767578,1.0713247949913014,0.00025415717562706343,0,0,0
00035,5,4,15,0.6869268417358398,0.765650553143473,1.1247614015718497,22.0,22.0,1.0,26.04943084716797,21.90640640258789,1.1891238740138887,0.009814764467505328,0,0,0
00035,6,9,15,0.6694787740707397,0.8420017919488129,0.001202113293922244,20.0,16.0,1.25,17.554157257080078,15.349098205566406,1.1436604953582223,1.3113021849623888e-05,0,0,0
00035,7,8,15,0.6590964794158936,0.9047947868444801,0.6806829923051307,17.0,15.0,1.1333333333333333,17.421846389770508,14.60245132446289,1.193076833653566,0.006731931956176745,0,0,0
00035,8,6,15,0.6162336468696594,0.805411107351219,0.9418285517531041,18.0,18.0,1.0,18.100313186645508,15.867642402648926,1.1407058923651987,0.008218634473357161,0,0,0
00035,9,7,15,0.5998619794845581,0.803496237584361,1.348750625213248,19.0,17.0,1.1176470588235294,19.19733428955078,15.531176567077637,1.2360515126873592,0.013153568775379477,0,0,0
00035,10,11,15,0.42768052220344543,0.8371103907000693,89.02991506237225,16.0,15.0,1.0666666666666667,16.39781379699707,16.02141761779785,1.0234933130250028,0.5332568912322565,1,1,0
00035,11,10,15,0.372266948223114,0.7031802592893741,87.57679914664122,14.0,14.0,1.0,15.713000297546387,14.037147521972656,1.1193869889128458,0.4995528957122426,1,0,0
00192,0,3,16,0.9556063413619995,0.9671683359192437,1.1346082975382776,170.8936004638672,79.0213851928711,2.1626247128768927,169.81521606445312,80.08924865722656,2.1203247490964,0.02141145122655562,0,0,0
00192,1,2,16,0.9542981386184692,0.9655789905337749,0.9158004200586068,172.10459899902344,79.05656433105469,2.176980500674477,170.22088623046875,80.2413330078125,2.1213616455486304,0.017397396319770258,0,0,0
00192,2,6,16,0.9528729915618896,0.9817751421686006,0.216807831839734,170.16465759277344,80.02489471435547,2.12639651948518,169.832275390625,79.86454772949219,2.1265039397187966,0.0040231437877037615,0,0,0
00192,3,7,16,0.9526155591011047,0.9734363776189476,0.39593750767074015,172.20925903320312,79.02513885498047,2.1791705972099007,169.99224853515625,80.13253784179688,2.1213885534333947,0.007529424638928444,0,0,0
00192,4,5,16,0.9498258233070374,0.9823973122754305,0.16011639580292217,172.07144165039062,79.02530670166016,2.177422003561497,169.9402313232422,79.3626480102539,2.1413125139333227,0.0030424623988603936,0,0,0
00192,5,4,16,0.949444591999054,0.9688909902986854,0.4705840006652093,170.69090270996094,81.05318450927734,2.1059123554907786,169.80001831054688,79.43977355957031,2.1374685589104456,0.008648084797513137,0,0,0
00192,6,1,16,0.7848213911056519,0.9069302473950378,3.1037950532047045,89.0,58.0,1.5344827586206897,88.7182388305664,60.574642181396484,1.464610200500917,0.04154224774298381,0,0,0
00192,7,0,16,0.7775130271911621,0.8629900958508763,0.9843530960821919,89.0,58.0,1.5344827586206897,91.94965362548828,52.68046951293945,1.745422060122366,0.013180713860883117,0,0,0
00071,0,0,17,0.9255683422088623,0.9602712535143217,0.5544347917778466,188.01063537597656,150.01280212402344,1.2532972700592468,193.6172332763672,149.17649841308594,1.2979070787693383,0.006063804109396628,0,0,0
00131,0,0,13,0.8936688899993896,0.9256196991625043,0.6335947107816826,547.2998046875,91.7603759765625,5.96444596987366,568.5506591796875,92.94490051269531,6.11707211523702,0.03297768553814759,0,0,0
00037,0,0,13,0.8412696123123169,0.8142095508319506,4.022407685247229,40.99999237060547,14.999998092651367,2.7333331722683174,42.53241729736328,14.894609451293945,2.8555577396269594,0.0958670192906599,0,0,0
00037,1,1,4,0.7955736517906189,0.887218367718217,2.2655525919770314,559.2611083984375,112.69869995117188,4.96244507381846,570.33251953125,113.805419921875,5.01147063050926,0.0980853296198442,0,0,0
00108,0,0,1,0.7298380136489868,0.8125831750231164,0.958614152007926,696.867431640625,139.5303192138672,4.994379971083497,750.431884765625,123.33149719238281,6.084673435813711,0.04177846953868979,0,0,0
00152,0,0,18,0.8840710520744324,0.9012868391792997,1.3963819052307131,64.25729370117188,25.63133430480957,2.506981998557694,67.42570495605469,25.290790557861328,2.6660180828193307,0.030546383943280454,0,0,0
00152,1,2,18,0.857017457485199,0.9362095954359543,0.08320500165263793,60.663143157958984,29.274259567260742,2.072234927704283,62.53278732299805,28.2210750579834,2.215818752280604,0.0015046505296467247,0,0,0
00152,2,4,18,0.8444082140922546,0.9416093493891772,2.0120200549283824,68.62215423583984,30.26547622680664,2.267340970338344,68.27708435058594,28.975093841552734,2.3564059783188975,0.039802215809205226,0,0,0
00152,3,1,18,0.8121259212493896,0.8801767850283455,2.3579628734110023,54.147945404052734,27.073972702026367,2.0,58.07075881958008,25.64105224609375,2.2647572440568147,0.04114259982468163,0,0,0
00152,4,3,18,0.789084792137146,0.8418099231271067,6.259265427595437,62.857330322265625,33.37599182128906,1.883309735298165,61.43687438964844,33.2172737121582,1.849545959792639,0.1026663933028209,0,0,0
00009,0,3,10,0.9576641321182251,0.9776428316323662,0.8051863031415911,571.3239135742188,287.0905456542969,1.990047816698863,571.425537109375,282.3596496582031,2.02375069455245,0.013982762053301163,0,0,0
00009,1,0,16,0.9108282327651978,0.8990578183968828,0.349413834129699,79.85169982910156,39.200843811035156,2.0369893110980195,76.8810806274414,36.60562515258789,2.1002531798587842,0.006211171569374742,0,0,0
00009,2,2,16,0.910699725151062,0.9548899524170202,0.6291373514480698,79.30952453613281,39.200843811035156,2.023158606443235,78.50991821289062,37.91901397705078,2.070463073233026,0.011107441769683216,0,0,0
00009,3,1,16,0.9027450084686279,0.9068443588421066,0.04641250533243882,79.7634506225586,39.112579345703125,2.0393298513390254,76.04828643798828,37.20176696777344,2.0442116769309964,0.0008259805351538745,0,0,0
00009,4,5,18,0.19613225758075714,0.7598410097757473,2.633588985070522,13.49858570098877,5.982326984405518,2.256410546627813,15.863299369812012,6.480067729949951,2.4480144391846554,0.051839469959980795,0,0,0
00140,0,0,19,0.7585279941558838,0.8416434863372622,0.6121693647407328,136.99996948242188,120.99998474121094,1.1322312955281024,144.675537109375,135.6038360595703,1.066898557691388,0.006048474526950432,0,0,0
00133,0,0,1,0.4925026297569275,0.8175092842050715,0.6604619231858941,866.1483764648438,52.809661865234375,16.401324035650493,782.5509643554688,57.42161560058594,13.628159991156423,0.09452886592621466,0,0,0
00036,0,0,9,0.8237168192863464,0.9276932753752768,3.0001296361163488,649.630126953125,287.6960144042969,2.2580435404996786,644.2334594726562,298.36077880859375,2.1592431218513104,0.05909098496288092,0,0,0
00175,0,0,1,0.5139399766921997,0.7819762191161105,0.9692352545135771,561.1026611328125,527.4815673828125,1.0637388978667381,620.058349609375,610.4126586914062,1.0158019182279854,0.008996858738459073,0,0,0
00056,0,1,7,0.829375147819519,0.9244418369006738,0.4073013223449062,456.0593566894531,207.29171752929688,2.200084798974168,468.1334228515625,202.25152587890625,2.3146100916531394,0.00781985957996485,0,0,0
00056,1,0,7,0.7897289991378784,0.9147113199483742,2.401133603115104,433.0220031738281,208.70074462890625,2.074846469492913,452.6572265625,206.96273803710938,2.1871435933618955,0.0434632836654525,0,0,0
00105,0,0,10,0.9619129300117493,0.9470201242773066,0.4927223808204654,712.8760986328125,306.1039733886719,2.328869144497012,712.2042236328125,322.27685546875,2.209914275714634,0.010013580545086635,0,0,0
00068,0,0,14,0.9635472893714905,0.9312301592673005,0.7417175627283646,254.0,215.0,1.1813953488372093,261.6679382324219,211.3258819580078,1.2382200221192852,0.007646612122881556,0,0,0
00068,1,1,18,0.3237561285495758,0.6511619500723737,4.00292322870978,15.231548309326172,4.070499897003174,3.741935559448141,16.664777755737305,5.7039947509765625,2.921597666772779,0.13060733881685496,0,0,0
00123,0,0,15,0.9216389060020447,0.9733035053867727,0.0823242767362703,206.0,204.0,1.0098039215686274,207.91561889648438,202.6920166015625,1.0257711299265924,0.0007254578748315161,0,0,0
00123,1,1,18,0.6042963862419128,0.7630413223680892,4.921558426783762,37.36308288574219,9.474593162536621,3.943502612173272,35.64860534667969,11.892642974853516,2.9975343094093665,0.16916010843426038,0,0,0
00081,0,0,17,0.6164785623550415,0.7020550294932971,3.602383314322375,179.84715270996094,57.06512451171875,3.151612377066276,134.43215942382812,59.06853103637695,2.2758676585513697,0.09901110813424108,0,0,0
00166,0,0,10,0.9635825753211975,0.9694865361277997,0.9966464849897521,730.4801025390625,333.0960998535156,2.193001067440606,725.750732421875,330.93865966796875,2.1930068041915134,0.019072404672117634,0,0,0
00145,0,0,15,0.9009141325950623,0.9476884548023697,89.97957090419249,106.99998474121094,105.99998474121094,1.0094339636221779,109.906005859375,106.81538391113281,1.0289342399481847,0.5047169497283864,1,1,0
00052,0,2,19,0.6482160687446594,0.6777171386520279,13.290284328517753,50.447410583496094,24.981168746948242,2.0194175498557834,48.423500061035156,27.26138687133789,1.7762669335046455,0.23211661041910775,0,0,0
00052,1,3,19,0.639169454574585,0.7091643247145253,14.362487424426355,46.56684112548828,32.98484420776367,1.4117647739117654,48.51121520996094,36.77289962768555,1.319211041313638,0.17509813911248012,0,0,0
00052,2,1,19,0.6377906799316406,0.8886946842996386,0.06248940071644666,40.99999237060547,24.999996185302734,1.639999945068351,43.15965270996094,26.57343864440918,1.6241651405186641,0.0008943293406245496,0,0,0
00101,0,0,17,0.8817272782325745,0.9374096491011623,0.2811100956702148,463.0,153.0,3.026143790849673,471.23358154296875,148.28985595703125,3.1777870340606054,0.0074235499097869756,0,0,0
00144,0,0,13,0.8775856494903564,0.8718414427212694,1.9705380022784422,666.3966674804688,124.99800109863281,5.331258593124475,654.9591674804688,121.63611602783203,5.384578107793289,0.09165925338067814,0,0,0
00107,0,1,10,0.8458510041236877,0.9304669017876482,2.03995432460326,492.5707702636719,273.8915710449219,1.7984152209740099,491.89739990234375,269.5072021484375,1.8251734869460727,0.0320085518778465,0,0,0
00107,1,3,14,0.8431956768035889,0.9164573893379923,4.849203269196863,669.90673828125,511.6493225097656,1.3093083657282938,686.8172607421875,518.8491821289062,1.3237319907185479,0.05534024840658339,0,0,0
00107,2,0,2,0.8160339593887329,0.9242611940619122,2.4365062753053803,157.0,145.0,1.0827586206896551,152.9188690185547,150.83419799804688,1.0138209441106638,0.023015247711016183,0,0,0
00107,3,2,10,0.7780528664588928,0.7404471942097047,19.3764584834048,261.56317138671875,221.7942352294922,1.1793055446913547,265.8160400390625,186.65492248535156,1.4241040980846535,0.19563119672314924,0,0,0
00084,0,0,19,0.6793048977851868,0.9461178120059333,0.07556238278785106,108.99998474121094,96.99998474121094,1.1237113596668613,109.22013854980469,93.50264739990234,1.1680967500597075,0.0007409820060936222,0,0,0
00115,0,0,2,0.9201415181159973,0.9343493790960882,86.26558172740795,136.19471740722656,135.2034912109375,1.0073313653916125,134.37010192871094,132.94442749023438,1.0107238375115895,0.5025962356920682,1,1,0
00115,1,1,2,0.9194105267524719,0.9514047984422873,2.908191369925182,138.1774444580078,136.1944580078125,1.014559964327488,137.96688842773438,136.93902587890625,1.0075059870057572,0.02573721658026397,0,0,0
00115,2,2,2,0.9066832661628723,0.9407951240099387,2.3675424825863565,107.9119873046875,105.92889404296875,1.0187209852385917,107.04058074951172,106.37378692626953,1.006268403546678,0.02104150540720629,0,0,0
00115,3,3,2,0.8994301557540894,0.9358724674902513,2.540604159259422,112.99835968017578,109.89541625976562,1.0282354216947098,110.33711242675781,108.1124267578125,1.0205775204170464,0.022789490166440184,0,0,0
00091,0,0,9,0.7512771487236023,0.8521914975066962,6.350470711915514,447.2784118652344,315.9398498535156,1.4157074901207094,447.9997253417969,352.119140625,1.2722958614138724,0.07829558157656644,0,0,0
00180,0,1,2,0.8633939623832703,0.8114182262918149,14.228376017630117,162.0,152.0,1.0657894736842106,154.99899291992188,147.868408203125,1.0482225027201326,0.13097885360503939,0,0,0
00180,1,3,2,0.8484043478965759,0.781760981646856,18.692581682734925,144.0,138.0,1.0434782608695652,137.6757354736328,134.84339904785156,1.0210046353457476,0.16721235586289443,0,0,0
00180,2,0,2,0.8340612649917603,0.8640156032082127,8.067109107945381,140.0,136.0,1.0294117647058822,133.43821716308594,132.39105224609375,1.007909635124326,0.07223015952102275,0,0,0
00180,3,2,2,0.802023708820343,0.8332448722544623,11.394203535685312,143.0,139.0,1.0287769784172662,137.3397216796875,135.19671630859375,1.0158510164270722,0.10162164751394945,0,0,0
00176,0,5,7,0.8091750741004944,0.8563071331263835,1.049177414010832,541.133056640625,273.8790283203125,1.9758104881537268,593.4550170898438,255.60836791992188,2.3217354811942776,0.01808911501178334,0,0,0
00176,1,6,7,0.7342714071273804,0.8610404309332521,1.0487364111471997,575.8419799804688,275.9350891113281,2.0868747857875403,605.1375732421875,249.99569702148438,2.420591955989477,0.019097910755456193,0,0,0
00176,2,3,18,0.695107102394104,0.7407222461355372,3.2315588895282517,41.09849548339844,7.205103874206543,5.7040809127716265,39.68208694458008,9.05264663696289,4.3834790571139735,0.1607736394171801,0,0,0
00176,3,0,18,0.6638935208320618,0.8247539122369039,1.3861879395987151,55.830841064453125,10.766475677490234,5.185619021197456,58.600006103515625,12.032554626464844,4.8701217590675725,0.06272313058722362,0,0,0
00176,4,4,18,0.6519954204559326,0.7643353613904582,0.3603676107990428,37.0,9.0,4.111111111111111,37.931846618652344,9.301824569702148,4.077893141760999,0.012928539707272544,0,0,0
00176,5,1,18,0.5372487306594849,0.7255101943935421,2.5079946660688006,49.030948638916016,9.847132682800293,4.979210722381855,54.0131721496582,12.02220630645752,4.492783668222859,0.10894211166301526,0,0,0
00176,6,2,18,0.45494621992111206,0.6426329664506268,3.2476656266634474,57.271331787109375,9.999755859375,5.727273004712029,56.45433044433594,10.864706993103027,5.196120841562818,0.162231051686457,0,0,0
00065,0,14,13,0.8619399070739746,0.8863783777452284,0.7336920904535997,53.0,19.0,2.789473684210526,51.30807876586914,17.54679298400879,2.9240715846268084,0.017859595101017024,0,0,0
00065,1,64,13,0.8596090078353882,0.8302069101967928,1.3488271125591285,54.13874816894531,19.026216506958008,2.8454815569425707,50.07294464111328,19.967041015625,2.5077799260255547,0.03349032166967541,0,0,0
