image_id,pred_id,gt_id,class_id,detection_score,iou,angle_error_deg,gt_w,gt_h,gt_ar,pred_w,pred_h,pred_ar,d_tip,z_0.25,z_0.50,z_1.00
00062,2,1,18,0.9946139454841614,0.8821880937178018,0.9649759561285715,58.0,9.0,6.444444444444445,57.88368606567383,9.658432960510254,5.993072199428078,0.05426612572972592,0,0,0
00169,0,0,12,0.9993879795074463,0.9357165585524547,0.8019047924127676,363.1377258300781,120.35360717773438,3.0172566850764007,373.9378967285156,124.85665130615234,2.9949377371303063,0.021113890279917207,0,0,0
00015,0,1,0,0.9999337196350098,0.927656535485395,0.872583987225809,224.0,210.0,1.0666666666666667,233.3374481201172,208.23309326171875,1.1205589105226705,0.008122066598682686,0,0,0
00015,1,0,0,0.9998966455459595,0.8941043886143009,0.3087655316195964,192.0,180.0,1.0666666666666667,187.2567901611328,182.3978729248047,1.0266391112923299,0.002874106165271971,0,0,0
00015,2,2,18,0.9972585439682007,0.8842652005183507,2.6550058546264745,31.400632858276367,13.15259838104248,2.3874090843932194,31.597057342529297,12.84636116027832,2.459611476612474,0.055294796200992744,0,0,0
00177,0,0,4,0.9958814382553101,0.8947631881634681,0.3495552194282166,607.7145385742188,203.03939819335938,2.993086780110909,633.51611328125,209.2335968017578,3.02779344696486,0.00913018921037559,0,0,0
00032,0,0,13,0.9999436140060425,0.9145080639605349,0.024773521371806932,728.1394653320312,122.98371887207031,5.92061674512749,721.0403442382812,115.26224517822266,6.2556506957103135,0.0012799766592408437,0,0,0
00157,0,1,7,0.9996358156204224,0.9218036916531714,0.5483910950118861,390.16015625,218.2154541015625,1.7879584095286416,389.53125,209.62448120117188,1.8582335792458118,0.008556350119361907,0,0,0
00157,1,0,7,0.9996308088302612,0.9210673757603557,0.5835675574425087,394.7860107421875,218.3299560546875,1.8082081720535919,394.294677734375,208.50938415527344,1.8910164611140492,0.009208299382202002,0,0,0
00098,0,0,17,0.9877138137817383,0.7910444345850399,0.8482958345372437,472.0,108.0,4.37037037037037,525.0200805664062,121.32717895507812,4.327308069701324,0.03235169822563568,0,0,0
00191,0,0,10,0.9998424053192139,0.9356613015371297,1.104321762109546,608.2695922851562,276.8250732421875,2.1973067148906558,635.404052734375,272.9960632324219,2.3275209364224723,0.021174189514969497,0,0,0
00089,0,0,10,0.9999687671661377,0.956700143075311,0.269106725743456,672.3934936523438,311.19427490234375,2.1606872230003216,682.8348999023438,320.3048400878906,2.131828228742894,0.005074137493820321,0,0,0
00008,0,9,0,0.9999827146530151,0.8637705529351459,2.2264448032909905,64.49783325195312,48.50000762939453,1.3298520228038635,61.80620193481445,54.11601257324219,1.142105617097419,0.02583171970627762,0,0,0
00008,1,5,0,0.9999651908874512,0.9502064537390359,0.5523268763100163,104.23530578613281,86.14163208007812,1.210045633791041,106.89447021484375,87.37670135498047,1.223374979338823,0.0058322827576406085,0,0,0
00008,2,7,0,0.9999587535858154,0.9369948710225182,1.411542543071676,106.0732192993164,96.04686737060547,1.1043902024417243,110.55349731445312,94.63423919677734,1.1682187995887423,0.01360253828076702,0,0,0
00008,3,8,0,0.9999463558197021,0.9371177534715778,1.4066238889622034,139.03236389160156,132.01242065429688,1.0531763844834565,137.89613342285156,134.1266326904297,1.0281040435952944,0.012926556428493087,0,0,0
00008,4,6,0,0.9999203681945801,0.9212160175712371,1.5951114848897554,100.28459930419922,93.05517578125,1.077689644474412,100.16667175292969,88.00684356689453,1.1381691206410829,0.014999473715759938,0,0,0
00008,5,1,0,0.9998941421508789,0.8928607346062787,1.6356185703537836,104.0,86.0,1.2093023255813953,99.92262268066406,92.79487609863281,1.076811855155182,0.01725858972610706,0,0,0
00008,6,0,0,0.9998904466629028,0.9444627747503982,1.4010562138772056,103.0,89.0,1.1573033707865168,104.94068908691406,89.9878158569336,1.16616553127318,0.014148384981497557,0,0,0
00008,7,2,18,0.999580442905426,0.9234816456404363,0.7835182500711826,39.68346405029297,16.278820037841797,2.4377359021135847,40.50712585449219,15.420269966125488,2.6268752715404013,0.016667467086822062,0,0,0
00008,8,4,18,0.9972957968711853,0.8639742827502075,1.3502564029388617,34.29296875,16.400985717773438,2.0909090063310867,33.38468933105469,15.840286254882812,2.107581188487914,0.02463533942779363,0,0,0
00008,9,10,18,0.9960856437683105,0.8312806889516774,0.9350364273932517,70.67707824707031,21.017879486083984,3.3627121277322893,66.06739044189453,19.084280014038086,3.461874924979954,0.027437612308645932,0,0,0
00008,10,3,18,0.8449413180351257,0.7884327672187055,5.3720825958884815,22.188007354736328,15.254254341125488,1.4545455227475415,22.180274963378906,14.133330345153809,1.5693594094037662,0.06808961336106899,0,0,0
00189,0,0,4,0.993003785610199,0.8880714234861806,0.24692775785275692,345.48516845703125,40.19853973388672,8.59447061371219,365.245361328125,39.66907501220703,9.20730723405401,0.018519747938819185,0,0,0
00080,0,0,19,0.9944002032279968,0.8517543287009824,0.5384486285506179,187.0,119.0,1.5714285714285714,184.2973175048828,113.88445281982422,1.6182833823371685,0.007383799572699616,0,0,0
00139,0,0,0,0.9999587535858154,0.9480713466555785,1.4136417480393717,191.0,181.0,1.0552486187845305,191.64456176757812,188.45993041992188,1.0168981880687333,0.013016597133937704,0,0,0
00139,1,1,0,0.9999465942382812,0.910735146426431,0.825043366124353,187.0,177.0,1.0564971751412429,194.50779724121094,186.84657287597656,1.0410027556155375,0.007606370574990468,0,0,0
00139,2,4,18,0.9979217648506165,0.7887210955979346,0.10491853584056587,24.0,10.0,2.4,25.334901809692383,9.476541519165039,2.6734333151451857,0.002197407448089996,0,0,0
00139,3,2,18,0.9803030490875244,0.8499501867656896,0.49290743164314016,29.0,11.0,2.6363636363636362,29.825654983520508,10.729650497436523,2.779741520065943,0.011339990580777037,0,0,0
00139,4,3,18,0.9550710916519165,0.8116027024656483,0.4403627863582321,21.0,12.0,1.75,23.716367721557617,10.880888938903809,2.179635124917185,0.006724991750186537,0,0,0
00124,0,0,1,0.9580670595169067,0.7157559443038438,2.9852668883908042,589.1647338867188,85.00577545166016,6.930878881538542,607.90087890625,101.2117919921875,6.006225825476676,0.1804771945544687,0,0,0
00143,0,3,18,0.9995649456977844,0.8326865031825837,2.9263400524532646,60.40694808959961,22.13321304321289,2.7292444152442337,53.293704986572266,22.774988174438477,2.3400102155217137,0.06966678385032916,0,0,0
00143,1,5,18,0.9995468258857727,0.9455580848239153,1.2271798778689844,61.48176574707031,24.99987030029297,2.459283388616213,60.58172607421875,25.005800247192383,2.4227069510011296,0.026334857227421134,0,0,0
00143,2,4,18,0.9992545247077942,0.8941811520329529,0.698167491740609,51.92301940917969,23.072616577148438,2.2504174693651886,47.893741607666016,22.4121150970459,2.136957685621506,0.013710690838650464,0,0,0
00143,3,0,18,0.9992522597312927,0.8389485294666229,0.36319885529550555,56.3011474609375,21.189617156982422,2.6570157942841877,50.95205307006836,23.033763885498047,2.212059363087747,0.008421376236143158,0,0,0
00143,4,1,18,0.9992319345474243,0.8792236795826033,1.1057873274406131,55.35437774658203,22.13448143005371,2.5008210796130546,50.3504753112793,22.821334838867188,2.2062896700295997,0.024130962281603604,0,0,0
00143,5,2,18,0.9977338314056396,0.8682293911897774,3.593812564351926,46.81879425048828,23.40939712524414,2.0,47.00817108154297,23.039060592651367,2.0403683949048204,0.06268274113489018,0,0,0
00019,0,0,14,0.9999746084213257,0.9516480204110338,1.12655139853569,315.11865234375,284.4296875,1.1078964896860495,325.13897705078125,280.3555603027344,1.1597379295766017,0.010891045846640097,0,0,0
00034,0,1,16,0.9999370574951172,0.9598579462715854,0.9256113660517351,145.60879516601562,69.3375244140625,2.0999999119738457,144.87330627441406,67.15829467773438,2.1571915571948743,0.016961975696894924,0,0,0
00034,1,2,16,0.9998983144760132,0.961899044278741,0.13765998637524232,145.05516052246094,68.50497436523438,2.1174398190283106,148.67628479003906,67.51573181152344,2.2020983969348507,0.0025436991928244864,0,0,0
00034,2,0,18,0.987231433391571,0.687929999674819,6.2392796796801,38.0,12.0,3.1666666666666665,29.852611541748047,11.428887367248535,2.6120313012529897,0.17207806023614206,0,0,0
00122,0,0,9,0.9874460697174072,0.8001403228542235,0.14303550127646772,513.4083251953125,173.0111541748047,2.967486851608318,530.3837890625,209.30548095703125,2.534017679027639,0.0037040732500277394,0,0,0
00041,0,0,16,0.9999386072158813,0.9605824610217245,1.0302495695482161,192.0,91.0,2.10989010989011,192.085205078125,89.64555358886719,2.1427187115053914,0.018968205527567488,0,0,0
00041,1,2,16,0.999909520149231,0.9541937548226865,0.11068754121105938,192.0,91.0,2.10989010989011,190.98019409179688,94.88290405273438,2.0127987860242262,0.002038007033061269,0,0,0
00041,2,1,16,0.9999052286148071,0.9569193263997875,1.0712307045682925,193.0,92.0,2.097826086956522,195.0322723388672,89.1446762084961,2.1878173844360127,0.019609863184966103,0,0,0
00041,3,3,16,0.9998881816864014,0.9703249270218393,0.4548744338663419,193.99996948242188,93.99998474121094,2.063829797595377,195.12486267089844,94.05982208251953,2.074476204087582,0.00819234468125845,0,0,0
00041,4,4,3,0.9991925358772278,0.9249245838558418,0.04995600358947326,198.0,102.0,1.9411764705882353,198.3838653564453,109.82669830322266,1.8063355124154188,0.0008462526146779257,0,0,0
00184,0,0,15,0.9993307590484619,0.9691832049226271,1.6543947603821485,104.0,100.0,1.04,104.96863555908203,100.48783874511719,1.0445904387030374,0.015012724229604943,0,0,0
00184,1,1,15,0.9992188215255737,0.9462845639036862,0.2208063554881722,103.0,101.0,1.0198019801980198,101.06562805175781,97.81877899169922,1.0331924922139348,0.0019650505071907346,0,0,0
00184,2,2,15,0.9991862177848816,0.9516867296548168,1.707226273612197,104.0,101.0,1.0297029702970297,101.91992950439453,101.69270324707031,1.0022344401325645,0.015338615360769662,0,0,0
00184,3,5,18,0.9598467946052551,0.8056949006005767,0.7700694139935373,16.65500259399414,6.050693988800049,2.7525772456552704,15.598222732543945,6.524381160736084,2.390758962154833,0.018497101781980763,0,0,0
00184,4,4,18,0.7118279337882996,0.7671546732523139,2.910031749406612,14.03566837310791,6.055999279022217,2.3176469689695978,14.203688621520996,6.824627876281738,2.081240014695071,0.05883092136767988,0,0,0
00184,5,3,18,0.6617984771728516,0.7147901863030468,6.8175593105837855,15.132743835449219,6.079530715942383,2.489130254045193,12.246639251708984,5.928956508636475,2.06556402191006,0.14774017895607552,0,0,0
00029,0,0,0,0.9999741315841675,0.902817556226861,0.6589788139783316,404.46502685546875,350.7249450683594,1.1532257187370432,401.8512878417969,328.6831970214844,1.2226097697824507,0.006631680103011371,0,0,0
00029,1,1,0,0.9999582767486572,0.8821866571866246,6.795991830971789,408.0504150390625,339.6761169433594,1.2012926275505689,383.79632568359375,342.47906494140625,1.1206417120686087,0.07107718384433657,0,0,0
00171,0,6,13,0.9997499585151672,0.9139105636542457,2.362829651167602,110.37662506103516,35.73513412475586,3.088742431347716,108.72723388671875,36.52275466918945,2.976972434624185,0.06367051649727065,0,0,0
00171,1,4,13,0.9997499585151672,0.95657185015407,0.347476712532119,133.29306030273438,45.39778137207031,2.936113974608,131.25743103027344,45.36735153198242,2.8932134364894866,0.008903142485022685,0,0,0
00171,2,2,13,0.9996280670166016,0.8745580962469439,2.7505771105483188,121.09603118896484,35.22431564331055,3.4378533401531737,120.06446075439453,34.77245330810547,3.4528613696177564,0.08248817860580758,0,0,0
00171,3,5,13,0.9996004700660706,0.8270057966656236,5.317815372925239,110.36756896972656,33.832401275634766,3.2621855029016364,109.54095458984375,32.479759216308594,3.3725913378951877,0.15116998699639103,0,0,0
00171,4,7,13,0.9993489384651184,0.8020777090930088,0.41520671344950744,108.70606231689453,38.58749008178711,2.8171322386216215,100.7314682006836,33.4003791809082,3.01587798315362,0.010207400879999069,0,0,0
00171,5,1,13,0.9992569088935852,0.857845010725977,0.43568323363139905,112.53888702392578,40.199440002441406,2.7995137996223587,121.99486541748047,40.55125427246094,3.0084116411740514,0.010643798556053439,0,0,0
00171,6,0,13,0.9989036321640015,0.9208025183364943,2.409565291297271,122.99998474121094,43.99999237060547,2.795454683382673,122.09184265136719,44.53324890136719,2.7415884909223167,0.05876388541582556,0,0,0
00171,7,3,13,0.9986280202865601,0.9723507952730035,0.709032805338667,117.25617980957031,41.04862594604492,2.8565189968525138,116.05281829833984,40.905029296875,2.837128350552382,0.017674198706383072,0,0,0
00171,8,8,11,0.9330872893333435,0.6238870426923749,1.255116069727808,290.3412170410156,109.59014129638672,2.649337007932012,339.5137634277344,150.21617126464844,2.2601678672104115,0.029015745505969824,0,0,0
00147,0,0,13,0.9998229146003723,0.844603506319314,0.4512705984627425,765.0,138.0,5.543478260869565,738.591796875,120.7226791381836,6.118086528129323,0.021830428956655372,0,0,0
00043,0,0,3,0.9998635053634644,0.843532832268651,0.9823645375546295,233.56607055664062,148.12115478515625,1.5768582880373756,215.2860870361328,135.55416870117188,1.588192300531379,0.013517346146775766,0,0,0
00035,0,0,5,0.9984055161476135,0.9424764829373389,0.19907018907102436,157.0,139.0,1.129496402877698,155.32594299316406,137.77113342285156,1.1274200852832699,0.001962174282322663,0,0,0
00035,1,1,5,0.9975740313529968,0.8962836861823799,1.0234467011348833,153.0,137.0,1.1167883211678833,168.4890899658203,138.456787109375,1.2169074083217102,0.009973793467337328,0,0,0
00035,2,2,15,0.9716454744338989,0.7934784902695969,1.18779471294373,43.0,40.0,1.075,45.79413604736328,42.89263153076172,1.0676457566964774,0.0111420759800741,0,0,0
00035,3,4,15,0.9502649307250977,0.7828937388420921,0.7461410208323657,22.0,22.0,1.0,23.092870712280273,21.398849487304688,1.0791641263695322,0.006511124709832626,0,0,0
00035,4,3,15,0.9462885856628418,0.881118474913407,0.19438467930039563,42.0,38.0,1.105263157894737,45.5681266784668,39.75002670288086,1.1463671966581164,0.0018748834047289593,0,0,0
00035,5,5,15,0.9364774227142334,0.8703359728046219,88.97657811514362,21.0,20.0,1.05,22.352224349975586,21.306459426879883,1.0490820601463415,0.5249162505631695,1,1,0
00035,6,6,15,0.9314222931861877,0.8318703597460059,1.1218287459397471,18.0,18.0,1.0,18.62523078918457,17.241464614868164,1.0802580410206635,0.009789177137413427,0,0,0
00035,7,9,15,0.9079573750495911,0.7936475664427974,0.1885790185058848,20.0,16.0,1.25,17.364885330200195,14.766420364379883,1.1759712172415482,0.0020570742692017294,0,0,0
00035,8,8,15,0.8914050459861755,0.8783433407898015,2.8216442643024804,17.0,15.0,1.1333333333333333,15.592714309692383,15.222222328186035,1.0243388891266114,0.02789534475498182,0,0,0
00035,9,7,15,0.8467741012573242,0.8394213661614884,2.1731861045014695,19.0,17.0,1.1176470588235294,18.659997940063477,15.28272819519043,1.220986050510006,0.02119067713707978,0,0,0
00035,10,10,15,0.7886734008789062,0.7695022060805993,88.06663299315785,14.0,14.0,1.0,14.575289726257324,12.603442192077637,1.1564530946489495,0.499715369037722,1,0,0
00035,11,11,15,0.5445729494094849,0.7162835751325743,89.86162287189372,16.0,15.0,1.0666666666666667,15.597970008850098,14.431405067443848,1.0808351602601698,0.5333317778982789,1,1,0
00192,0,7,16,0.999954104423523,0.9786597822231943,0.049811793464464744,172.20925903320312,79.02513885498047,2.1791705972099007,170.10560607910156,78.29515075683594,2.172619944336076,0.000947263332139549,0,0,0
00192,1,6,16,0.9999297857284546,0.9775978803116858,0.18234520176601693,170.16465759277344,80.02489471435547,2.12639651948518,172.25645446777344,80.74149322509766,2.1334316172174694,0.0033836484217836015,0,0,0
00192,2,4,16,0.9999207258224487,0.9640879098179158,0.5568722849281477,170.69090270996094,81.05318450927734,2.1059123554907786,168.43138122558594,79.25435638427734,2.1252002906808003,0.010233788351952862,0,0,0
00192,3,3,16,0.9999183416366577,0.9579105936496749,0.7743797950008023,170.8936004638672,79.0213851928711,2.1626247128768927,173.64968872070312,80.2454605102539,2.1639814590946718,0.01461400744538525,0,0,0
00192,4,5,16,0.9999094009399414,0.9708167242932475,0.16077470516311643,172.07144165039062,79.02530670166016,2.177422003561497,172.85140991210938,78.13652038574219,2.212171837941866,0.0030549712754129286,0,0,0
00192,5,2,16,0.9999091625213623,0.9583413843624624,1.246165407590245,172.10459899902344,79.05656433105469,2.176980500674477,173.09075927734375,77.93701171875,2.2209057732669235,0.023672458370422093,0,0,0
00192,6,0,16,0.9936605095863342,0.7949005752317597,0.038232894495564114,89.0,58.0,1.5344827586206897,76.53968811035156,55.9205322265625,1.3687224542186112,0.00051197237877116,0,0,0
00192,7,1,16,0.987632155418396,0.8108302896256667,0.7224266040340814,89.0,58.0,1.5344827586206897,79.41937255859375,64.45023345947266,1.2322588809322768,0.00967367758168626,0,0,0
00071,0,0,17,0.9573065042495728,0.7529500357322307,1.717479403647618,188.01063537597656,150.01280212402344,1.2532972700592468,233.93893432617188,160.0970001220703,1.4612324662410836,0.01878140002103169,0,0,0
00131,0,0,13,0.9994224309921265,0.8793516568589823,0.8774205113200902,547.2998046875,91.7603759765625,5.96444596987366,501.7626953125,91.96712493896484,5.455891935792287,0.0456676105177052,0,0,0
00037,0,0,13,0.9990323781967163,0.7961261225158222,5.562786097814355,40.99999237060547,14.999998092651367,2.7333331722683174,44.10708236694336,14.998848915100098,2.9406978239869153,0.13247983989654516,0,0,0
00037,1,1,4,0.9986617565155029,0.9255564192977415,0.19358647588056557,559.2611083984375,112.69869995117188,4.96244507381846,579.038818359375,113.84569549560547,5.086172260080983,0.008383343712007139,0,0,0
00108,0,0,1,0.9198628067970276,0.8115696244363985,0.9418443300482522,696.867431640625,139.5303192138672,4.994379971083497,788.191650390625,128.09442138671875,6.153208249491709,0.041047670994653916,0,0,0
00152,0,2,18,0.9999314546585083,0.8679507284612155,0.5020645736584174,60.663143157958984,29.274259567260742,2.072234927704283,62.69915771484375,26.169092178344727,2.395924065211866,0.009079049451831852,0,0,0
00152,1,4,18,0.9999065399169922,0.8694704468327646,2.4063457155762076,68.62215423583984,30.26547622680664,2.267340970338344,65.9952621459961,27.362621307373047,2.411876457472779,0.04759864037441752,0,0,0
00152,2,3,18,0.9992865920066833,0.7991208056676027,0.07008518547738044,62.857330322265625,33.37599182128906,1.883309735298165,57.48591995239258,31.272871017456055,1.8382041073333109,0.0011518481842439253,0,0,0
00152,3,0,18,0.9990063309669495,0.786587793592878,3.3881675200439814,64.25729370117188,25.63133430480957,2.506981998557694,58.98660659790039,22.03940200805664,2.6764159289048526,0.07408159392828004,0,0,0
00152,4,1,18,0.9761969447135925,0.8688742649202886,0.49244717922717124,54.147945404052734,27.073972702026367,2.0,52.04083251953125,24.872493743896484,2.0923045777145552,0.00859471885199884,0,0,0
00009,0,3,10,0.999944806098938,0.9598816024107779,0.1191987583295278,571.3239135742188,287.0905456542969,1.990047816698863,565.89013671875,278.21905517578125,2.0339733249443164,0.0020700569891023814,0,0,0
00009,1,1,16,0.9995723366737366,0.9493354302904599,0.01826780024098354,79.7634506225586,39.112579345703125,2.0393298513390254,79.22319030761719,39.1832160949707,2.0218654363541573,0.00032510308817820403,0,0,0
00009,2,0,16,0.9993921518325806,0.9450471796196005,0.8418934683332956,79.85169982910156,39.200843811035156,2.0369893110980195,80.7676010131836,37.750362396240234,2.13951856052189,0.014965031457514037,0,0,0
00009,3,2,16,0.9992332458496094,0.9115923818402433,0.8250829773371708,79.30952453613281,39.200843811035156,2.023158606443235,75.21815490722656,38.272029876708984,1.965355774165553,0.014566657858498025,0,0,0
00009,4,5,18,0.9714405536651611,0.655801103035425,5.599113688717488,13.49858570098877,5.982326984405518,2.256410546627813,15.498373031616211,6.504269599914551,2.3827999122022585,0.11007617310916762,0,0,0
00009,5,4,18,0.6627943515777588,0.6907611865345763,2.641840330425052,13.038405418395996,5.06196928024292,2.575757515812165,15.29526138305664,5.454215049743652,2.8043011218957195,0.059361520420530264,0,0,0
00140,0,0,19,0.9915487170219421,0.8364124226595514,3.84994290422624,136.99996948242188,120.99998474121094,1.1322312955281024,142.7398223876953,113.11579895019531,1.2618911214210087,0.03801105780118449,0,0,0
00133,0,0,1,0.8167111277580261,0.6063743878821378,0.6575323601947863,866.1483764648438,52.809661865234375,16.401324035650493,879.85546875,84.60273742675781,10.39984633489794,0.09410958954849309,0,0,0
00036,0,0,9,0.9981446266174316,0.9448946857408894,0.8131943608156432,649.630126953125,287.6960144042969,2.2580435404996786,634.6412353515625,297.1897277832031,2.135475004756984,0.01602357662163603,0,0,0
00175,0,0,1,0.9134068489074707,0.8155045907709956,5.801610257154105,561.1026611328125,527.4815673828125,1.0637388978667381,531.2333374023438,525.6275024414062,1.010665033573966,0.05376362836328486,0,0,0
00056,0,1,7,0.9975899457931519,0.8698698694655859,0.0018587887347819995,456.0593566894531,207.29171752929688,2.200084798974168,519.982177734375,209.0068817138672,2.4878710857293043,3.568755739021928e-05,0,0,0
00056,1,0,7,0.9973174929618835,0.9258110064442112,2.8369329124913496,433.0220031738281,208.70074462890625,2.074846469492913,423.9440612792969,207.80966186523438,2.0400594345523104,0.05134580123562313,0,0,0
00105,0,0,10,0.9999489784240723,0.9039155245304882,0.929770020953074,712.8760986328125,306.1039733886719,2.328869144497012,725.8649291992188,332.58251953125,2.1825107652148126,0.018895088781093503,0,0,0
00068,0,0,14,0.9999252557754517,0.9040040885730458,0.05951576394932385,254.0,215.0,1.1813953488372093,247.294189453125,199.63133239746094,1.2387543903216982,0.000613584758471357,0,0,0
00068,1,1,18,0.9709222316741943,0.6669172185373642,0.13990752179394395,15.231548309326172,4.070499897003174,3.741935559448141,16.670061111450195,5.57675313949585,2.989205491881824,0.004568612339523157,0,0,0
00123,0,0,15,0.9997606873512268,0.9587000036656165,0.5195451694061899,206.0,204.0,1.0098039215686274,208.0600128173828,199.58213806152344,1.0424781237349305,0.004578274039478836,0,0,0
00123,1,1,18,0.9932851791381836,0.8209682699048685,4.116732420602648,37.36308288574219,9.474593162536621,3.943502612173272,36.57494354248047,11.175357818603516,3.272820802354489,0.14154952160344264,0,0,0
00081,0,0,17,0.9892668724060059,0.7102684880787298,1.1326030753022716,179.84715270996094,57.06512451171875,3.151612377066276,132.83462524414062,56.454917907714844,2.3529327500091557,0.031147960931171496,0,0,0
00166,0,0,10,0.9999790191650391,0.9515803685369456,0.1516316457322818,730.4801025390625,333.0960998535156,2.193001067440606,705.8807373046875,335.9284362792969,2.1012830742253854,0.002901853990064849,0,0,0
00145,0,0,15,0.9314839243888855,0.8760057399958878,0.8026403456467112,106.99998474121094,105.99998474121094,1.0094339636221779,108.97510528564453,99.3180923461914,1.0972331698215854,0.007070205979454845,0,0,0
00052,0,1,19,0.9902898669242859,0.7588778658161291,1.2778575873395184,40.99999237060547,24.999996185302734,1.639999945068351,43.891239166259766,24.760482788085938,1.7726326074457248,0.018286797537479416,0,0,0
00052,1,3,19,0.9864532351493835,0.6436909836633379,10.996388290814648,46.56684112548828,32.98484420776367,1.4117647739117654,51.87516403198242,33.426124572753906,1.5519347425117473,0.1346450302059227,0,0,0
00052,2,2,19,0.9843202829360962,0.7040637088951196,14.015277262446924,50.447410583496094,24.981168746948242,2.0194175498557834,52.97517395019531,29.50029754638672,1.795750495970298,0.24453188221126096,0,0,0
00101,0,0,17,0.9962288737297058,0.9155553702351497,0.5864511980374676,463.0,153.0,3.026143790849673,454.5982971191406,144.8715057373047,3.1379414109456634,0.015486783487097429,0,0,0
00144,0,0,13,0.999904990196228,0.8507313630121396,2.1036490545346536,666.3966674804688,124.99800109863281,5.331258593124475,683.5967407226562,112.4329605102539,6.080038608076251,0.09784819788885969,0,0,0
00107,0,1,10,0.9975205063819885,0.8572198999820252,2.519133986631092,492.5707702636719,273.8915710449219,1.7984152209740099,500.3077697753906,289.44219970703125,1.728523934249374,0.03952288842001336,0,0,0
00107,1,0,2,0.984358549118042,0.7021381736311738,29.947408378216956,157.0,145.0,1.0827586206896551,162.08460998535156,156.91717529296875,1.0329309693647943,0.27025918683017397,1,0,0
00107,2,3,14,0.9621520042419434,0.8129422169789954,4.826548442336349,669.90673828125,511.6493225097656,1.3093083657282938,633.4794921875,440.24755859375,1.438916536439126,0.05508231948238717,0,0,0
00107,4,2,10,0.7385632395744324,0.8796603601249333,6.0471530728281575,261.56317138671875,221.7942352294922,1.1793055446913547,261.54571533203125,208.18959045410156,1.256286228151704,0.062118089166375005,0,0,0
00084,0,0,19,0.9942863583564758,0.9211702050796787,0.3064407628236248,108.99998474121094,96.99998474121094,1.1237113596668613,111.90376281738281,92.28060150146484,1.2126466559237423,0.0030050147450935124,0,0,0
00115,0,1,2,0.9998742341995239,0.962323193021422,89.3905681893538,138.1774444580078,136.1944580078125,1.014559964327488,136.68630981445312,133.86349487304688,1.021087264635391,0.5072512863457752,1,1,0
00115,1,0,2,0.999806821346283,0.9502700381444863,88.65414418700743,136.19471740722656,135.2034912109375,1.0073313653916125,139.39404296875,135.43841552734375,1.029206096556908,0.5035267372869794,1,1,0
00115,2,3,2,0.9996849298477173,0.9569481351116601,0.9610930884591262,112.99835968017578,109.89541625976562,1.0282354216947098,112.17937469482422,111.56388854980469,1.0055168939790473,0.008623528838142392,0,0,0
00115,3,2,2,0.9996059536933899,0.9831728982863948,0.19319999852381062,107.9119873046875,105.92889404296875,1.0187209852385917,106.53951263427734,106.24829864501953,1.0027408814350127,0.0017175481470168776,0,0,0
00091,0,0,9,0.9964206218719482,0.7953932639960489,9.936115120497108,447.2784118652344,315.9398498535156,1.4157074901207094,422.9007873535156,348.45013427734375,1.2136622883804487,0.12214016926027191,0,0,0
00180,0,3,2,0.9994567036628723,0.7409021946565444,24.611787542008056,144.0,138.0,1.0434782608695652,134.29470825195312,130.99815368652344,1.0251648933413084,0.21728756967868834,0,0,0
00180,1,1,2,0.9994109869003296,0.735971354186596,25.93549618924587,162.0,152.0,1.0657894736842106,150.85105895996094,145.56619262695312,1.0363055888021437,0.23306631101006237,0,0,0
00180,2,2,2,0.9993569254875183,0.7366747473965376,25.37304377147366,143.0,139.0,1.0287769784172662,138.35057067871094,128.60345458984375,1.0757920237831384,0.22042065746003175,0,0,0
00180,3,0,2,0.9989444613456726,0.7714230867559363,19.80752810246947,140.0,136.0,1.0294117647058822,135.02711486816406,130.86923217773438,1.0317712774900585,0.1744140278431201,0,0,0
00176,0,5,7,0.9991291165351868,0.9111355241017024,1.0718946231902944,541.133056640625,273.8790283203125,1.9758104881537268,554.625244140625,280.3175354003906,1.9785606467623507,0.018480742557121826,0,0,0
00176,1,6,7,0.9982921481132507,0.9145991514258698,2.2300822395390814,575.8419799804688,275.9350891113281,2.0868747857875403,562.6632080078125,272.05657958984375,2.0681845256456994,0.04060270632310744,0,0,0
00176,2,0,18,0.9980418682098389,0.78987964617497,0.9024534520109021,55.830841064453125,10.766475677490234,5.185619021197456,56.95604705810547,11.276042938232422,5.051066883134237,0.0408370941956965,0,0,0
00176,3,3,18,0.9951783418655396,0.7485768929428144,0.3928263520256547,41.09849548339844,7.205103874206543,5.7040809127716265,38.440879821777344,9.127357482910156,4.211611070756582,0.019553759117198345,0,0,0
00176,4,1,18,0.988637387752533,0.7885803567957808,3.1298672251419544,49.030948638916016,9.847132682800293,4.979210722381855,52.69781494140625,11.0011625289917,4.790204199104421,0.13593077030612546,0,0,0
00176,5,4,18,0.9884472489356995,0.8203484077393597,2.6507802520254415,37.0,9.0,4.111111111111111,36.510231018066406,10.61856746673584,3.438338658433904,0.095066033093501,0,0,0
00176,6,2,18,0.9661548137664795,0.8011092931148344,0.16917642433364016,57.271331787109375,9.999755859375,5.727273004712029,57.740318298339844,10.506503105163574,5.4956742238968666,0.008455406039131632,0,0,0
00065,0,14,13,0.9995512366294861,0.9638291567662118,0.7251313589454065,53.0,19.0,2.789473684210526,53.25908660888672,18.59166717529297,2.8646751314300816,0.017651220240191674,0,0,0
