assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,1056,b770056d648d795400fe,SODA-A,images/b770056d648d795400fe.jpg,,,,,,
m4-071-final-v1,A,673,43de046fc0fa0ca2747e,SODA-A,images/43de046fc0fa0ca2747e.jpg,,,,,,
m4-071-final-v1,A,1391,513fecf69eeef1b1b12c,SODA-A,images/513fecf69eeef1b1b12c.jpg,,,,,,
m4-071-final-v1,A,487,e0779ec85ec0d0c316ac,SODA-A,images/e0779ec85ec0d0c316ac.jpg,,,,,,
m4-071-final-v1,A,20,ffe7274203df409a6634,SODA-A,images/ffe7274203df409a6634.jpg,,,,,,
m4-071-final-v1,A,69,1ce7253ffe28011a14e3,SODA-A,images/1ce7253ffe28011a14e3.jpg,,,,,,
m4-071-final-v1,A,41,d623b5cc9c2036c3259b,SODA-A,images/d623b5cc9c2036c3259b.jpg,,,,,,
m4-071-final-v1,A,140,1c4d7252723058026bc6,SODA-A,images/1c4d7252723058026bc6.jpg,,,,,,
m4-071-final-v1,A,1438,3e05814c9e87c15ad19f,SODA-A,images/3e05814c9e87c15ad19f.jpg,,,,,,
m4-071-final-v1,A,124,76846c13482f8979fa27,SODA-A,images/76846c13482f8979fa27.jpg,,,,,,
m4-071-final-v1,A,278,f43d2f348933885199e5,SODA-A,images/f43d2f348933885199e5.jpg,,,,,,
m4-071-final-v1,A,821,166b0452957f282352de,SODA-A,images/166b0452957f282352de.jpg,,,,,,
m4-071-final-v1,A,1387,f9380b87a63030ca7c89,SODA-A,images/f9380b87a63030ca7c89.jpg,,,,,,
m4-071-final-v1,A,574,6f728b8056387cf0466b,SODA-A,images/6f728b8056387cf0466b.jpg,,,,,,
m4-071-final-v1,A,193,0b75bb0a1f8f0b81fb52,SODA-A,images/0b75bb0a1f8f0b81fb52.jpg,,,,,,
m4-071-final-v1,A,514,45be4d2ab5569ee73ae0,SODA-A,images/45be4d2ab5569ee73ae0.jpg,,,,,,
m4-071-final-v1,A,8,80fb51dd0a374caadd55,SODA-A,images/80fb51dd0a374caadd55.jpg,,,,,,
m4-071-final-v1,A,99,96b62f5f11118d444fc5,SODA-A,images/96b62f5f11118d444fc5.jpg,,,,,,
m4-071-final-v1,A,94,112d9301d6c31deb785b,SODA-A,images/112d9301d6c31deb785b.jpg,,,,,,
m4-071-final-v1,A,625,9691245f5a93955997b4,SODA-A,images/9691245f5a93955997b4.jpg,,,,,,
m4-071-final-v1,A,1311,9e5d7bd48f2115b93096,SODA-A,images/9e5d7bd48f2115b93096.jpg,,,,,,
m4-071-final-v1,A,163,02c402fdf7ec2443686a,SODA-A,images/02c402fdf7ec2443686a.jpg,,,,,,
m4-071-final-v1,A,1067,39368ee86ed06deb12e6,SODA-A,images/39368ee86ed06deb12e6.jpg,,,,,,
m4-071-final-v1,A,300,b480ada8a24a0b20cc96,SODA-A,images/b480ada8a24a0b20cc96.jpg,,,,,,
m4-071-final-v1,A,130,d5b2520d4055dbc6c74c,SODA-A,images/d5b2520d4055dbc6c74c.jpg,,,,,,
m4-071-final-v1,A,562,82317fc51249669d6b75,SODA-A,images/82317fc51249669d6b75.jpg,,,,,,
m4-071-final-v1,A,519,cfe3ec2409beee1bb8da,SODA-A,images/cfe3ec2409beee1bb8da.jpg,,,,,,
m4-071-final-v1,A,822,20a83f3dfb15a7289ebf,SODA-A,images/20a83f3dfb15a7289ebf.jpg,,,,,,
m4-071-final-v1,A,223,e366edc3fef26d513c7a,SODA-A,images/e366edc3fef26d513c7a.jpg,,,,,,
m4-071-final-v1,A,301,b49b4016377890a681a8,SODA-A,images/b49b4016377890a681a8.jpg,,,,,,
m4-071-final-v1,A,7,4a00e2361a2eab3de3d8,SODA-A,images/4a00e2361a2eab3de3d8.jpg,,,,,,
m4-071-final-v1,A,42,c3e641c6343b2db7e480,SODA-A,images/c3e641c6343b2db7e480.jpg,,,,,,
m4-071-final-v1,A,1251,5917385bd8002ebca663,SODA-A,images/5917385bd8002ebca663.jpg,,,,,,
m4-071-final-v1,A,1260,8b9cb145ca6bb2bb4449,SODA-A,images/8b9cb145ca6bb2bb4449.jpg,,,,,,
m4-071-final-v1,A,933,a6dc3f3cb7d901bd893c,SODA-A,images/a6dc3f3cb7d901bd893c.jpg,,,,,,
m4-071-final-v1,A,970,d067bb4883f0deb25791,SODA-A,images/d067bb4883f0deb25791.jpg,,,,,,
m4-071-final-v1,A,11,88382c0bc19cbd75ad24,SODA-A,images/88382c0bc19cbd75ad24.jpg,,,,,,
m4-071-final-v1,A,418,ba4d66cd7f5e60c04fb0,SODA-A,images/ba4d66cd7f5e60c04fb0.jpg,,,,,,
m4-071-final-v1,A,306,ff38c9fbca63efdabfea,SODA-A,images/ff38c9fbca63efdabfea.jpg,,,,,,
m4-071-final-v1,A,225,e0a66775f9b6e9e76282,SODA-A,images/e0a66775f9b6e9e76282.jpg,,,,,,
m4-071-final-v1,A,132,eae7e684a671e9ee7478,SODA-A,images/eae7e684a671e9ee7478.jpg,,,,,,
m4-071-final-v1,A,955,cba86ad9865e584b36e9,SODA-A,images/cba86ad9865e584b36e9.jpg,,,,,,
m4-071-final-v1,A,705,20879fcab0e61a4e2e6e,SODA-A,images/20879fcab0e61a4e2e6e.jpg,,,,,,
m4-071-final-v1,A,1423,703651b307b50ea70042,SODA-A,images/703651b307b50ea70042.jpg,,,,,,
m4-071-final-v1,A,129,58823abfdfeb573584d0,SODA-A,images/58823abfdfeb573584d0.jpg,,,,,,
m4-071-final-v1,A,102,21582ed77722636826e7,SODA-A,images/21582ed77722636826e7.jpg,,,,,,
m4-071-final-v1,A,563,88933f93e0348a40ca22,SODA-A,images/88933f93e0348a40ca22.jpg,,,,,,
m4-071-final-v1,A,1483,bd4926e5ebc5e70e896b,SODA-A,images/bd4926e5ebc5e70e896b.jpg,,,,,,
m4-071-final-v1,A,1328,05db8a307619d0bfb7a3,SODA-A,images/05db8a307619d0bfb7a3.jpg,,,,,,
m4-071-final-v1,A,708,0b2ac3bf5cb39be21de2,SODA-A,images/0b2ac3bf5cb39be21de2.jpg,,,,,,
m4-071-final-v1,A,103,4dd632ca0557d0fe6616,SODA-A,images/4dd632ca0557d0fe6616.jpg,,,,,,
m4-071-final-v1,A,417,2f2f8e98b4a6dfe91675,SODA-A,images/2f2f8e98b4a6dfe91675.jpg,,,,,,
m4-071-final-v1,A,541,8854136a2a3a565e07f6,SODA-A,images/8854136a2a3a565e07f6.jpg,,,,,,
m4-071-final-v1,A,33,5a1eb98c6aa409abf362,SODA-A,images/5a1eb98c6aa409abf362.jpg,,,,,,
m4-071-final-v1,A,114,37ae45a541d007fa3bdf,SODA-A,images/37ae45a541d007fa3bdf.jpg,,,,,,
m4-071-final-v1,A,876,8fd72a7bece092005637,SODA-A,images/8fd72a7bece092005637.jpg,,,,,,
m4-071-final-v1,A,326,1a0e79f44f37a33d8e7c,SODA-A,images/1a0e79f44f37a33d8e7c.jpg,,,,,,
m4-071-final-v1,A,731,dd3c39f55683d0007f19,SODA-A,images/dd3c39f55683d0007f19.jpg,,,,,,
m4-071-final-v1,A,120,7aa03533c90bc9806488,SODA-A,images/7aa03533c90bc9806488.jpg,,,,,,
m4-071-final-v1,A,724,e4cf0ccb0bf0cfaa182c,SODA-A,images/e4cf0ccb0bf0cfaa182c.jpg,,,,,,
m4-071-final-v1,A,1272,7bc3347f727577cf969e,SODA-A,images/7bc3347f727577cf969e.jpg,,,,,,
m4-071-final-v1,A,97,b6e0551484a741c50545,SODA-A,images/b6e0551484a741c50545.jpg,,,,,,
m4-071-final-v1,A,72,00d0ab1dc283c0deaf2f,SODA-A,images/00d0ab1dc283c0deaf2f.jpg,,,,,,
m4-071-final-v1,A,424,499312a3a1deb845781e,SODA-A,images/499312a3a1deb845781e.jpg,,,,,,
m4-071-final-v1,A,1495,505723e4d30d4e3956cf,SODA-A,images/505723e4d30d4e3956cf.jpg,,,,,,
m4-071-final-v1,A,149,5aca7b95b775fdbbe36b,SODA-A,images/5aca7b95b775fdbbe36b.jpg,,,,,,
m4-071-final-v1,A,439,2575c277eb76f1c726b5,SODA-A,images/2575c277eb76f1c726b5.jpg,,,,,,
m4-071-final-v1,A,1409,9360840e6f1d6aa577b3,SODA-A,images/9360840e6f1d6aa577b3.jpg,,,,,,
m4-071-final-v1,A,59,2543bdaa1fd2de8f18d6,SODA-A,images/2543bdaa1fd2de8f18d6.jpg,,,,,,
m4-071-final-v1,A,31,bc72719f60bc024a5af5,SODA-A,images/bc72719f60bc024a5af5.jpg,,,,,,
m4-071-final-v1,A,1499,d7853f484cf040a8af69,SODA-A,images/d7853f484cf040a8af69.jpg,,,,,,
m4-071-final-v1,A,1477,759d9882e7c5cb1ef1e7,SODA-A,images/759d9882e7c5cb1ef1e7.jpg,,,,,,
m4-071-final-v1,A,646,4f23ac4fcad0964a8b2c,SODA-A,images/4f23ac4fcad0964a8b2c.jpg,,,,,,
m4-071-final-v1,A,1140,fae822ceebf0734d479c,SODA-A,images/fae822ceebf0734d479c.jpg,,,,,,
m4-071-final-v1,A,29,f18bfaf0485ae8429f2c,SODA-A,images/f18bfaf0485ae8429f2c.jpg,,,,,,
m4-071-final-v1,A,858,b7c559ca13c6114de41a,SODA-A,images/b7c559ca13c6114de41a.jpg,,,,,,
m4-071-final-v1,A,728,4bb562bdefcb02852716,SODA-A,images/4bb562bdefcb02852716.jpg,,,,,,
m4-071-final-v1,A,569,33870f9cec5c733c7196,SODA-A,images/33870f9cec5c733c7196.jpg,,,,,,
m4-071-final-v1,A,182,4fcd0130927277a83750,SODA-A,images/4fcd0130927277a83750.jpg,,,,,,
m4-071-final-v1,A,712,687e8f34183e21df84e3,SODA-A,images/687e8f34183e21df84e3.jpg,,,,,,
m4-071-final-v1,A,801,1fdd77ff4bf986e0b45d,SODA-A,images/1fdd77ff4bf986e0b45d.jpg,,,,,,
m4-071-final-v1,A,340,b6ba31f513096d23ceca,SODA-A,images/b6ba31f513096d23ceca.jpg,,,,,,
m4-071-final-v1,A,1288,004a92a747b7bcff76b1,SODA-A,images/004a92a747b7bcff76b1.jpg,,,,,,
m4-071-final-v1,A,110,cfbb076261ee24969511,SODA-A,images/cfbb076261ee24969511.jpg,,,,,,
m4-071-final-v1,A,1166,dfce009a972c7dadf9d4,SODA-A,images/dfce009a972c7dadf9d4.jpg,,,,,,
m4-071-final-v1,A,287,c93bd1956895ae07b9a9,SODA-A,images/c93bd1956895ae07b9a9.jpg,,,,,,
m4-071-final-v1,A,692,f30008d153a849f8d2e5,SODA-A,images/f30008d153a849f8d2e5.jpg,,,,,,
m4-071-final-v1,A,189,169d6c0401378be1e327,SODA-A,images/169d6c0401378be1e327.jpg,,,,,,
m4-071-final-v1,A,137,226c7da938f217fe15f6,SODA-A,images/226c7da938f217fe15f6.jpg,,,,,,
m4-071-final-v1,A,892,b4dd69b8209dc16d4fb4,SODA-A,images/b4dd69b8209dc16d4fb4.jpg,,,,,,
m4-071-final-v1,A,227,dcb5f6bb3446fabd336c,DIOR-R,images/dcb5f6bb3446fabd336c.jpg,,,,,,
m4-071-final-v1,A,209,4ffedfa4a297585735ff,DIOR-R,images/4ffedfa4a297585735ff.jpg,,,,,,
m4-071-final-v1,A,543,aa4119da54a24a329027,DIOR-R,images/aa4119da54a24a329027.jpg,,,,,,
m4-071-final-v1,A,395,7dcabbf69e7b2b7ac99c,DIOR-R,images/7dcabbf69e7b2b7ac99c.jpg,,,,,,
m4-071-final-v1,A,874,e9c39be3e8c8ce7b075f,DIOR-R,images/e9c39be3e8c8ce7b075f.jpg,,,,,,
m4-071-final-v1,A,466,581c817a9dff42f3de43,DIOR-R,images/581c817a9dff42f3de43.jpg,,,,,,
m4-071-final-v1,A,355,96a832736768a4008c11,DIOR-R,images/96a832736768a4008c11.jpg,,,,,,
m4-071-final-v1,A,397,2ba51a2d4818eec6a61d,DIOR-R,images/2ba51a2d4818eec6a61d.jpg,,,,,,
m4-071-final-v1,A,1207,adc2aa44c96fa808aeb6,DIOR-R,images/adc2aa44c96fa808aeb6.jpg,,,,,,
m4-071-final-v1,A,552,122cca3c29513ee1f0e2,DIOR-R,images/122cca3c29513ee1f0e2.jpg,,,,,,
m4-071-final-v1,A,1085,c1ba37571dfe99f51efa,DIOR-R,images/c1ba37571dfe99f51efa.jpg,,,,,,
m4-071-final-v1,A,1075,4d9f9f7c26b3cfd29ca9,DIOR-R,images/4d9f9f7c26b3cfd29ca9.jpg,,,,,,
m4-071-final-v1,A,1226,db2f0ad95f0db6a897c3,DIOR-R,images/db2f0ad95f0db6a897c3.jpg,,,,,,
m4-071-final-v1,A,501,12af30019c1ef51594c4,DIOR-R,images/12af30019c1ef51594c4.jpg,,,,,,
m4-071-final-v1,A,281,496042fe4b3b71afb348,DIOR-R,images/496042fe4b3b71afb348.jpg,,,,,,
m4-071-final-v1,A,599,403baed7d7e8161b4fc9,DIOR-R,images/403baed7d7e8161b4fc9.jpg,,,,,,
m4-071-final-v1,A,973,43b413315a343c741b1e,DIOR-R,images/43b413315a343c741b1e.jpg,,,,,,
m4-071-final-v1,A,1402,c16f807a3f963f29d662,DIOR-R,images/c16f807a3f963f29d662.jpg,,,,,,
m4-071-final-v1,A,1133,52ce735500830bc637aa,DIOR-R,images/52ce735500830bc637aa.jpg,,,,,,
m4-071-final-v1,A,684,fcda329e449d4d8644f7,DIOR-R,images/fcda329e449d4d8644f7.jpg,,,,,,
m4-071-final-v1,A,824,32cec1a9ba17682ed86c,DIOR-R,images/32cec1a9ba17682ed86c.jpg,,,,,,
m4-071-final-v1,A,1002,b33f672e59bcbb1462b4,DIOR-R,images/b33f672e59bcbb1462b4.jpg,,,,,,
m4-071-final-v1,A,335,215a9b38071f9c64d073,DIOR-R,images/215a9b38071f9c64d073.jpg,,,,,,
m4-071-final-v1,A,1466,25231c41c3e7c6cde953,DIOR-R,images/25231c41c3e7c6cde953.jpg,,,,,,
m4-071-final-v1,A,791,d9778b3f9eff0706b848,DIOR-R,images/d9778b3f9eff0706b848.jpg,,,,,,
m4-071-final-v1,A,460,66b8c6ae3ac74d2e4487,DIOR-R,images/66b8c6ae3ac74d2e4487.jpg,,,,,,
m4-071-final-v1,A,1097,b125335f051253089c4f,DIOR-R,images/b125335f051253089c4f.jpg,,,,,,
m4-071-final-v1,A,415,c6861af9ae9b9ea0190e,DIOR-R,images/c6861af9ae9b9ea0190e.jpg,,,,,,
m4-071-final-v1,A,868,4f4c8b77a6aa4ecfd2bf,DIOR-R,images/4f4c8b77a6aa4ecfd2bf.jpg,,,,,,
m4-071-final-v1,A,653,abb8099fb319dd9a0232,DIOR-R,images/abb8099fb319dd9a0232.jpg,,,,,,
m4-071-final-v1,A,1352,329643714b6b7fbd5586,FAIR1M-v1.0,images/329643714b6b7fbd5586.jpg,,,,,,
m4-071-final-v1,A,911,319d37b336a6d3d98873,FAIR1M-v1.0,images/319d37b336a6d3d98873.jpg,,,,,,
m4-071-final-v1,A,498,a51627216e8798668f6e,FAIR1M-v1.0,images/a51627216e8798668f6e.jpg,,,,,,
m4-071-final-v1,A,1284,f9db0326b64be0760266,FAIR1M-v1.0,images/f9db0326b64be0760266.jpg,,,,,,
m4-071-final-v1,A,627,b248684d4145463dbb78,FAIR1M-v1.0,images/b248684d4145463dbb78.jpg,,,,,,
m4-071-final-v1,A,273,532d3274f9822d9da213,FAIR1M-v1.0,images/532d3274f9822d9da213.jpg,,,,,,
m4-071-final-v1,A,330,3d4c447b9918cf26cd62,FAIR1M-v1.0,images/3d4c447b9918cf26cd62.jpg,,,,,,
m4-071-final-v1,A,1021,881fc417bbc498dd003b,FAIR1M-v1.0,images/881fc417bbc498dd003b.jpg,,,,,,
m4-071-final-v1,A,488,e38bdd478d2281789298,FAIR1M-v1.0,images/e38bdd478d2281789298.jpg,,,,,,
m4-071-final-v1,A,1245,903344875b5fc6c9b33a,FAIR1M-v1.0,images/903344875b5fc6c9b33a.jpg,,,,,,
m4-071-final-v1,A,932,7ccbb3aa77a4070e3601,FAIR1M-v1.0,images/7ccbb3aa77a4070e3601.jpg,,,,,,
m4-071-final-v1,A,1364,61cb187523fed7b76cc1,FAIR1M-v1.0,images/61cb187523fed7b76cc1.jpg,,,,,,
m4-071-final-v1,A,279,c02861fcf92408545e66,FAIR1M-v1.0,images/c02861fcf92408545e66.jpg,,,,,,
m4-071-final-v1,A,1448,7e235617450b586a6da3,FAIR1M-v1.0,images/7e235617450b586a6da3.jpg,,,,,,
m4-071-final-v1,A,865,777b6b2cad608950f06f,FAIR1M-v1.0,images/777b6b2cad608950f06f.jpg,,,,,,
m4-071-final-v1,A,956,ad717a72f01afc86861b,FAIR1M-v1.0,images/ad717a72f01afc86861b.jpg,,,,,,
m4-071-final-v1,A,802,9a0bfda030d49e69fed0,FAIR1M-v1.0,images/9a0bfda030d49e69fed0.jpg,,,,,,
m4-071-final-v1,A,517,fe4c2acc4cb2b7845b47,FAIR1M-v1.0,images/fe4c2acc4cb2b7845b47.jpg,,,,,,
m4-071-final-v1,A,833,c714bc3c9f56902c5620,FAIR1M-v1.0,images/c714bc3c9f56902c5620.jpg,,,,,,
m4-071-final-v1,A,1257,c76249ea64d92f3ccb7e,FAIR1M-v1.0,images/c76249ea64d92f3ccb7e.jpg,,,,,,
m4-071-final-v1,A,1063,063b1c418ce0623a6bda,FAIR1M-v1.0,images/063b1c418ce0623a6bda.jpg,,,,,,
m4-071-final-v1,A,364,44fc770bccaf204e8508,FAIR1M-v1.0,images/44fc770bccaf204e8508.jpg,,,,,,
m4-071-final-v1,A,1136,105ce35cd04f155e329f,FAIR1M-v1.0,images/105ce35cd04f155e329f.jpg,,,,,,
m4-071-final-v1,A,579,b46fa4c76e1c2a16e029,SODA-A,images/b46fa4c76e1c2a16e029.jpg,,,,,,
m4-071-final-v1,A,1187,2cd2fb3a73aa6bdf7a3f,SODA-A,images/2cd2fb3a73aa6bdf7a3f.jpg,,,,,,
m4-071-final-v1,A,1485,3873c8ef868e7bb1e374,SODA-A,images/3873c8ef868e7bb1e374.jpg,,,,,,
m4-071-final-v1,A,1013,03998cbf839da960914e,SODA-A,images/03998cbf839da960914e.jpg,,,,,,
m4-071-final-v1,A,676,bb2b2c5d080756c8a371,SODA-A,images/bb2b2c5d080756c8a371.jpg,,,,,,
m4-071-final-v1,A,366,606e803e53b10a81710d,SODA-A,images/606e803e53b10a81710d.jpg,,,,,,
m4-071-final-v1,A,232,1f219d40c15ccc564308,SODA-A,images/1f219d40c15ccc564308.jpg,,,,,,
m4-071-final-v1,A,317,2a88deb336140bd46e1e,SODA-A,images/2a88deb336140bd46e1e.jpg,,,,,,
m4-071-final-v1,A,753,4d5df80737eca700f3c2,SODA-A,images/4d5df80737eca700f3c2.jpg,,,,,,
m4-071-final-v1,A,691,1dfe4eb3f882ae401d01,SODA-A,images/1dfe4eb3f882ae401d01.jpg,,,,,,
m4-071-final-v1,A,652,dc0641f95740890c208d,SODA-A,images/dc0641f95740890c208d.jpg,,,,,,
m4-071-final-v1,A,1440,11099289eaf2f9a7f6e4,SODA-A,images/11099289eaf2f9a7f6e4.jpg,,,,,,
m4-071-final-v1,A,1235,4546256b47a49bc32b10,SODA-A,images/4546256b47a49bc32b10.jpg,,,,,,
m4-071-final-v1,A,906,1e6914a71c3567bf62ba,SODA-A,images/1e6914a71c3567bf62ba.jpg,,,,,,
m4-071-final-v1,A,841,99a4487f14ba44cf124e,SODA-A,images/99a4487f14ba44cf124e.jpg,,,,,,
m4-071-final-v1,A,869,2ca1f88449e3a31f1f4b,SODA-A,images/2ca1f88449e3a31f1f4b.jpg,,,,,,
m4-071-final-v1,A,367,712736789e2ddbd39480,SODA-A,images/712736789e2ddbd39480.jpg,,,,,,
m4-071-final-v1,A,706,e8f3df71e4a6f669b35f,SODA-A,images/e8f3df71e4a6f669b35f.jpg,,,,,,
m4-071-final-v1,A,881,7c56e22ab8527f4414ab,SODA-A,images/7c56e22ab8527f4414ab.jpg,,,,,,
m4-071-final-v1,A,382,97bca995e22a419943e6,SODA-A,images/97bca995e22a419943e6.jpg,,,,,,
m4-071-final-v1,A,1283,6ecc49197803aa3f2f1b,SODA-A,images/6ecc49197803aa3f2f1b.jpg,,,,,,
