image_id,pred_id,gt_id,label,score,iou,angle_error_deg,gt_ar,eligible,d_tip,z025,z050,z100
00074,1,0,vehicle,0.7783747315406799,0.7034374475479126,2.0150287485588216,2.0036395337467137,0,0.03522562283892014,0,0,0
00075,0,0,ship,0.8302634954452515,0.8865857720375061,3.71233496933245,2.840755989217295,1,0.0919654183325691,0,0,0
00075,1,1,ship,0.7967696189880371,0.7753961086273193,0.1327908302960954,2.9412044889195457,1,0.0034083194244316326,0,0,0
00076,0,3,tenniscourt,0.957643985748291,0.9941079020500183,0.047450391381136395,2.126041931289451,1,0.0008803572536928421,0,0,0
00076,1,5,tenniscourt,0.9559724926948547,0.9858981966972351,0.05038523829012625,2.126041931289451,1,0.000934808082084021,0,0,0
00076,2,2,tenniscourt,0.9555018544197083,0.9699268937110901,0.2991409413054022,2.149708780216466,1,0.0056117832062251285,0,0,0
00076,3,4,tenniscourt,0.9519748091697693,0.9709215760231018,0.27862326648209546,2.092519154318867,0,0.005087828711313144,0,0,0
00076,4,7,tenniscourt,0.9505494236946106,0.9708968997001648,0.24950083396504202,2.1207284795757295,1,0.0046174592308794605,0,0,0
00076,5,6,tenniscourt,0.949633777141571,0.9910196661949158,0.0047412185010466635,2.1301735026230686,1,8.813579373017838e-05,0,0,0
00076,6,0,baseballfield,0.9283439517021179,0.9413022994995117,89.93112869812059,1.0451977401129944,0,0.5225984925106143,1,1,0
00076,7,1,vehicle,0.8529618978500366,0.8604137301445007,1.3596464844867107,3.0259071217392672,1,0.03589948416040282,0,0,0
00076,8,8,vehicle,0.7521233558654785,0.895905613899231,3.0621484584701464,2.149532773306457,1,0.05741308955260362,0,0,0
00077,0,2,basketballcourt,0.9551417827606201,0.9717848300933838,0.046340325705315946,1.5629629629629629,0,0.000632055323168324,0,0,0
00077,1,1,basketballcourt,0.9528392553329468,0.9443825483322144,1.039422513603543,1.641101230989472,0,0.014885075456186631,0,0,0
00077,2,3,vehicle,0.6793048977851868,0.900876522064209,1.2254564827488863,1.8421052631578947,0,0.01969820244685337,0,0,0
00078,0,0,baseballfield,0.9354843497276306,0.947475016117096,89.55231274637335,1.0057471264367817,0,0.5028582124261591,1,1,0
00078,1,1,baseballfield,0.9180709719657898,0.9634878635406494,0.2231857657975039,1.0056818181818181,0,0.001958724543236562,0,0,0
00079,0,0,storagetank,0.903867781162262,0.9623746871948242,0.1952247925683072,1.0326797385620916,0,0.001759329390100873,0,0,0
00080,0,0,windmill,0.7388105988502502,0.8673699498176575,1.1944728167191672,1.5714285714285714,0,0.016378979097153353,0,0,0
00081,0,0,trainstation,0.6164785623550415,0.7020556926727295,3.602382697759128,3.151612377066276,1,0.0990110912104039,0,0,0
00082,0,2,tenniscourt,0.9390130043029785,0.9747965335845947,0.40109853329799605,2.146789963038596,1,0.007514229492268681,0,0,0
00082,1,1,tenniscourt,0.9385194778442383,0.9640619158744812,0.5957725850216995,2.146789963038596,1,0.011161167268346352,0,0,0
00082,2,3,tenniscourt,0.9377750754356384,0.9704137444496155,0.21223879379080896,2.1359708885477446,1,0.003956092857651601,0,0,0
00082,3,0,tenniscourt,0.936517596244812,0.9717074632644653,0.41463596823296134,2.1564259271033768,1,0.007802703405350542,0,0,0
00082,4,4,vehicle,0.8594317436218262,0.9070810675621033,1.335010845924121,2.159420446238053,1,0.025155333391677803,0,0,0
00082,5,6,vehicle,0.8493700623512268,0.9216069579124451,0.5748671403623544,2.289601484654435,1,0.011485964463302927,0,0,0
00082,6,5,vehicle,0.816821813583374,0.7766209840774536,0.8122298743986376,1.9100258206524288,0,0.013537891314693901,0,0,0
00082,7,7,vehicle,0.8078132271766663,0.8830091953277588,0.8553121463621393,2.3255816239007054,1,0.017357511766571094,0,0,0
00083,0,2,Expressway-Service-area,0.8116481304168701,0.8815261721611023,0.15182998260750594,2.235271807975762,1,0.0029616569092423854,0,0,0
00083,1,1,Expressway-Service-area,0.7941594123840332,0.8508850932121277,0.20955532637786872,2.259159791767768,1,0.004131350651444371,0,0,0
00083,2,0,overpass,0.4841761887073517,0.6071067452430725,2.8104708717512144,12.708660634829307,1,0.31156744304639483,1,0,0
00084,0,0,windmill,0.6793048977851868,0.9461179971694946,0.07556488726601833,1.1237113596668613,0,0.0007410065655650441,0,0,0
00085,0,0,dam,0.5024420022964478,0.6297524571418762,3.0112536170710764,3.629972071685152,1,0.09534502562134989,0,0,0
00086,0,1,storagetank,0.9232068061828613,0.9352673888206482,0.28830661057724094,1.145631067961165,0,0.0028823380984367383,0,0,0
00086,1,0,storagetank,0.9161083102226257,0.9528666138648987,0.21829535035177478,1.0909090909090908,0,0.0020781618479536646,0,0,0
00087,0,0,groundtrackfield,0.9041440486907959,0.8910157680511475,0.4872135583535168,2.0166216171797715,0,0.008574048223239424,0,0,0
00088,0,1,bridge,0.8183280229568481,0.9121431708335876,0.6270411910420178,2.341666666666667,1,0.01281326616270211,0,0,0
00088,1,0,bridge,0.5955212712287903,0.8149681091308594,0.2865102441451012,1.728571587387431,0,0.004321883808269238,0,0,0
00089,0,0,groundtrackfield,0.9681069254875183,0.972701370716095,0.7534994256032251,2.1606872230003216,1,0.014207238878418965,0,0,0
00090,0,15,ship,0.8159873485565186,0.8589098453521729,2.9315060358693,2.8574711140528413,1,0.07306855424041307,0,0,0
00090,1,11,ship,0.8131301403045654,0.9125339984893799,0.23455632321828265,2.7211329004830613,1,0.005569844330453782,0,0,0
00090,2,6,ship,0.8004970550537109,0.8369584083557129,5.767069428769392,3.133630213295447,1,0.1574405948666595,0,0,0
00090,3,5,ship,0.8000961542129517,0.842963457107544,2.6995273121318224,2.7179080161661022,1,0.06400430112650841,0,0,0
00090,4,1,ship,0.7995901107788086,0.8609358072280884,1.8912017446174934,3.30136979205548,1,0.054475414166616574,0,0,0
00090,5,20,ship,0.7872568368911743,0.8949535489082336,0.25322493776722,2.4193547253282843,1,0.0053462834480972835,0,0,0
00090,6,7,ship,0.7805959582328796,0.8101504445075989,5.2919273191574545,2.425159555138319,1,0.11183658942982248,0,0,0
00090,7,22,ship,0.7732728123664856,0.9034092426300049,0.8931453611057146,2.4772725472712778,1,0.01930748561511938,0,0,0
00090,8,21,ship,0.7677503824234009,0.8383145332336426,1.2360773201865503,2.3815788351134346,1,0.025687644555715674,0,0,0
00090,9,14,ship,0.7640910744667053,0.8791617155075073,4.485024878625884,2.7844313447124365,1,0.1088692240035582,0,0,0
00090,10,0,ship,0.7634667754173279,0.9248465299606323,0.7740013624568477,3.2227979950410788,1,0.02176752103236936,0,0,0
00090,11,23,ship,0.7561769485473633,0.8668427467346191,2.590148662763238,2.5075757672901213,1,0.05666021184097128,0,0,0
00090,12,13,ship,0.7509764432907104,0.7894541025161743,7.606219895583967,2.695522460126484,1,0.17839505871492595,0,0,0
00090,13,16,ship,0.7506681680679321,0.7036869525909424,12.972335818889682,2.1046510968465264,1,0.23622664106590419,0,0,0
00090,14,18,ship,0.7414061427116394,0.6972551941871643,2.4725745833215136,2.5357143292342994,1,0.054696846734429386,0,0,0
00090,15,4,ship,0.7322428226470947,0.8493337035179138,4.588798617692369,3.2857141596183896,1,0.1314352224660627,0,0,0
00090,16,2,ship,0.7298348546028137,0.9150164127349854,2.038588689169906,2.3659419838770814,1,0.04208132804644712,0,0,0
00090,17,24,ship,0.7228940725326538,0.910944938659668,1.2895900311007646,2.6413996373568303,1,0.0297232629894927,0,0,0
00090,18,17,ship,0.6976743936538696,0.798629105091095,6.8177599332706205,2.099999923216505,0,0.12464733446210582,0,0,0
00090,19,3,ship,0.6710152626037598,0.8047967553138733,1.7328540539945028,3.391305215405259,1,0.05127551443041931,0,0,0
00090,20,34,harbor,0.5874040722846985,0.709424614906311,5.067827104942044,2.5193845137215916,1,0.11127489405126269,0,0,0
00090,23,25,harbor,0.49504297971725464,0.859407365322113,0.8887740400369065,6.765930375272193,1,0.05247456416811015,0,0,0
00090,24,8,harbor,0.4624737501144409,0.7061923742294312,0.6199104735485246,2.1570363167285547,1,0.01166877672016643,0,0,0
00090,26,31,harbor,0.43355128169059753,0.7006152868270874,1.7942738862936891,3.968069558276465,1,0.062121852461943544,0,0,0
00090,27,29,harbor,0.4032553732395172,0.6621843576431274,1.5232781802063524,4.800459037209262,1,0.06380551203903195,0,0,0
00090,28,19,ship,0.3991272747516632,0.7072789072990417,9.532507411351398,2.08547037685163,0,0.17268441277638652,0,0,0
00090,30,30,harbor,0.3389407694339752,0.8127595782279968,0.4732514278723129,3.9266239046405262,1,0.016216371044228534,0,0,0
00090,61,10,harbor,0.08564721047878265,0.5868157744407654,9.938283827299978,1.7583056493540146,0,0.15173060443344802,0,0,0
00091,0,0,golffield,0.7512771487236023,0.8521913886070251,6.350470833656906,1.4157074901207094,0,0.07829558307137674,0,0,0
00092,0,34,ship,0.8477616310119629,0.940077006816864,0.6018719973113738,3.3684210526315788,1,0.017691713407777407,0,0,0
00092,1,10,ship,0.8466429114341736,0.9287467002868652,1.2380494236238486,3.75,1,0.04051191992237341,0,0,0
00092,2,17,ship,0.8465448021888733,0.9174975156784058,0.07990205071886981,3.0500002002716444,1,0.00212669409313228,0,0,0
00092,3,47,ship,0.8454340696334839,0.9703595042228699,0.16995309263926,3.0,1,0.004449355036074254,0,0,0
00092,4,8,ship,0.8435375690460205,0.9487024545669556,0.44758480078910284,3.8,1,0.014842323106702499,0,0,0
00092,5,35,ship,0.8397058248519897,0.9178797602653503,0.8583318869061597,3.3684210526315788,1,0.02522973839856723,0,0,0
00092,6,56,ship,0.8389995694160461,0.894502580165863,1.7715192711563503,3.388556537338913,1,0.052376779477748395,0,0,0
00092,7,33,ship,0.8381494879722595,0.930533766746521,1.006801636849268,3.4761904761904763,1,0.030540243832538318,0,0,0
00092,8,27,ship,0.8342547416687012,0.9161756634712219,0.2519495136252631,2.8666666666666667,1,0.006302845958842312,0,0,0
00092,9,28,ship,0.8332509994506836,0.9380523562431335,1.5519803994888102,2.923076923076923,1,0.03958409670991515,0,0,0
00092,10,36,ship,0.8323779702186584,0.9555354118347168,0.024545197066385215,3.8333333333333335,1,0.0008210894415739678,0,0,0
00092,11,18,ship,0.8289362788200378,0.9483458995819092,0.7999560813028962,2.8421052631578947,1,0.019839903946093026,0,0,0
00092,12,52,ship,0.8288027048110962,0.9280706644058228,1.3282391402488765,3.551495174813221,1,0.041161953224694195,0,0,0
00092,13,45,ship,0.8254361748695374,0.8609067797660828,2.150057262738971,2.7142857142857144,1,0.05091561900950606,0,0,0
00092,14,23,ship,0.8234853148460388,0.9475704431533813,1.1743256866221707,3.142857142857143,1,0.03220550892455907,0,0,0
00092,15,55,ship,0.82187819480896,0.8735875487327576,1.8984075941918568,2.933628343004695,1,0.04859174115113186,0,0,0
00092,16,57,ship,0.8189577460289001,0.8598484992980957,3.5510118276733382,2.703056643667285,1,0.08370985150855077,0,0,0
00092,17,7,ship,0.8186672329902649,0.8530840277671814,0.326330273686702,3.8124999776482555,1,0.010857060024996246,0,0,0
00092,18,24,ship,0.8173080086708069,0.9335633516311646,0.5101511548192551,3.35,1,0.014913696978790176,0,0,0
00092,19,19,ship,0.8157173991203308,0.9648485779762268,0.04450118692080034,3.0500002002716444,1,0.0011844556137278423,0,0,0
00092,20,12,ship,0.8142231702804565,0.8273823261260986,0.09860493656930681,3.9411764705882355,1,0.0033913428472353677,0,0,0
00092,21,43,ship,0.8131680488586426,0.9178466200828552,1.9669945326042892,3.111111111111111,1,0.05339255877388371,0,0,0
00092,22,32,ship,0.8086441159248352,0.9321039319038391,0.18335210255798956,3.6666666666666665,1,0.005866836100142484,0,0,0
00092,23,50,ship,0.8063660264015198,0.8561227917671204,0.8673067021147035,3.230769230769231,1,0.024451720712153322,0,0,0
00092,24,13,ship,0.805711567401886,0.8832483291625977,0.7185265660180041,3.4545454545454546,1,0.021660562461063626,0,0,0
00092,25,39,ship,0.8040245175361633,0.9229087829589844,0.8134234464741787,2.8461538461538463,1,0.02020262680100257,0,0,0
00092,26,14,ship,0.8036150336265564,0.9485812187194824,0.4860474172382801,3.217391304347826,1,0.01364660705332827,0,0,0
00092,27,29,ship,0.8001919388771057,0.9041500091552734,0.8620903121825021,3.6363636363636362,1,0.02735590304924168,0,0,0
00092,28,44,ship,0.7994961738586426,0.8835878372192383,0.5154308910476749,3.0,1,0.013493767168590274,0,0,0
00092,29,11,ship,0.7988261580467224,0.9039905667304993,0.8572203873042831,3.0,1,0.02244114003063095,0,0,0
00092,30,37,ship,0.796661913394928,0.8921561241149902,0.5826859959328079,3.1666666666666665,1,0.01610188857068269,0,0,0
00092,31,15,ship,0.7947340607643127,0.8856761455535889,0.47180647281880356,3.7058823529411766,1,0.015258013212796134,0,0,0
00092,32,38,ship,0.7939264178276062,0.9455111622810364,0.25643694790996147,2.466666666666667,1,0.005519973417540478,0,0,0
00092,33,40,ship,0.793032705783844,0.8899843096733093,0.8341530172443145,2.8666666666666667,1,0.020866756658707766,0,0,0
00092,34,22,ship,0.7904353141784668,0.9615839123725891,0.5626411585908031,3.263157894736842,1,0.016021751048297447,0,0,0
00092,35,53,ship,0.7895393967628479,0.8715410828590393,1.3627909896686268,3.5088757063699645,1,0.04172570276295944,0,0,0
00092,36,42,ship,0.7853354811668396,0.8727765679359436,1.3353932796748702,3.2105265588311767,1,0.037410499350519696,0,0,0
00092,37,26,ship,0.7847861051559448,0.8862437605857849,0.6431536072940779,3.25,1,0.018240482502692584,0,0,0
00092,38,59,ship,0.7831081748008728,0.7789484262466431,7.073670045998073,3.0460529264096556,1,0.1875537687117316,0,0,0
00092,39,9,ship,0.7784356474876404,0.8872991800308228,0.8103652895979956,4.4761905626915635,1,0.03165354026038575,0,0,0
00092,40,51,ship,0.7779993414878845,0.882834792137146,0.6921278848759048,2.923076923076923,1,0.017654824328976568,0,0,0
00092,41,25,ship,0.7702562212944031,0.8436039090156555,1.2184690925062573,2.0714285714285716,0,0.02202414794534802,0,0,0
00092,42,48,ship,0.7641445994377136,0.7791799902915955,0.14804685473819365,3.0,1,0.003875853280703544,0,0,0
00092,43,41,ship,0.7622813582420349,0.8834416270256042,1.7090660989770978,3.272727272727273,1,0.0488035756566796,0,0,0
00092,44,21,ship,0.7588398456573486,0.9582208395004272,0.4283391489408424,3.25,1,0.01214827059345909,0,0,0
00092,45,30,ship,0.7527693510055542,0.9581891894340515,1.0862979951556349,3.5238095238095237,1,0.03340279097896435,0,0,0
00092,46,20,ship,0.7472154498100281,0.9445040225982666,0.4899269113259945,3.4761904761904763,1,0.014861989170683054,0,0,0
00092,47,60,harbor,0.7466737627983093,0.6956859230995178,3.2953433827667094,2.5066667697482847,1,0.07204522288122693,0,0,0
00092,48,54,ship,0.7445970773696899,0.9096605181694031,0.6189337564972127,2.4545455177845708,1,0.01325727256289876,0,0,0
00092,49,58,ship,0.7444828152656555,0.8431125283241272,4.573246276952251,3.2043345439527737,1,0.12774637072796055,0,0,0
00092,50,2,harbor,0.7319904565811157,0.899156391620636,0.03534372447664872,1.8693181818181819,0,0.0005765578472686063,0,0,0
00092,51,46,ship,0.7242521047592163,0.8384446501731873,0.16695281836078893,2.6,1,0.003788033928143943,0,0,0
00092,52,1,harbor,0.708882749080658,0.8994476795196533,0.6496440548775726,2.4402985074626864,1,0.013834277698690209,0,0,0
00092,53,49,ship,0.7036778330802917,0.7780741453170776,1.2862638356966742,3.0,1,0.03367148000486403,0,0,0
00092,54,31,ship,0.7000451683998108,0.8884899616241455,1.3376489566121041,3.8,1,0.04435408972389276,0,0,0
00092,55,16,ship,0.6908908486366272,0.9040744304656982,1.067970883101361,2.6363636363636362,1,0.024568969916627274,0,0,0
00092,56,61,ship,0.4659426510334015,0.7803345918655396,5.43875236696509,2.15068505035161,1,0.1019227350281971,0,0,0
00092,57,0,harbor,0.43088605999946594,0.777402400970459,0.4183192614284337,3.3437499217688944,1,0.01220633162469761,0,0,0
00092,58,6,vehicle,0.3763730227947235,0.7948416471481323,0.4704795948869856,2.625,1,0.010777365001546085,0,0,0
00092,64,3,vehicle,0.22910967469215393,0.8688624501228333,0.1527391946979924,2.2222222222222223,1,0.002961998541006505,0,0,0
00093,0,5,groundtrackfield,0.9468939304351807,0.9553307890892029,1.238247499109779,2.233677315696675,1,0.024134675166187797,0,0,0
00093,1,2,tenniscourt,0.9351704716682434,0.955838680267334,0.25523483461603924,2.0930232558139537,0,0.004661867612642731,0,0,0
00093,2,3,tenniscourt,0.9335958361625671,0.9742087721824646,0.0598641035969945,2.1666666666666665,1,0.0011318943148752834,0,0,0
00093,3,4,tenniscourt,0.9210473299026489,0.979030430316925,0.36926481612897566,2.0930232558139537,0,0.0067446023409447895,0,0,0
00093,4,0,tenniscourt,0.9157443046569824,0.9549676179885864,0.17264418717224503,2.142857142857143,1,0.003228433865230962,0,0,0
00093,5,1,tenniscourt,0.9132831692695618,0.9725674986839294,0.15384749323615673,2.116279069767442,1,0.002841254987670283,0,0,0
00094,0,13,baseballfield,0.9432588219642639,0.9510443806648254,1.5501772295479268,1.0955398289735485,0,0.014818488601147326,0,0,0
00094,1,11,vehicle,0.8063867688179016,0.8734402060508728,4.540270123639429,2.3896108106138385,1,0.09458050423008411,0,0,0
00094,2,12,vehicle,0.8041725754737854,0.83913654088974,1.3097341068763944,2.8752599344571816,1,0.032860169422314484,0,0,0
00094,3,5,vehicle,0.8002486228942871,0.9135155081748962,0.21879576205380796,2.533333333333333,1,0.004837016397848289,0,0,0
00094,4,2,vehicle,0.7796536087989807,0.9655876159667969,0.2960297332956899,2.0714285714285716,0,0.005351194490549885,0,0,0
00094,5,4,vehicle,0.7676512598991394,0.9555193185806274,0.7951867880293918,2.357142857142857,1,0.01635642888247641,0,0,0
00094,6,0,vehicle,0.7643537521362305,0.8849306702613831,2.1215362139978335,2.7142857142857144,1,0.05024052133486745,0,0,0
00094,7,14,vehicle,0.7608368396759033,0.8612560629844666,0.22304234516514687,2.076923076923077,0,0.004042537057198444,0,0,0
00094,8,10,vehicle,0.7333825826644897,0.8324277400970459,3.475810641016786,2.4537815683199358,1,0.07438287639969773,0,0,0
00094,9,8,vehicle,0.7317554354667664,0.9017031788825989,2.1928825488349513,1.8513513367654968,0,0.03541975514941147,0,0,0
00094,10,6,vehicle,0.7281079888343811,0.8055379986763,1.7786606109414875,2.2142857142857144,1,0.03436405145312272,0,0,0
00094,11,7,vehicle,0.7199333906173706,0.8325434923171997,0.3087266280759205,2.0263158624843434,0,0.005459168561973875,0,0,0
00094,12,3,vehicle,0.7007045745849609,0.9091863036155701,0.7417696997635576,2.1538461538461537,1,0.013941805129243395,0,0,0
00094,13,1,vehicle,0.6937476396560669,0.869326114654541,2.846839010917822,2.0,0,0.049666272363754496,0,0,0
00094,14,9,vehicle,0.6037352681159973,0.8348467946052551,4.336365811340556,2.0044247644455235,0,0.07577891004187567,0,0,0
00095,0,1,storagetank,0.9229109287261963,0.9441009163856506,0.47492103908032934,1.12,0,0.004641750905139635,0,0,0
00095,1,0,storagetank,0.9169602394104004,0.9445788860321045,0.5687336873304545,1.0649350778029956,0,0.0052853326427135935,0,0,0
00096,0,1,vehicle,0.9129009246826172,0.8778870105743408,1.5117829149904496,2.4,1,0.03165903353232489,0,0,0
00096,1,0,vehicle,0.9094838500022888,0.9102275967597961,1.6929418435795331,2.3428572175940854,1,0.03460764426048399,0,0,0
00096,2,4,vehicle,0.8395099639892578,0.9212834239006042,1.9651042777514882,2.620064906534428,1,0.04492208185250839,0,0,0
00096,3,3,vehicle,0.8184401988983154,0.8569206595420837,2.1305963462463122,2.27080977796267,1,0.042211346987578564,0,0,0
00096,4,5,vehicle,0.8149322867393494,0.797194242477417,5.989859840525909,2.169730019528805,1,0.11320832382806335,0,0,0
00096,5,2,vehicle,0.5967854857444763,0.7735340595245361,2.242162363696593,1.1436212185375325,0,0.022371019826986048,0,0,0
00097,0,0,Expressway-toll-station,0.7888345122337341,0.8872867226600647,1.174865164844896,1.082840262933166,0,0.011101185501949981,0,0,0
00098,0,0,trainstation,0.8024728298187256,0.9365862011909485,0.37550578779753185,4.37037037037037,1,0.014321191147554356,0,0,0
00099,0,1,windmill,0.6169577836990356,0.9109604358673096,0.24171103337898753,1.1194029850746268,0,0.002361179584487618,0,0,0
00099,1,0,windmill,0.4923584461212158,0.8058765530586243,1.3787649809044513,2.7083333333333335,1,0.03258350620057663,0,0,0
00100,0,19,ship,0.8007093071937561,0.8349414467811584,0.0875058791680361,2.354211821105729,1,0.001797752791022356,0,0,0
00100,1,18,ship,0.7785623073577881,0.8468907475471497,4.332509429465981,2.8000001268064167,1,0.10576232461823719,0,0,0
00100,2,13,ship,0.772541880607605,0.8765188455581665,0.2153934305709371,2.999999801623736,1,0.005638973170889516,0,0,0
00100,3,8,ship,0.7674663662910461,0.9196844696998596,1.5410452097848482,2.459119784104238,1,0.03306664036805536,0,0,0
00100,4,2,bridge,0.7663733959197998,0.7722272276878357,0.15194188379793638,8.305555555555555,1,0.011012680940029242,0,0,0
00100,5,20,ship,0.7660209536552429,0.8613376021385193,0.3107233981549286,2.41935483397434,1,0.006560225524948549,0,0,0
00100,6,7,ship,0.7646490931510925,0.8545756340026855,0.7240845721304119,2.75,1,0.017376319750451404,0,0,0
00100,7,6,ship,0.7644030451774597,0.8522289991378784,0.06362571659683604,2.4615384615384617,1,0.0013667421727044378,0,0,0
00100,8,16,ship,0.7576874494552612,0.8242515921592712,2.6342443640448403,2.4088670033626927,1,0.05535581387501257,0,0,0
00100,9,9,ship,0.7564752101898193,0.8915860652923584,1.1501364081120933,2.6351932361279293,1,0.026447219729494167,0,0,0
00100,10,17,ship,0.7504936456680298,0.8723949790000916,2.026630735480506,2.3806454901251874,1,0.04209457807063578,0,0,0
00100,11,5,ship,0.7433454990386963,0.7315945625305176,1.3416155820087519,2.8461538461538463,1,0.033319168135232766,0,0,0
00100,12,14,harbor,0.7354273796081543,0.8114233613014221,3.904165157883261,2.2017782327808537,1,0.07495713764236542,0,0,0
00100,13,4,ship,0.731540858745575,0.9008320569992065,2.7567556459545237,2.5384615384615383,1,0.061044797001464396,0,0,0
00100,14,15,ship,0.7129203081130981,0.8793960809707642,0.06682224512840201,2.7313431287095837,1,0.0015927389438803949,0,0,0
00100,15,22,harbor,0.7025334239006042,0.7336674928665161,2.9472688886559917,4.946862483426742,1,0.12717607771735018,0,0,0
00100,16,12,ship,0.6804522275924683,0.8920887112617493,4.1439850524734565,2.243243385028642,1,0.0810519082048024,0,0,0
00100,17,0,vehicle,0.6528723239898682,0.6738468408584595,2.0016509124529343,3.2857142857142856,1,0.057382195631934876,0,0,0
00100,18,1,vehicle,0.6071473956108093,0.6795986294746399,0.15364076632822085,3.0,1,0.00402230103608023,0,0,0
00100,19,3,ship,0.5678311586380005,0.8676738739013672,4.708632465447407,2.4,1,0.09850639921940023,0,0,0
00100,20,11,ship,0.4885996878147125,0.741131067276001,1.249135731263197,3.317688841199494,1,0.036162483711098765,0,0,0
00100,21,10,ship,0.37306246161460876,0.7287067174911499,11.216733079776349,2.0,0,0.19452082827256528,0,0,0
00101,0,0,trainstation,0.8817272782325745,0.9374097585678101,0.2811126001483821,3.026143790849673,1,0.00742361604746675,0,0,0
00102,0,0,trainstation,0.807590901851654,0.9010319709777832,2.251077581796295,4.327974112421509,1,0.0849984006020889,0,0,0
00103,0,0,ship,0.858630359172821,0.9127064347267151,0.7022910926753408,5.524703069352817,1,0.03385810119230537,0,0,0
00103,1,1,ship,0.7350099086761475,0.905041515827179,1.648982746081331,3.1656442744092836,1,0.045547614765779176,0,0,0
00104,0,0,baseballfield,0.9410906434059143,0.9708172082901001,89.79641687712044,1.011173184357542,0,0.5055834006161153,1,1,0
00104,1,5,tenniscourt,0.9210234880447388,0.9918636679649353,0.05801130109908556,2.099763534738979,0,0.0010629927271598879,0,0,0
00104,2,7,tenniscourt,0.9094451069831848,0.9727670550346375,0.45407530173345045,2.122544355954549,1,0.008410609718490647,0,0,0
00104,3,1,baseballfield,0.9051831364631653,0.9495200514793396,0.6190498697131029,1.0384615384615385,0,0.005609898129619608,0,0,0
00104,4,3,tenniscourt,0.880823016166687,0.9593367576599121,0.17365328729742432,2.1448739974420628,1,0.00325036026583982,0,0,0
00104,5,6,tenniscourt,0.8731046915054321,0.9579946994781494,1.2718880020049272,2.076184046815139,0,0.02304233163994178,0,0,0
00104,6,4,tenniscourt,0.8577830791473389,0.9693764448165894,0.11923899141276822,2.075972584074165,0,0.0021601652036815355,0,0,0
00104,7,8,tenniscourt,0.8553004264831543,0.9814354777336121,0.31654946947567014,2.122544355954549,1,0.005863319056211708,0,0,0
00104,9,2,vehicle,0.1962583363056183,0.9236269593238831,0.15662056337939512,2.5555555555555554,1,0.0034928580760620566,0,0,0
00105,0,0,groundtrackfield,0.9619129300117493,0.9470203518867493,0.4927255210137171,2.328869144497012,1,0.010013644361556355,0,0,0
00106,0,0,bridge,0.8028523921966553,0.8211653232574463,0.7397150366410815,1.3817420795329074,0,0.008919217157822932,0,0,0
00106,1,1,vehicle,0.5424755215644836,0.8173802495002747,3.2977877935586988,2.0068964326535372,0,0.05772384095506493,0,0,0
00107,0,1,groundtrackfield,0.8458510041236877,0.930466890335083,2.0399546133183657,1.7984152209740099,0,0.03200855640610827,0,0,0
00107,1,3,stadium,0.8431956768035889,0.9164572954177856,4.84920458875544,1.3093083657282938,0,0.05534026342972288,0,0,0
00107,2,0,baseballfield,0.8160339593887329,0.9242613315582275,2.436503770827213,1.0827586206896551,0,0.023015224067967886,0,0,0
00107,3,2,groundtrackfield,0.7780528664588928,0.7404471039772034,19.376457788477037,1.1793055446913547,0,0.19563118997646475,0,0,0
00108,0,0,airport,0.7298380136489868,0.8125828504562378,0.9586136349167046,4.994379971083497,1,0.04177844700484341,0,0,0
00109,0,2,storagetank,0.9126779437065125,0.9848031997680664,0.29182415799979755,1.1142857142857143,0,0.0028376792075930544,0,0,0
00109,1,1,storagetank,0.9090456962585449,0.9734271764755249,0.07279866065216317,1.0845070422535212,0,0.0006889742976910765,0,0,0
00109,2,0,storagetank,0.9074384570121765,0.9811204671859741,0.04889982541123524,1.0704225352112675,0,0.00045678293565795837,0,0,0
00109,3,5,vehicle,0.22343845665454865,0.5611048340797424,0.5934639810822352,2.7142857142857144,1,0.014056899272033964,0,0,0
00109,4,10,vehicle,0.2020217627286911,0.6115744709968567,3.9831024510519732,2.1666666666666665,1,0.07525079385984039,0,0,0
00109,8,12,vehicle,0.14917370676994324,0.750552237033844,1.5834999012755835,2.5714285714285716,1,0.03552913131373129,0,0,0
00109,16,11,vehicle,0.08216317743062973,0.7188202142715454,2.0350844749967347,2.142857142857143,1,0.03804798932741516,0,0,0
00110,0,0,baseballfield,0.9132044911384583,0.9817240238189697,0.14970657736629353,1.0074074074074073,0,0.001316112152174411,0,0,0
00111,0,0,dam,0.4010511338710785,0.7926582098007202,0.37297272491230127,8.345814122021153,1,0.02716377259693972,0,0,0
00111,1,1,dam,0.3855486810207367,0.7504734992980957,3.347410825426134,6.941143398619623,1,0.20264706348441694,0,0,0
00112,0,0,groundtrackfield,0.9606898427009583,0.9463187456130981,0.6016278783732358,2.085253215871429,0,0.010947782061191293,0,0,0
00113,0,0,ship,0.854489266872406,0.8049778938293457,3.711599500178976,4.755254417424232,1,0.15391411484738962,0,0,0
00114,0,3,airplane,0.9455872178077698,0.93473881483078,0.5722036368722325,1.2499999739110716,0,0.006241669523934867,0,0,0
00114,1,2,airplane,0.9393907189369202,0.9656411409378052,0.25118271120538616,1.1349026987574635,0,0.0024876790762281215,0,0,0
00114,2,0,vehicle,0.7793801426887512,0.8760231137275696,1.6219675266810953,2.466666666666667,1,0.034909367844560536,0,0,0
00114,3,1,vehicle,0.6291307806968689,0.8860541582107544,1.3323898176729,2.5,1,0.02906561671849002,0,0,0
