image_id,pred_id,gt_id,label,score,iou,angle_error_deg,gt_ar,eligible,d_tip,z025,z050,z100
00072,2,0,windmill,0.9740642309188843,0.676049530506134,0.9679010983261724,2.0555555555555554,0,0.01736148690920048,0,0,0
00073,3,0,overpass,0.16434775292873383,0.5479893684387207,5.209513346015663,1.969697059774213,0,0.08942221261179756,0,0,0
00074,0,1,vehicle,0.9998306035995483,0.9183248281478882,1.0938777906232193,2.7588140802106786,1,0.026333720828093755,0,0,0
00074,1,0,vehicle,0.9997538924217224,0.7356736660003662,1.002653897754072,2.0036395337467137,0,0.017530562206184964,0,0,0
00075,4,0,ship,0.9997091889381409,0.828181803226471,6.078570337466035,2.840755989217295,1,0.15040689877332977,0,0,0
00075,5,1,ship,0.9990562796592712,0.750435471534729,1.9881870157370893,2.9412044889195457,1,0.05102025968631094,0,0,0
00076,1,5,tenniscourt,0.9999219179153442,0.9555491805076599,0.03701423237340855,2.126041931289451,1,0.0006867329956535713,0,0,0
00076,2,7,tenniscourt,0.9998955726623535,0.9738696217536926,0.2501267068905159,2.1207284795757295,1,0.004629042055415024,0,0,0
00076,3,2,tenniscourt,0.9998939037322998,0.9633225798606873,0.2718773306168786,2.149708780216466,1,0.005100331092601634,0,0,0
00076,4,6,tenniscourt,0.999891996383667,0.9497608542442322,0.576090868283616,2.1301735026230686,1,0.010708928616278774,0,0,0
00076,5,3,tenniscourt,0.9998910427093506,0.9637882113456726,0.6388739671343733,2.126041931289451,1,0.011852921003800896,0,0,0
00076,6,4,tenniscourt,0.999833345413208,0.9592054486274719,0.17625468223670004,2.092519154318867,0,0.00321852429671805,0,0,0
00076,7,1,vehicle,0.9996379613876343,0.8601365685462952,0.8701823788016747,3.0259071217392672,1,0.02297717087777749,0,0,0
00076,0,0,baseballfield,0.9992437362670898,0.9003808498382568,5.589125128486759,1.0451977401129944,0,0.05089799515480452,0,0,0
00076,8,8,vehicle,0.9970542192459106,0.9075108766555786,0.14428774621651935,2.149532773306457,1,0.002706577291507779,0,0,0
00077,0,1,basketballcourt,0.9999338388442993,0.9480991959571838,0.1150930132257176,1.641101230989472,0,0.0016482816034986097,0,0,0
00077,1,2,basketballcourt,0.9999289512634277,0.9651574492454529,0.2749654298953706,1.5629629629629629,0,0.0037503559341204233,0,0,0
00077,2,3,vehicle,0.9962361454963684,0.8447906970977783,1.1103292118556127,1.8421052631578947,0,0.0178478701759269,0,0,0
00077,3,0,vehicle,0.16099955141544342,0.5477664470672607,11.148926433633818,2.142857142857143,1,0.20717126666088678,0,0,0
00078,0,1,baseballfield,0.9998067021369934,0.9652712345123291,1.013456638857322,1.0056818181818181,0,0.008893864239248454,0,0,0
00078,1,0,baseballfield,0.9997841715812683,0.9361469149589539,89.50370479452853,1.0057471264367817,0,0.5028546980368787,1,1,0
00079,0,0,storagetank,0.9996768236160278,0.950332760810852,0.0019236088677763304,1.0326797385620916,0,1.733523759672587e-05,0,0,0
00080,0,0,windmill,0.9944002032279968,0.8517546057701111,0.5384511330287852,1.5714285714285714,0,0.007383833915846636,0,0,0
00081,7,0,trainstation,0.9892668724060059,0.7102682590484619,1.1326024587390244,3.151612377066276,1,0.0311479439771416,0,0,0
00082,0,1,tenniscourt,0.9999295473098755,0.9667763113975525,0.8641555337900132,2.146789963038596,1,0.016188715019219636,0,0,0
00082,1,2,tenniscourt,0.9999288320541382,0.9629207849502563,0.40638259523741865,2.146789963038596,1,0.007613220112467511,0,0,0
00082,2,3,tenniscourt,0.9999042749404907,0.9532867670059204,0.09750778059110203,2.1359708885477446,1,0.0018175307324957994,0,0,0
00082,4,4,vehicle,0.9998475313186646,0.8611868023872375,0.5918905899377365,2.159420446238053,1,0.011153682866337104,0,0,0
00082,3,0,tenniscourt,0.9998354911804199,0.9568882584571838,0.29694930435547434,2.1564259271033768,1,0.005588075750737833,0,0,0
00082,5,7,vehicle,0.9998050332069397,0.8517917990684509,0.13448124527290206,2.3255816239007054,1,0.0027292309160142016,0,0,0
00082,6,6,vehicle,0.9997958540916443,0.8621290326118469,0.11601935763190058,2.289601484654435,1,0.0023181280908254817,0,0,0
00082,7,5,vehicle,0.9952149391174316,0.6945430040359497,1.4070325725581951,1.9100258206524288,0,0.023450230156909356,0,0,0
00083,0,1,Expressway-Service-area,0.9994645714759827,0.8356137871742249,2.8020979704451965,2.259159791767768,1,0.05522102971610757,0,0,0
00083,1,2,Expressway-Service-area,0.9989294409751892,0.8776906728744507,3.101545416489603,2.235271807975762,1,0.06047052445491395,0,0,0
00083,2,0,overpass,0.8996183276176453,0.7348928451538086,0.8850900635961023,12.708660634829307,1,0.09815611186075567,0,0,0
00084,0,0,windmill,0.9942863583564758,0.9211701154708862,0.3064432673017921,1.1237113596668613,0,0.0030050393042350236,0,0,0
00085,0,0,dam,0.919113278388977,0.6525241732597351,1.2146355351490448,3.629972071685152,1,0.0384737136253152,0,0,0
00086,0,0,storagetank,0.9995853304862976,0.9115738868713379,0.5677414886679671,1.0909090909090908,0,0.00540479788490642,0,0,0
00086,1,1,storagetank,0.9991629123687744,0.9473161101341248,0.21287218015078466,1.145631067961165,0,0.002128188359629913,0,0,0
00087,0,0,groundtrackfield,0.9982561469078064,0.947115957736969,1.5390440212008059,2.0166216171797715,0,0.027081368374148596,0,0,0
00088,0,1,bridge,0.9947691559791565,0.8597836494445801,0.797474901401346,2.341666666666667,1,0.0162957910320807,0,0,0
00089,1,0,groundtrackfield,0.9999687671661377,0.9567004442214966,0.26910673537692353,2.1606872230003216,1,0.005074137675462676,0,0,0
00090,20,6,ship,0.9991565942764282,0.8209178447723389,6.654052251696462,3.133630213295447,1,0.18155350485071994,0,0,0
00090,21,4,ship,0.9991208910942078,0.8301803469657898,1.8841666497723801,3.2857141596183896,1,0.05401547322268184,0,0,0
00090,22,5,ship,0.9991084933280945,0.9071794748306274,2.972407029852172,2.7179080161661022,1,0.07046859000359362,0,0,0
00090,23,15,ship,0.9989622831344604,0.8765789270401001,2.8903678064983134,2.8574711140528413,1,0.07204404927711683,0,0,0
00090,24,1,ship,0.9989141225814819,0.8405722975730896,2.9372588763832863,3.30136979205548,1,0.08458503361819276,0,0,0
00090,25,7,ship,0.9988403916358948,0.8163719177246094,5.33531347769625,2.425159555138319,1,0.11275084700435843,0,0,0
00090,26,11,ship,0.9987691044807434,0.8695456385612488,3.513326365649499,2.7211329004830613,1,0.08337645496252186,0,0,0
00090,27,20,ship,0.9985892176628113,0.8481683731079102,0.6298415686017231,2.4193547253282843,1,0.013297484547136649,0,0,0
00090,28,16,ship,0.9981537461280823,0.6953467130661011,14.389075057717655,2.1046510968465264,1,0.2615083675881142,1,0,0
00090,29,0,ship,0.9980741739273071,0.8824114203453064,1.4866906212126583,3.2227979950410788,1,0.041807319524074175,0,0,0
00090,30,13,ship,0.9976301193237305,0.7862783670425415,8.27063087280796,2.695522460126484,1,0.19387405537712898,0,0,0
00090,31,21,ship,0.9970613121986389,0.9159886240959167,2.9235028753948806,2.3815788351134346,1,0.06073337188178676,0,0,0
00090,32,22,ship,0.9963375329971313,0.8836543560028076,0.7357113219697562,2.4772725472712778,1,0.015904377185072385,0,0,0
00090,33,14,ship,0.9956536293029785,0.8566756248474121,3.7180501301204583,2.7844313447124365,1,0.09028056780897993,0,0,0
00090,34,24,ship,0.9951477646827698,0.8673079013824463,5.14377698727975,2.6413996373568303,1,0.11840773657250486,0,0,0
00090,35,23,ship,0.9931491017341614,0.7530573606491089,2.905013553311656,2.5075757672901213,1,0.06354238474044822,0,0,0
00090,36,18,ship,0.992590069770813,0.7875707745552063,4.987809731268052,2.5357143292342994,1,0.11023230715645374,0,0,0
00090,37,2,ship,0.9900671243667603,0.9191438555717468,0.3087903478981092,2.3659419838770814,1,0.006375482782657394,0,0,0
00090,39,3,ship,0.985366940498352,0.8189345598220825,2.9733564261468035,3.391305215405259,1,0.08795616260371536,0,0,0
00090,40,17,ship,0.9833975434303284,0.8228443264961243,2.7221915873452174,2.099999923216505,0,0.04986799831237035,0,0,0
00090,42,19,ship,0.9453301429748535,0.7726672291755676,9.190375608705414,2.08547037685163,0,0.1665408353220454,0,0,0
00090,0,25,harbor,0.8524172902107239,0.8116305470466614,0.459582938682648,6.765930375272193,1,0.027135269359611174,0,0,0
00090,2,8,harbor,0.7355773448944092,0.8402346968650818,1.0761347803923618,2.1570363167285547,1,0.020255639662025437,0,0,0
00090,3,34,harbor,0.6400843262672424,0.6616799235343933,7.458857767310067,2.5193845137215916,1,0.16352598587187012,0,0,0
00090,9,12,harbor,0.1706598848104477,0.7245015501976013,1.1674287395432732,12.395883710768667,1,0.12627727313882384,0,0,0
00090,11,32,harbor,0.16514599323272705,0.8054547905921936,2.054402284645778,4.3584905660377355,1,0.07812245966926355,0,0,0
00090,14,31,harbor,0.13353857398033142,0.7202848196029663,1.0304128502761432,3.968069558276465,1,0.03567915036173214,0,0,0
00090,19,10,harbor,0.056504007428884506,0.7721418142318726,2.4725865361525607,1.7583056493540146,0,0.03792786834753242,0,0,0
00091,1,0,golffield,0.9964206218719482,0.7953930497169495,9.936115242238499,1.4157074901207094,0,0.12214017074175167,0,0,0
00092,4,8,ship,0.9997720122337341,0.9025869965553284,1.00698844971332,3.8,1,0.03339128245610726,0,0,0
00092,5,33,ship,0.9994401335716248,0.9131240844726562,1.0348915937056575,3.4761904761904763,1,0.03139223102846291,0,0,0
00092,6,10,ship,0.9994344115257263,0.9256208539009094,0.5607721912363869,3.75,1,0.018350934064063462,0,0,0
00092,7,37,ship,0.9994215965270996,0.9047597050666809,0.2719594634152332,3.1666666666666665,1,0.007515402888006922,0,0,0
00092,8,47,ship,0.9994149208068848,0.9207216501235962,1.9720072082097468,3.0,1,0.051616835691894514,0,0,0
00092,9,17,ship,0.9993927478790283,0.8413549065589905,0.10191507383859574,3.0500002002716444,1,0.0027125979814315686,0,0,0
00092,10,12,ship,0.9993810653686523,0.8600016236305237,0.016768114412381303,3.9411764705882355,1,0.0005767099915251984,0,0,0
00092,11,36,ship,0.9993809461593628,0.8764616847038269,0.7705905935828441,3.8333333333333335,1,0.025777130367226404,0,0,0
00092,12,56,ship,0.9993440508842468,0.9042342305183411,1.7939247961121594,3.388556537338913,1,0.053039006615638234,0,0,0
00092,13,27,ship,0.9993213415145874,0.9202740788459778,0.2349926583942887,2.8666666666666667,1,0.005878650555426218,0,0,0
00092,14,9,ship,0.999290943145752,0.89799964427948,0.6772628887637898,4.4761905626915635,1,0.026454716043526724,0,0,0
00092,15,14,ship,0.9992862343788147,0.8917285799980164,1.4065904883377514,3.217391304347826,1,0.03948892464710026,0,0,0
00092,16,26,ship,0.9992807507514954,0.868354082107544,0.23985575308333779,3.25,1,0.00680267313999924,0,0,0
00092,17,45,ship,0.9992576241493225,0.9495788216590881,0.6292516678549347,2.7142857142857144,1,0.014904540027699652,0,0,0
00092,18,59,ship,0.9992467164993286,0.8251960873603821,4.002006707127276,3.0460529264096556,1,0.1062941674291468,0,0,0
00092,19,13,ship,0.9992324113845825,0.9158758521080017,1.2994111598819114,3.4545454545454546,1,0.039169465576562895,0,0,0
00092,20,42,ship,0.9991175532341003,0.9190317988395691,0.46782697701085335,3.2105265588311767,1,0.013107023399019084,0,0,0
00092,21,23,ship,0.9990369081497192,0.8863863945007324,1.3459930500213984,3.142857142857143,1,0.03691262098489435,0,0,0
00092,22,57,ship,0.9990233182907104,0.8870078921318054,2.699583547506932,2.703056643667285,1,0.06365588963956473,0,0,0
00092,23,31,ship,0.9989514350891113,0.8142382502555847,2.1550699383444285,3.8,1,0.07144797593437749,0,0,0
00092,24,28,ship,0.9989506006240845,0.9212178587913513,1.5583572916954347,2.923076923076923,1,0.039746702757162806,0,0,0
00092,25,32,ship,0.9989312291145325,0.9198735952377319,0.6232547617636636,3.6666666666666665,1,0.01994232743781256,0,0,0
00092,26,30,ship,0.9988813996315002,0.9115970134735107,1.3716472405439661,3.5238095238095237,1,0.042175549242466276,0,0,0
00092,27,24,ship,0.9988380074501038,0.9111255407333374,0.4819654685927798,3.35,1,0.01408974004977026,0,0,0
00092,28,39,ship,0.9988306164741516,0.8985916972160339,0.04456880556716868,2.8461538461538463,1,0.0011069721510816876,0,0,0
00092,29,22,ship,0.9988247752189636,0.9237226247787476,0.6451336789080498,3.263157894736842,1,0.018370712406784246,0,0,0
00092,30,34,ship,0.9988246560096741,0.9016809463500977,0.32739145748622117,3.3684210526315788,1,0.009623625737495827,0,0,0
00092,31,15,ship,0.998737633228302,0.8805976510047913,0.3944657363685819,3.7058823529411766,1,0.012756891303932864,0,0,0
00092,32,11,ship,0.9987151622772217,0.8767152428627014,1.4951234003594567,3.0,1,0.03913779698870257,0,0,0
00092,33,35,ship,0.9985800981521606,0.9201611280441284,0.6070262322957132,3.3684210526315788,1,0.01784321381194128,0,0,0
00092,34,44,ship,0.9984145164489746,0.9027658700942993,0.49492415868112943,3.0,1,0.012956923041246137,0,0,0
00092,35,51,ship,0.998400866985321,0.8623862266540527,0.5181194811024927,2.923076923076923,1,0.01321635267406264,0,0,0
00092,36,29,ship,0.99830162525177,0.9075115323066711,2.4283731277933187,3.6363636363636362,1,0.07703712490008734,0,0,0
00092,37,46,ship,0.9982678890228271,0.8251105546951294,0.053418909498669724,2.6,1,0.001212036434055833,0,0,0
00092,38,55,ship,0.9982280135154724,0.9234347939491272,2.123806341280445,2.933628343004695,1,0.05435855713044124,0,0,0
00092,39,38,ship,0.998180627822876,0.9194733500480652,0.014925784569313342,2.466666666666667,1,0.00032128836685215524,0,0,0
00092,40,20,ship,0.9981057643890381,0.950891375541687,0.6069119403126585,3.4761904761904763,1,0.018410623536168663,0,0,0
00092,41,18,ship,0.9980788230895996,0.8765988349914551,0.7251834959805993,2.8421052631578947,1,0.01798555513316112,0,0,0
00092,42,40,ship,0.9979140162467957,0.9097259640693665,0.3853729333504594,2.8666666666666667,1,0.00964056534421376,0,0,0
00092,43,52,ship,0.9977824091911316,0.8861363530158997,0.4077370502844253,3.551495174813221,1,0.012636741804107631,0,0,0
00092,44,19,ship,0.997356653213501,0.9389744400978088,0.23037727174819556,3.0500002002716444,1,0.006131767798873172,0,0,0
00092,45,7,ship,0.997272789478302,0.8205749988555908,0.0838269116835665,3.8124999776482555,1,0.002788948746491027,0,0,0
00092,46,50,ship,0.9972715973854065,0.8415471911430359,0.07989454395447464,3.230769230769231,1,0.002252528483415791,0,0,0
00092,47,41,ship,0.9970220923423767,0.8977206945419312,0.6939608800516355,3.272727272727273,1,0.01981899181109996,0,0,0
00092,48,53,ship,0.997012734413147,0.9112467765808105,0.681400162167982,3.5088757063699645,1,0.020864469731739183,0,0,0
00092,49,58,ship,0.9954478144645691,0.8465003371238708,3.6252390152001577,3.2043345439527737,1,0.10130527389507923,0,0,0
00092,50,21,ship,0.9953307509422302,0.8967429399490356,0.45124327770606243,3.25,1,0.012797849199022594,0,0,0
00092,51,49,ship,0.9951173067092896,0.8193486332893372,0.4915910263661632,3.0,1,0.012869665074940773,0,0,0
00092,52,43,ship,0.9946582913398743,0.9084212779998779,3.0247424437509767,3.111111111111111,1,0.08208230588498142,0,0,0
00092,53,54,ship,0.9939999580383301,0.8531292676925659,2.9162448887853243,2.4545455177845708,1,0.062438853742625935,0,0,0
00092,54,48,ship,0.9937047362327576,0.765326738357544,0.8799332707727427,3.0,1,0.023035693601376316,0,0,0
00092,55,16,ship,0.9934231638908386,0.7922617793083191,0.7244645048849124,2.6363636363636362,1,0.016667030276126784,0,0,0
00092,56,61,ship,0.9723800420761108,0.8738933801651001,2.1958195301780568,2.15068505035161,1,0.041201641105514136,0,0,0
00092,0,1,harbor,0.9485518932342529,0.8995869159698486,0.7412984167108266,2.4402985074626864,1,0.01578597033296351,0,0,0
00092,57,25,ship,0.9367768168449402,0.8626135587692261,0.17235299351610175,2.0714285714285716,0,0.003115555628563945,0,0,0
00092,1,2,harbor,0.9311655759811401,0.8537757992744446,2.20014486115551,1.8693181818181819,0,0.035881876104246535,0,0,0
00092,2,60,harbor,0.8895767331123352,0.6403093338012695,0.10296760621610948,2.5066667697482847,1,0.0022523939819306398,0,0,0
00092,63,6,vehicle,0.8408495783805847,0.8308053016662598,0.18050140919592697,2.625,1,0.004134819522674199,0,0,0
00092,64,3,vehicle,0.19404608011245728,0.7739744186401367,0.12472790566643832,2.2222222222222223,1,0.0024187898929079505,0,0,0
00093,0,5,groundtrackfield,0.9999804496765137,0.9674193263053894,0.4493469895949661,2.233677315696675,1,0.008758811706418308,0,0,0
00093,1,1,tenniscourt,0.9996359348297119,0.9275751709938049,0.08864219504842548,2.116279069767442,1,0.0016370450741714769,0,0,0
00093,2,3,tenniscourt,0.9995747208595276,0.9408993124961853,0.3439819869801822,2.1666666666666665,1,0.006503880689858317,0,0,0
00093,3,4,tenniscourt,0.999257504940033,0.9466179609298706,0.34608067628821154,2.0930232558139537,0,0.006321150575061853,0,0,0
00093,4,0,tenniscourt,0.999226450920105,0.9012311100959778,0.4580461461193951,2.142857142857143,1,0.008565351665829037,0,0,0
00093,5,2,tenniscourt,0.9990629553794861,0.9613529443740845,0.3376162506737303,2.0930232558139537,0,0.00616654997040248,0,0,0
00094,0,13,baseballfield,0.9997932314872742,0.9153655171394348,4.3816911172010755,1.0955398289735485,0,0.04184984918675496,0,0,0
00094,1,10,vehicle,0.9997360110282898,0.8661821484565735,0.5769007723449543,2.4537815683199358,1,0.012353131200027113,0,0,0
00094,2,2,vehicle,0.999321460723877,0.9237944483757019,0.10159223371476966,2.0714285714285716,0,0.0018364436880957313,0,0,0
00094,3,14,vehicle,0.99908447265625,0.8497855067253113,0.660720170594019,2.076923076923077,0,0.011975005553162305,0,0,0
00094,4,4,vehicle,0.9987760186195374,0.9207178354263306,0.0567402026681314,2.357142857142857,1,0.0011671430488251692,0,0,0
00094,5,0,vehicle,0.9983121156692505,0.8246716856956482,0.6610206989174995,2.7142857142857144,1,0.015656993006228283,0,0,0
00094,6,5,vehicle,0.9976409673690796,0.9137604832649231,0.07806906221324575,2.533333333333333,1,0.00172591156006852,0,0,0
00094,7,11,vehicle,0.9971408843994141,0.9534720182418823,0.5581220778384219,2.3896108106138385,1,0.011638496502312539,0,0,0
00094,8,8,vehicle,0.994140088558197,0.7849600911140442,3.5886975031405894,1.8513513367654968,0,0.0579414111948702,0,0,0
00094,9,6,vehicle,0.9925468564033508,0.7929643392562866,0.031050039966877965,2.2142857142857144,1,0.0005999888398905638,0,0,0
00094,10,7,vehicle,0.990972638130188,0.8838945031166077,0.6287394036671837,2.0263158624843434,0,0.011117739111634883,0,0,0
00094,11,12,vehicle,0.9909346699714661,0.7996479868888855,0.12703468837306717,2.8752599344571816,1,0.003187472564386371,0,0,0
00094,12,3,vehicle,0.9898366332054138,0.9142880439758301,1.5672911791298114,2.1538461538461537,1,0.02945490171325693,0,0,0
00094,13,9,vehicle,0.982840895652771,0.7618329524993896,11.151882084311598,2.0044247644455235,0,0.19383835879479974,0,0,0
00094,14,1,vehicle,0.9426604509353638,0.8166477084159851,6.244029165631427,2.0,0,0.10876328293545526,0,0,0
00095,0,1,storagetank,0.9998416900634766,0.9127639532089233,0.15458516700673133,1.12,0,0.0015108894448061475,0,0,0
00095,1,0,storagetank,0.9997819066047668,0.9529463648796082,1.3264252412946436,1.0649350778029956,0,0.012325782173196392,0,0,0
00096,1,5,vehicle,0.9999121427536011,0.7812373042106628,6.320083322039519,2.169730019528805,1,0.11942487768851796,0,0,0
00096,2,4,vehicle,0.9998922348022461,0.9188295602798462,2.2372421230160167,2.620064906534428,1,0.05114015542945527,0,0,0
00096,3,1,vehicle,0.999804675579071,0.7966265678405762,3.221379264244641,2.4,1,0.06743286940819732,0,0,0
00096,4,0,vehicle,0.9996376037597656,0.9344062805175781,1.2936694752680977,2.3428572175940854,1,0.026447195366654404,0,0,0
00096,5,3,vehicle,0.9996225833892822,0.9120010733604431,2.6632341913605417,2.27080977796267,1,0.05275712066277863,0,0,0
00096,6,2,vehicle,0.7116828560829163,0.6875192523002625,4.9670979795408625,1.1436212185375325,0,0.04950945824236149,0,0,0
00097,1,0,Expressway-toll-station,0.9195683002471924,0.8032781481742859,82.33214709550954,1.082840262933166,0,0.5365788716088924,1,1,0
00098,2,0,trainstation,0.9877138137817383,0.7910442352294922,0.848298339015411,4.37037037037037,1,0.0323517937326489,0,0,0
00099,0,1,windmill,0.9899104237556458,0.8195164203643799,3.2600033007557316,1.1194029850746268,0,0.031828598750148915,0,0,0
00099,1,0,windmill,0.9867485761642456,0.8552617430686951,0.3082141075296609,2.7083333333333335,1,0.007284502649448579,0,0,0
00100,13,13,ship,0.9990348815917969,0.7731991410255432,1.7909917135932336,2.999999801623736,1,0.046880414920212554,0,0,0
00100,14,5,ship,0.998772919178009,0.7656787633895874,1.7735977262553784,2.8461538461538463,1,0.044044481989116056,0,0,0
00100,15,6,ship,0.9985530972480774,0.8064644932746887,2.1016467031347563,2.4615384615384617,1,0.04513529819162702,0,0,0
00100,16,18,ship,0.9985401630401611,0.8905869126319885,3.789994333881038,2.8000001268064167,1,0.09253951629973528,0,0,0
00100,17,9,ship,0.9978864789009094,0.9064070582389832,0.46478839660384397,2.6351932361279293,1,0.010688342284046363,0,0,0
00100,18,7,ship,0.9978532195091248,0.9071665406227112,3.007648984736602,2.75,1,0.07214525008239693,0,0,0
00100,0,2,bridge,0.9968403577804565,0.8113783597946167,1.1876146235471425,8.305555555555555,1,0.08607172306477083,0,0,0
00100,30,1,vehicle,0.9966513514518738,0.753801703453064,0.6318129887936895,3.0,1,0.016540490142961023,0,0,0
00100,19,16,ship,0.9963906407356262,0.9074600338935852,0.03797835626343816,2.4088670033626927,1,0.0007983555099798568,0,0,0
00100,20,17,ship,0.9962091445922852,0.898344874382019,0.8562213584526257,2.3806454901251874,1,0.0177873803804706,0,0,0
00100,21,15,ship,0.9956069588661194,0.9343802332878113,1.9880879779941243,2.7313431287095837,1,0.04737749360335044,0,0,0
00100,22,4,ship,0.9953957200050354,0.8255265355110168,1.0280434184463019,2.5384615384615383,1,0.022772258935143598,0,0,0
00100,23,12,ship,0.9950876832008362,0.8660409450531006,0.10409891314016434,2.243243385028642,1,0.0020378383172367353,0,0,0
00100,24,19,ship,0.9943572878837585,0.8592013120651245,0.6358794558280143,2.354211821105729,1,0.01306347704710822,0,0,0
00100,25,8,ship,0.9941062927246094,0.9175722002983093,2.3999338139511353,2.459119784104238,1,0.051487205180832205,0,0,0
00100,26,3,ship,0.9886371493339539,0.9086605906486511,0.5743599419737095,2.4,1,0.012029165023897097,0,0,0
00100,27,20,ship,0.9872051477432251,0.9094771146774292,1.5520418711913402,2.41935483397434,1,0.032764025903991266,0,0,0
00100,31,0,vehicle,0.9853618144989014,0.6669782400131226,1.5557208386758097,3.2857142857142856,1,0.04460211687090785,0,0,0
00100,28,11,ship,0.9430862665176392,0.7933333516120911,0.7005554276952828,3.317688841199494,1,0.020282183378486324,0,0,0
00100,2,22,harbor,0.9350646734237671,0.587017834186554,1.1998896973033535,4.946862483426742,1,0.05179487494644356,0,0,0
00100,29,10,ship,0.8021767735481262,0.7426890730857849,9.713578344412147,2.0,0,0.16872297355900995,0,0,0
00100,3,14,harbor,0.6901822686195374,0.866333544254303,1.16643409324539,2.2017782327808537,1,0.022410479622790847,0,0,0
00101,1,0,trainstation,0.9962288737297058,0.9155552387237549,0.5864486935593003,3.026143790849673,1,0.015486717352086083,0,0,0
00102,2,0,trainstation,0.9735743999481201,0.9274487495422363,0.9344698268171272,4.327974112421509,1,0.03529214502822053,0,0,0
00103,1,1,ship,0.9995903372764587,0.9185185432434082,0.2225455492483582,3.1656442744092836,1,0.0061479072135721905,0,0,0
00103,2,0,ship,0.9961097836494446,0.8449487686157227,0.7628271729747068,5.524703069352817,1,0.03677643584450656,0,0,0
00104,0,0,baseballfield,0.9998056292533875,0.9627410769462585,89.00281105051282,1.011173184357542,0,0.5055100211927835,1,1,0
00104,2,5,tenniscourt,0.9997040629386902,0.9581741094589233,0.15956004920066788,2.099763534738979,0,0.002923757584780713,0,0,0
00104,1,1,baseballfield,0.999658465385437,0.9297780990600586,0.686033534903418,1.0384615384615385,0,0.0062168838918832,0,0,0
00104,3,8,tenniscourt,0.9994922876358032,0.9605808854103088,0.5914397406097441,2.122544355954549,1,0.010954862643565303,0,0,0
00104,4,7,tenniscourt,0.9994171857833862,0.9524606466293335,0.9335725675576884,2.122544355954549,1,0.017291513627586123,0,0,0
00104,5,4,tenniscourt,0.9988974332809448,0.9417882561683655,0.9455663797402307,2.075972584074165,0,0.01712936619279954,0,0,0
00104,6,3,tenniscourt,0.9986323714256287,0.9188586473464966,0.1145764233269639,2.1448739974420628,1,0.0021445892647856866,0,0,0
00104,7,6,tenniscourt,0.9986261129379272,0.9395959973335266,0.5139990558001396,2.076184046815139,0,0.009312573587550431,0,0,0
00104,8,2,vehicle,0.9251459240913391,0.818541944026947,0.26912311367684244,2.5555555555555554,1,0.00600180803170595,0,0,0
00105,0,0,groundtrackfield,0.9999489784240723,0.9039154052734375,0.9297731611463258,2.328869144497012,1,0.018895152591520383,0,0,0
00106,0,0,bridge,0.9971246123313904,0.6084345579147339,88.98484392469982,1.3817420795329074,0,0.6907626031388443,1,1,0
00107,2,1,groundtrackfield,0.9975205063819885,0.8572198152542114,2.519134275346198,1.7984152209740099,0,0.039522892946767876,0,0,0
00107,0,0,baseballfield,0.984358549118042,0.7021381258964539,29.94740587373879,1.0827586206896551,0,0.2702591663253135,1,0,0
00107,5,3,stadium,0.9621520042419434,0.8129420280456543,4.826549761894926,1.3093083657282938,0,0.05508233450602944,0,0,0
00107,3,2,groundtrackfield,0.7385632395744324,0.8796606659889221,6.047152377900394,1.1793055446913547,0,0.06211808205440347,0,0,0
00108,0,0,airport,0.9198628067970276,0.81156986951828,0.9418438129570308,4.994379971083497,1,0.04104764846069814,0,0,0
00109,0,0,storagetank,0.9995525479316711,0.9436666965484619,1.4102999643024001,1.0704225352112675,0,0.013172562121091937,0,0,0
00109,1,1,storagetank,0.9992445707321167,0.9345402121543884,1.7869389069372488,1.0845070422535212,0,0.016909043652126764,0,0,0
00109,2,2,storagetank,0.9992095232009888,0.9693580865859985,0.5562872614298557,1.1142857142857143,0,0.00540923969570391,0,0,0
00109,14,5,vehicle,0.9008569717407227,0.782484233379364,1.4232654845799197,2.7142857142857144,1,0.03370886930182423,0,0,0
00109,15,6,vehicle,0.757125198841095,0.8979611396789551,3.1621000524381007,2.6666666666666665,1,0.07354806047882505,0,0,0
00109,16,12,vehicle,0.6505374908447266,0.6722157001495361,0.7373139119465419,2.5714285714285716,1,0.01654482884868569,0,0,0
00109,17,10,vehicle,0.5690884590148926,0.6201465725898743,0.4523634287299445,2.1666666666666665,1,0.008553078324652717,0,0,0
00109,5,3,storagetank,0.5592047572135925,0.5739291310310364,0.4523181218839217,1.7857142857142858,0,0.007048534369430939,0,0,0
00109,6,4,storagetank,0.42959997057914734,0.6199324727058411,2.545684131266455,1.3846153846153846,0,0.03074950594549306,0,0,0
00109,18,11,vehicle,0.18916544318199158,0.6986867189407349,1.5079504956207406,2.142857142857143,1,0.028195353032971705,0,0,0
00109,20,13,vehicle,0.06309029459953308,0.6782138347625732,0.5889945328868795,3.0,1,0.01541956922904135,0,0,0
00110,0,0,baseballfield,0.9997871518135071,0.9723384976387024,0.6242929505175054,1.0074074074074073,0,0.0054882305796635136,0,0,0
00111,5,1,dam,0.8713731169700623,0.5139486789703369,1.3558847578013262,6.941143398619623,1,0.08212221056431276,0,0,0
00111,6,0,dam,0.8377056121826172,0.772610068321228,0.41622922354240977,8.345814122021153,1,0.03031411045727388,0,0,0
00112,0,0,groundtrackfield,0.9999727010726929,0.9527150392532349,0.028017435975392305,2.085253215871429,0,0.0005098407477506547,0,0,0
