assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,B,1349,7d2a8deb539f0140bbc5,SODA-A,images/7d2a8deb539f0140bbc5.jpg,,,,,,
m4-071-final-v1,B,372,10cbe1ba8e201e6758ad,SODA-A,images/10cbe1ba8e201e6758ad.jpg,,,,,,
m4-071-final-v1,B,833,671b551c47c5960d22df,SODA-A,images/671b551c47c5960d22df.jpg,,,,,,
m4-071-final-v1,B,457,4cca02db987ec7d88c29,SODA-A,images/4cca02db987ec7d88c29.jpg,,,,,,
m4-071-final-v1,B,1002,6257b920a07b8082dc3c,SODA-A,images/6257b920a07b8082dc3c.jpg,,,,,,
m4-071-final-v1,B,1030,e16594e1d1936be715f7,SODA-A,images/e16594e1d1936be715f7.jpg,,,,,,
m4-071-final-v1,B,1065,62b6694d01e5f183a306,SODA-A,images/62b6694d01e5f183a306.jpg,,,,,,
m4-071-final-v1,B,1217,947fca5ffa7ae641d630,SODA-A,images/947fca5ffa7ae641d630.jpg,,,,,,
m4-071-final-v1,B,1099,d13338666967e2cfc7a9,SODA-A,images/d13338666967e2cfc7a9.jpg,,,,,,
m4-071-final-v1,B,54,92f97a6e9cfa89971972,SODA-A,images/92f97a6e9cfa89971972.jpg,,,,,,
m4-071-final-v1,B,800,4d110892707027b69a0e,SODA-A,images/4d110892707027b69a0e.jpg,,,,,,
m4-071-final-v1,B,131,3c47c37524a09eba11fb,SODA-A,images/3c47c37524a09eba11fb.jpg,,,,,,
m4-071-final-v1,B,63,4383f23465e0c9730581,SODA-A,images/4383f23465e0c9730581.jpg,,,,,,
m4-071-final-v1,B,1404,8384cbc27cc65cab53d6,SODA-A,images/8384cbc27cc65cab53d6.jpg,,,,,,
m4-071-final-v1,B,85,dee78c52d1b524a873e1,SODA-A,images/dee78c52d1b524a873e1.jpg,,,,,,
m4-071-final-v1,B,376,3c0350db00a4f60e9ebd,SODA-A,images/3c0350db00a4f60e9ebd.jpg,,,,,,
m4-071-final-v1,B,262,5e9ae49a2fb3ad5365a5,SODA-A,images/5e9ae49a2fb3ad5365a5.jpg,,,,,,
m4-071-final-v1,B,480,8ee93246537abc5db52b,SODA-A,images/8ee93246537abc5db52b.jpg,,,,,,
m4-071-final-v1,B,95,e393233098fe290b5913,SODA-A,images/e393233098fe290b5913.jpg,,,,,,
m4-071-final-v1,B,991,f76f96c118d044e0fa70,SODA-A,images/f76f96c118d044e0fa70.jpg,,,,,,
m4-071-final-v1,B,740,3304ab39c4c81aefd84f,SODA-A,images/3304ab39c4c81aefd84f.jpg,,,,,,
m4-071-final-v1,B,248,c25027687cd9e31b23c6,SODA-A,images/c25027687cd9e31b23c6.jpg,,,,,,
m4-071-final-v1,B,190,ad5af95f29886ec4745e,SODA-A,images/ad5af95f29886ec4745e.jpg,,,,,,
m4-071-final-v1,B,275,97d4690dd890997a7c65,SODA-A,images/97d4690dd890997a7c65.jpg,,,,,,
m4-071-final-v1,B,1190,df10057cf44b0c438845,SODA-A,images/df10057cf44b0c438845.jpg,,,,,,
m4-071-final-v1,B,652,146f8f60f0d7bb20c3cc,SODA-A,images/146f8f60f0d7bb20c3cc.jpg,,,,,,
m4-071-final-v1,B,1006,fd1b058d00883b845a1e,SODA-A,images/fd1b058d00883b845a1e.jpg,,,,,,
m4-071-final-v1,B,185,c201425ae13206829bac,SODA-A,images/c201425ae13206829bac.jpg,,,,,,
m4-071-final-v1,B,109,e02b76e87b992e3b2ed0,SODA-A,images/e02b76e87b992e3b2ed0.jpg,,,,,,
m4-071-final-v1,B,908,af7b3ec798f1264cf697,SODA-A,images/af7b3ec798f1264cf697.jpg,,,,,,
m4-071-final-v1,B,232,dadbcec31e914805354c,SODA-A,images/dadbcec31e914805354c.jpg,,,,,,
m4-071-final-v1,B,786,96827fe70006684b13fb,SODA-A,images/96827fe70006684b13fb.jpg,,,,,,
m4-071-final-v1,B,1443,8b6557554ceb42a5d533,SODA-A,images/8b6557554ceb42a5d533.jpg,,,,,,
m4-071-final-v1,B,46,acb36f4a9da6533c6e3c,SODA-A,images/acb36f4a9da6533c6e3c.jpg,,,,,,
m4-071-final-v1,B,1243,552bc905df2f1188901a,SODA-A,images/552bc905df2f1188901a.jpg,,,,,,
m4-071-final-v1,B,778,08f8445a7fbed0508ec9,SODA-A,images/08f8445a7fbed0508ec9.jpg,,,,,,
m4-071-final-v1,B,1365,bfb66b27817b6c24e969,SODA-A,images/bfb66b27817b6c24e969.jpg,,,,,,
m4-071-final-v1,B,142,1d7477794e5f3ea67fbc,SODA-A,images/1d7477794e5f3ea67fbc.jpg,,,,,,
m4-071-final-v1,B,146,1fd618a0f81bd90b4ce9,SODA-A,images/1fd618a0f81bd90b4ce9.jpg,,,,,,
m4-071-final-v1,B,662,7df42f45e6aa34767a66,SODA-A,images/7df42f45e6aa34767a66.jpg,,,,,,
m4-071-final-v1,B,191,1abe0778b5bca90fbef0,SODA-A,images/1abe0778b5bca90fbef0.jpg,,,,,,
m4-071-final-v1,B,1494,bddbeb15484822b46321,SODA-A,images/bddbeb15484822b46321.jpg,,,,,,
m4-071-final-v1,B,1400,13898b143c959fd2fb92,SODA-A,images/13898b143c959fd2fb92.jpg,,,,,,
m4-071-final-v1,B,1170,d178e7d9e40469a19eb8,SODA-A,images/d178e7d9e40469a19eb8.jpg,,,,,,
m4-071-final-v1,B,656,677ef0f09e3b3ce1b800,SODA-A,images/677ef0f09e3b3ce1b800.jpg,,,,,,
m4-071-final-v1,B,1121,cebddfe283391c3f0adf,SODA-A,images/cebddfe283391c3f0adf.jpg,,,,,,
m4-071-final-v1,B,788,530ee3193a349b9b3866,SODA-A,images/530ee3193a349b9b3866.jpg,,,,,,
m4-071-final-v1,B,1466,a1e0d651af8d1e2bb2d6,SODA-A,images/a1e0d651af8d1e2bb2d6.jpg,,,,,,
m4-071-final-v1,B,1068,1f6df8920e9f673b5959,SODA-A,images/1f6df8920e9f673b5959.jpg,,,,,,
m4-071-final-v1,B,923,e40a4c5825d7e71fcc2b,SODA-A,images/e40a4c5825d7e71fcc2b.jpg,,,,,,
m4-071-final-v1,B,5,0f2f7427d2f77cf8e8be,SODA-A,images/0f2f7427d2f77cf8e8be.jpg,,,,,,
m4-071-final-v1,B,1357,64153148622de171f227,SODA-A,images/64153148622de171f227.jpg,,,,,,
m4-071-final-v1,B,365,34e37d0363ccf82dfe1e,SODA-A,images/34e37d0363ccf82dfe1e.jpg,,,,,,
m4-071-final-v1,B,216,2b876ac2ee076e29e1ab,SODA-A,images/2b876ac2ee076e29e1ab.jpg,,,,,,
m4-071-final-v1,B,110,affb8ffc3ce389724e1b,SODA-A,images/affb8ffc3ce389724e1b.jpg,,,,,,
m4-071-final-v1,B,31,da574554b333a49303b8,SODA-A,images/da574554b333a49303b8.jpg,,,,,,
m4-071-final-v1,B,192,d670aace9e0c23849203,SODA-A,images/d670aace9e0c23849203.jpg,,,,,,
m4-071-final-v1,B,920,ecfd5e70e73c58c725a4,SODA-A,images/ecfd5e70e73c58c725a4.jpg,,,,,,
m4-071-final-v1,B,808,47dfc8f9893cda5ee4de,SODA-A,images/47dfc8f9893cda5ee4de.jpg,,,,,,
m4-071-final-v1,B,165,5c4abc386da440f5ff63,SODA-A,images/5c4abc386da440f5ff63.jpg,,,,,,
m4-071-final-v1,B,640,c11cb43ed1677f99ff97,SODA-A,images/c11cb43ed1677f99ff97.jpg,,,,,,
m4-071-final-v1,B,795,d1fbcf786cb4b1e8747f,SODA-A,images/d1fbcf786cb4b1e8747f.jpg,,,,,,
m4-071-final-v1,B,395,5459d4f833f218e6b571,SODA-A,images/5459d4f833f218e6b571.jpg,,,,,,
m4-071-final-v1,B,57,0b2cac902dd0c0cfb0fb,SODA-A,images/0b2cac902dd0c0cfb0fb.jpg,,,,,,
m4-071-final-v1,B,897,9d1b5909d12290f9d48e,SODA-A,images/9d1b5909d12290f9d48e.jpg,,,,,,
m4-071-final-v1,B,152,00be774377f7c335efe3,SODA-A,images/00be774377f7c335efe3.jpg,,,,,,
m4-071-final-v1,B,157,0d5bc699855fa97e1113,SODA-A,images/0d5bc699855fa97e1113.jpg,,,,,,
m4-071-final-v1,B,690,2e0da6aa4e9fe8487491,SODA-A,images/2e0da6aa4e9fe8487491.jpg,,,,,,
m4-071-final-v1,B,837,47af047a0b79a5c03214,SODA-A,images/47af047a0b79a5c03214.jpg,,,,,,
m4-071-final-v1,B,571,57d12962073e69c6da55,SODA-A,images/57d12962073e69c6da55.jpg,,,,,,
m4-071-final-v1,B,188,d4042af43695c662072c,SODA-A,images/d4042af43695c662072c.jpg,,,,,,
m4-071-final-v1,B,14,3e1e4afab613394b0c51,SODA-A,images/3e1e4afab613394b0c51.jpg,,,,,,
m4-071-final-v1,B,812,52dcdc711f9b3b99e97c,SODA-A,images/52dcdc711f9b3b99e97c.jpg,,,,,,
m4-071-final-v1,B,689,c368b3bf5b4020e1a3b0,SODA-A,images/c368b3bf5b4020e1a3b0.jpg,,,,,,
m4-071-final-v1,B,28,fa4d1e6ea7bedca1d259,SODA-A,images/fa4d1e6ea7bedca1d259.jpg,,,,,,
m4-071-final-v1,B,130,326e54bfc8061a54a8b4,SODA-A,images/326e54bfc8061a54a8b4.jpg,,,,,,
m4-071-final-v1,B,794,e7dd1b585d6805b2c6e0,SODA-A,images/e7dd1b585d6805b2c6e0.jpg,,,,,,
m4-071-final-v1,B,1283,6f9ee9f4455930c48c58,SODA-A,images/6f9ee9f4455930c48c58.jpg,,,,,,
m4-071-final-v1,B,400,dcba8acefa0b9f04b341,SODA-A,images/dcba8acefa0b9f04b341.jpg,,,,,,
m4-071-final-v1,B,492,5fbd9285362ccc8bd162,SODA-A,images/5fbd9285362ccc8bd162.jpg,,,,,,
m4-071-final-v1,B,73,1d80dc2a66ab2e30ca79,SODA-A,images/1d80dc2a66ab2e30ca79.jpg,,,,,,
m4-071-final-v1,B,187,34dcb51f38ea3c718cd6,SODA-A,images/34dcb51f38ea3c718cd6.jpg,,,,,,
m4-071-final-v1,B,520,a9fc013f21cc30d7f554,SODA-A,images/a9fc013f21cc30d7f554.jpg,,,,,,
m4-071-final-v1,B,214,a9fea23f69f0f9090a57,SODA-A,images/a9fea23f69f0f9090a57.jpg,,,,,,
m4-071-final-v1,B,451,45afc0248e384e12412a,SODA-A,images/45afc0248e384e12412a.jpg,,,,,,
m4-071-final-v1,B,752,0a6bbe417dfd018ecae1,SODA-A,images/0a6bbe417dfd018ecae1.jpg,,,,,,
m4-071-final-v1,B,67,1c2b1fd47eb89eb2969e,SODA-A,images/1c2b1fd47eb89eb2969e.jpg,,,,,,
m4-071-final-v1,B,869,8bcee75b94d6af5214bd,SODA-A,images/8bcee75b94d6af5214bd.jpg,,,,,,
m4-071-final-v1,B,712,ad1ad5fa113c6374f98c,SODA-A,images/ad1ad5fa113c6374f98c.jpg,,,,,,
m4-071-final-v1,B,223,79b0659d2d3426d04171,DIOR-R,images/79b0659d2d3426d04171.jpg,,,,,,
m4-071-final-v1,B,1060,d5803834127312202461,DIOR-R,images/d5803834127312202461.jpg,,,,,,
m4-071-final-v1,B,337,78e50794cb72006e21bd,DIOR-R,images/78e50794cb72006e21bd.jpg,,,,,,
m4-071-final-v1,B,1134,d6b80371a23f933a5d06,DIOR-R,images/d6b80371a23f933a5d06.jpg,,,,,,
m4-071-final-v1,B,479,ab6c24cce6fc5585ca97,DIOR-R,images/ab6c24cce6fc5585ca97.jpg,,,,,,
m4-071-final-v1,B,277,d7cb789f3205c37d1ba9,DIOR-R,images/d7cb789f3205c37d1ba9.jpg,,,,,,
m4-071-final-v1,B,801,d6f0e69a968f2ef063f8,DIOR-R,images/d6f0e69a968f2ef063f8.jpg,,,,,,
m4-071-final-v1,B,289,8243cbd1a689be5d05de,DIOR-R,images/8243cbd1a689be5d05de.jpg,,,,,,
m4-071-final-v1,B,353,59eea30d26e4dec99e3d,DIOR-R,images/59eea30d26e4dec99e3d.jpg,,,,,,
m4-071-final-v1,B,1154,df02926d83f8f109836b,DIOR-R,images/df02926d83f8f109836b.jpg,,,,,,
m4-071-final-v1,B,975,31e842049055d9980a13,DIOR-R,images/31e842049055d9980a13.jpg,,,,,,
m4-071-final-v1,B,909,62bd9586e67eea0e325c,DIOR-R,images/62bd9586e67eea0e325c.jpg,,,,,,
m4-071-final-v1,B,947,f5e4887ab9ee7e467ffd,DIOR-R,images/f5e4887ab9ee7e467ffd.jpg,,,,,,
m4-071-final-v1,B,268,1850ebcf73982b46501d,DIOR-R,images/1850ebcf73982b46501d.jpg,,,,,,
m4-071-final-v1,B,1407,c6896e0091349eda8eef,DIOR-R,images/c6896e0091349eda8eef.jpg,,,,,,
m4-071-final-v1,B,1381,fad024d40c4fd85b8179,DIOR-R,images/fad024d40c4fd85b8179.jpg,,,,,,
m4-071-final-v1,B,631,11d369514255dc87f487,DIOR-R,images/11d369514255dc87f487.jpg,,,,,,
m4-071-final-v1,B,1113,f08a2ffabbab6ff00c07,DIOR-R,images/f08a2ffabbab6ff00c07.jpg,,,,,,
m4-071-final-v1,B,1490,9895d6c7333c14c5fd66,DIOR-R,images/9895d6c7333c14c5fd66.jpg,,,,,,
m4-071-final-v1,B,1062,7cfcc1096ae34e2c9955,DIOR-R,images/7cfcc1096ae34e2c9955.jpg,,,,,,
m4-071-final-v1,B,335,02b3b502545c655fe528,DIOR-R,images/02b3b502545c655fe528.jpg,,,,,,
m4-071-final-v1,B,1290,3ee4bd2aeef348d52cb2,DIOR-R,images/3ee4bd2aeef348d52cb2.jpg,,,,,,
m4-071-final-v1,B,1307,0beb35e6e863a95a7205,DIOR-R,images/0beb35e6e863a95a7205.jpg,,,,,,
m4-071-final-v1,B,615,4f606191ff1badddc70c,DIOR-R,images/4f606191ff1badddc70c.jpg,,,,,,
m4-071-final-v1,B,618,be78d1ed7b681c90e493,DIOR-R,images/be78d1ed7b681c90e493.jpg,,,,,,
m4-071-final-v1,B,639,37945d8945b7639fd422,DIOR-R,images/37945d8945b7639fd422.jpg,,,,,,
m4-071-final-v1,B,1089,994a78bff5859e4d75b2,DIOR-R,images/994a78bff5859e4d75b2.jpg,,,,,,
m4-071-final-v1,B,802,f7976f81ba3a9b34ace1,DIOR-R,images/f7976f81ba3a9b34ace1.jpg,,,,,,
m4-071-final-v1,B,1447,1b5e0d20f0253efb2efc,DIOR-R,images/1b5e0d20f0253efb2efc.jpg,,,,,,
m4-071-final-v1,B,1384,5e219213365fc7d267e5,DIOR-R,images/5e219213365fc7d267e5.jpg,,,,,,
m4-071-final-v1,B,970,46285d931f85ed06a452,FAIR1M-v1.0,images/46285d931f85ed06a452.jpg,,,,,,
m4-071-final-v1,B,1395,1b36545a16d37dc0bc87,FAIR1M-v1.0,images/1b36545a16d37dc0bc87.jpg,,,,,,
m4-071-final-v1,B,208,35600b58d800548c3857,FAIR1M-v1.0,images/35600b58d800548c3857.jpg,,,,,,
m4-071-final-v1,B,941,9e6135243e2456c4626b,FAIR1M-v1.0,images/9e6135243e2456c4626b.jpg,,,,,,
m4-071-final-v1,B,549,cc0f00ffee072ce68f6e,FAIR1M-v1.0,images/cc0f00ffee072ce68f6e.jpg,,,,,,
m4-071-final-v1,B,1092,d6fe84573c3a9e675c38,FAIR1M-v1.0,images/d6fe84573c3a9e675c38.jpg,,,,,,
m4-071-final-v1,B,1011,bd59746e0f972a9f06cc,FAIR1M-v1.0,images/bd59746e0f972a9f06cc.jpg,,,,,,
m4-071-final-v1,B,645,62bb554cca06b40c2148,FAIR1M-v1.0,images/62bb554cca06b40c2148.jpg,,,,,,
m4-071-final-v1,B,633,dcf2228533af680fd6ad,FAIR1M-v1.0,images/dcf2228533af680fd6ad.jpg,,,,,,
m4-071-final-v1,B,247,a7248cb868a59820064c,FAIR1M-v1.0,images/a7248cb868a59820064c.jpg,,,,,,
m4-071-final-v1,B,338,7bf86611814bc3fc15ec,FAIR1M-v1.0,images/7bf86611814bc3fc15ec.jpg,,,,,,
m4-071-final-v1,B,1152,1e50f5b28f5dafa761eb,FAIR1M-v1.0,images/1e50f5b28f5dafa761eb.jpg,,,,,,
m4-071-final-v1,B,754,3348c0ca8d5d18769d9c,FAIR1M-v1.0,images/3348c0ca8d5d18769d9c.jpg,,,,,,
m4-071-final-v1,B,1193,f1633f8e9bf2c4fac76b,FAIR1M-v1.0,images/f1633f8e9bf2c4fac76b.jpg,,,,,,
m4-071-final-v1,B,1200,37d774d33da44b915849,FAIR1M-v1.0,images/37d774d33da44b915849.jpg,,,,,,
m4-071-final-v1,B,857,5afe63dcaf172b735fc0,FAIR1M-v1.0,images/5afe63dcaf172b735fc0.jpg,,,,,,
m4-071-final-v1,B,1035,ffb8cab4aa19f877c292,FAIR1M-v1.0,images/ffb8cab4aa19f877c292.jpg,,,,,,
m4-071-final-v1,B,964,efa950c104d9f92545d9,FAIR1M-v1.0,images/efa950c104d9f92545d9.jpg,,,,,,
m4-071-final-v1,B,585,b2979986caec8457c0ac,FAIR1M-v1.0,images/b2979986caec8457c0ac.jpg,,,,,,
m4-071-final-v1,B,1058,7924ca0ccda1f6b2deed,FAIR1M-v1.0,images/7924ca0ccda1f6b2deed.jpg,,,,,,
m4-071-final-v1,B,1479,eb3141e986c7a246fdd9,FAIR1M-v1.0,images/eb3141e986c7a246fdd9.jpg,,,,,,
m4-071-final-v1,B,488,2d8726f1ffad67c18fac,FAIR1M-v1.0,images/2d8726f1ffad67c18fac.jpg,,,,,,
m4-071-final-v1,B,443,fd5464c5f5a9ed1890be,FAIR1M-v1.0,images/fd5464c5f5a9ed1890be.jpg,,,,,,
m4-071-final-v1,B,1073,c928bb4da97ddc2d3634,SODA-A,images/c928bb4da97ddc2d3634.jpg,,,,,,
m4-071-final-v1,B,1171,9f66709469940e69a1b3,SODA-A,images/9f66709469940e69a1b3.jpg,,,,,,
m4-071-final-v1,B,287,e32c18bc93573fa73306,SODA-A,images/e32c18bc93573fa73306.jpg,,,,,,
m4-071-final-v1,B,851,4650eca2f2b99e3446c6,SODA-A,images/4650eca2f2b99e3446c6.jpg,,,,,,
m4-071-final-v1,B,989,635ddcafceee9b69d666,SODA-A,images/635ddcafceee9b69d666.jpg,,,,,,
m4-071-final-v1,B,797,8a58ba368c494dc53875,SODA-A,images/8a58ba368c494dc53875.jpg,,,,,,
m4-071-final-v1,B,729,d602fbf0fe9c1d5b47ae,SODA-A,images/d602fbf0fe9c1d5b47ae.jpg,,,,,,
m4-071-final-v1,B,875,0051debe514e7f3bec03,SODA-A,images/0051debe514e7f3bec03.jpg,,,,,,
m4-071-final-v1,B,609,c9b7f1d4902b0b969101,SODA-A,images/c9b7f1d4902b0b969101.jpg,,,,,,
m4-071-final-v1,B,1041,ea05f842241486689a86,SODA-A,images/ea05f842241486689a86.jpg,,,,,,
m4-071-final-v1,B,976,c5a972a96fd9541cc833,SODA-A,images/c5a972a96fd9541cc833.jpg,,,,,,
m4-071-final-v1,B,511,fec5dbf2ba487e454e3f,SODA-A,images/fec5dbf2ba487e454e3f.jpg,,,,,,
m4-071-final-v1,B,688,ba6b4d2d631db678cf4c,SODA-A,images/ba6b4d2d631db678cf4c.jpg,,,,,,
m4-071-final-v1,B,1070,1ee476661b315c57aa92,SODA-A,images/1ee476661b315c57aa92.jpg,,,,,,
m4-071-final-v1,B,958,045448313cb7cca1eb8d,SODA-A,images/045448313cb7cca1eb8d.jpg,,,,,,
m4-071-final-v1,B,888,a1eefedfd07fa5bad261,SODA-A,images/a1eefedfd07fa5bad261.jpg,,,,,,
m4-071-final-v1,B,1237,6ef481af5fdd26460eb7,SODA-A,images/6ef481af5fdd26460eb7.jpg,,,,,,
m4-071-final-v1,B,1150,9b6f6900e2fe8eb6eea4,SODA-A,images/9b6f6900e2fe8eb6eea4.jpg,,,,,,
m4-071-final-v1,B,1194,662bdf6fb8dc9a338fd0,SODA-A,images/662bdf6fb8dc9a338fd0.jpg,,,,,,
m4-071-final-v1,B,217,a31906505d6dff579f57,SODA-A,images/a31906505d6dff579f57.jpg,,,,,,
m4-071-final-v1,B,428,bd2c1f900f9d67392a76,SODA-A,images/bd2c1f900f9d67392a76.jpg,,,,,,
