assignment_version,annotator_slot,task_order,task_id,dataset,crop_relpath,long_side_angle_deg_le90,ambiguous,skip,notes,annotator_id,annotation_timestamp_utc
m4-071-final-v1,A,1400,82b8a5fad839f036ed69,FAIR1M-v1.0,images/82b8a5fad839f036ed69.jpg,5.599323,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,349,83b37764a8946e48ad44,FAIR1M-v1.0,images/83b37764a8946e48ad44.jpg,1.153470,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,215,66f470dc78a276c3a500,FAIR1M-v1.0,images/66f470dc78a276c3a500.jpg,10.530925,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,198,1febbfbe328ce283d199,FAIR1M-v1.0,images/1febbfbe328ce283d199.jpg,,1,0,,A,
m4-071-final-v1,A,89,3127b4e5b40fa420fbb2,FAIR1M-v1.0,images/3127b4e5b40fa420fbb2.jpg,109.334741,0,0,,A,
m4-071-final-v1,A,1250,2470c1fef6a2bb2f214a,FAIR1M-v1.0,images/2470c1fef6a2bb2f214a.jpg,97.206058,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1010,251ee9d8f13cab6a9ad0,FAIR1M-v1.0,images/251ee9d8f13cab6a9ad0.jpg,178.967768,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,276,a58162bbf2f94c626215,FAIR1M-v1.0,images/a58162bbf2f94c626215.jpg,101.441012,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1297,ab2b8960ed90a42b5db7,FAIR1M-v1.0,images/ab2b8960ed90a42b5db7.jpg,91.771462,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,854,8a800ee8fccc5174bc11,SODA-A,images/8a800ee8fccc5174bc11.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1315,9fcb64eb18ac03f5be63,SODA-A,images/9fcb64eb18ac03f5be63.jpg,154.736903,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,179,d92602b6a4f1dc2eaf83,SODA-A,images/d92602b6a4f1dc2eaf83.jpg,155.265688,0,0,,A,
m4-071-final-v1,A,1382,0969e249d39cbd7a2049,SODA-A,images/0969e249d39cbd7a2049.jpg,24.444000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,107,69892b6bdbb8da1482ee,SODA-A,images/69892b6bdbb8da1482ee.jpg,173.023798,0,0,,A,
m4-071-final-v1,A,1124,b852b86775507d9546d7,SODA-A,images/b852b86775507d9546d7.jpg,21.801407,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,13,1540738339ff7347d62c,SODA-A,images/1540738339ff7347d62c.jpg,152.133023,0,0,,A,
m4-071-final-v1,A,1,f38247380a034dbbdef0,SODA-A,images/f38247380a034dbbdef0.jpg,87.838918,0,0,,A,
m4-071-final-v1,A,872,88d3e5d41c5f5880c15d,SODA-A,images/88d3e5d41c5f5880c15d.jpg,89.454372,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,30,b77c600e7a9f51f11378,SODA-A,images/b77c600e7a9f51f11378.jpg,,1,0,,A,
m4-071-final-v1,A,1159,dd283422e55f6c2b1f54,SODA-A,images/dd283422e55f6c2b1f54.jpg,8.343891,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,334,7d422933401055a8e686,SODA-A,images/7d422933401055a8e686.jpg,88.939056,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,701,d8adcf3ce6d333e3bc07,SODA-A,images/d8adcf3ce6d333e3bc07.jpg,161.565051,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,53,2a2f2a0ccc503bfa6623,SODA-A,images/2a2f2a0ccc503bfa6623.jpg,89.104824,0,0,,A,
m4-071-final-v1,A,711,226e967eca10ba7c02f8,SODA-A,images/226e967eca10ba7c02f8.jpg,0.369664,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1449,2fab6f44ca45253a5e41,SODA-A,images/2fab6f44ca45253a5e41.jpg,92.759148,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,444,c882d5656c9b8a3b1348,SODA-A,images/c882d5656c9b8a3b1348.jpg,9.752457,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1020,97b0a21e919e0b7054ed,SODA-A,images/97b0a21e919e0b7054ed.jpg,179.765180,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1167,43051807f99132b24bfa,SODA-A,images/43051807f99132b24bfa.jpg,52.236901,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,920,e583e2846d57c9cdfce1,SODA-A,images/e583e2846d57c9cdfce1.jpg,124.418249,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,212,91758e4251bfc4c486c9,SODA-A,images/91758e4251bfc4c486c9.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,353,e52bb4f9cbf6715e7584,SODA-A,images/e52bb4f9cbf6715e7584.jpg,166.399457,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1080,0c071adb1b5604ae783a,SODA-A,images/0c071adb1b5604ae783a.jpg,87.305728,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,975,8e04eb63ac3eed9d8a87,SODA-A,images/8e04eb63ac3eed9d8a87.jpg,156.614753,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,773,e2dce9397e5cb050a73a,SODA-A,images/e2dce9397e5cb050a73a.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,333,e8f8d2bc5b95bc5d4718,SODA-A,images/e8f8d2bc5b95bc5d4718.jpg,0.971042,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,401,26da55843313c1afb7ed,SODA-A,images/26da55843313c1afb7ed.jpg,4.316086,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1158,9956e6522870c7e67ff0,SODA-A,images/9956e6522870c7e67ff0.jpg,87.273735,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,798,ec1e7855a5446500869b,SODA-A,images/ec1e7855a5446500869b.jpg,88.122184,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1427,5de21c6e75748699f69e,SODA-A,images/5de21c6e75748699f69e.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,564,501496a1c71ff6033c9f,SODA-A,images/501496a1c71ff6033c9f.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1225,ac135b37d5960458e041,SODA-A,images/ac135b37d5960458e041.jpg,52.696034,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1019,d01e2cb977fd7733f002,SODA-A,images/d01e2cb977fd7733f002.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,23,ddb07f47ade0aef91ba7,SODA-A,images/ddb07f47ade0aef91ba7.jpg,173.480223,0,0,,A,
m4-071-final-v1,A,1092,926ecc25a053084c5645,SODA-A,images/926ecc25a053084c5645.jpg,91.301883,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,5,03c17540cab099a1e4a9,SODA-A,images/03c17540cab099a1e4a9.jpg,91.636629,0,0,,A,
m4-071-final-v1,A,313,31ee0329e4e7e643bba0,SODA-A,images/31ee0329e4e7e643bba0.jpg,164.167567,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,135,d78be38013cd62f23b53,SODA-A,images/d78be38013cd62f23b53.jpg,21.689064,0,0,,A,
m4-071-final-v1,A,216,3860ce2abd650b682522,SODA-A,images/3860ce2abd650b682522.jpg,177.878915,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,348,57834b1f827d04c5425d,SODA-A,images/57834b1f827d04c5425d.jpg,2.827139,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,68,c78ba32d80d05cde40ac,SODA-A,images/c78ba32d80d05cde40ac.jpg,61.699251,0,0,,A,
m4-071-final-v1,A,1022,b133ed0509e66ef8369f,SODA-A,images/b133ed0509e66ef8369f.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,76,77f5e9731fd6460c4f72,SODA-A,images/77f5e9731fd6460c4f72.jpg,0.000000,0,0,,A,
m4-071-final-v1,A,586,1da99a1d8ac3188c783a,SODA-A,images/1da99a1d8ac3188c783a.jpg,1.882277,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,918,b59b8105cc6ead6adb83,SODA-A,images/b59b8105cc6ead6adb83.jpg,165.808915,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,106,33edd268cca58f79f7d4,SODA-A,images/33edd268cca58f79f7d4.jpg,37.056538,0,0,,A,
m4-071-final-v1,A,188,d1e3b9d8711bef29242b,SODA-A,images/d1e3b9d8711bef29242b.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,83,3e3ea413d2af1cb8676e,SODA-A,images/3e3ea413d2af1cb8676e.jpg,91.636570,0,0,,A,
m4-071-final-v1,A,141,43809dd20dab5a159c44,SODA-A,images/43809dd20dab5a159c44.jpg,101.309991,0,0,,A,
m4-071-final-v1,A,14,560eee00187c0a3654c3,SODA-A,images/560eee00187c0a3654c3.jpg,3.247373,0,0,,A,
m4-071-final-v1,A,402,e790972003a4832bc4a0,SODA-A,images/e790972003a4832bc4a0.jpg,52.086909,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,656,6e7fcdbac03bac09fec3,SODA-A,images/6e7fcdbac03bac09fec3.jpg,90.643779,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1454,6bc17f9b59efe7b8fae3,SODA-A,images/6bc17f9b59efe7b8fae3.jpg,145.175553,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,878,08437122851f06bda023,SODA-A,images/08437122851f06bda023.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,38,04e582c6618b30643c09,SODA-A,images/04e582c6618b30643c09.jpg,43.451860,0,0,,A,
m4-071-final-v1,A,1270,126242e05f671cd61cdb,SODA-A,images/126242e05f671cd61cdb.jpg,84.237369,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,441,49810d0636bb9cd4cf4f,SODA-A,images/49810d0636bb9cd4cf4f.jpg,88.793953,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,123,d7014780c9421d7876f9,SODA-A,images/d7014780c9421d7876f9.jpg,,1,0,储油罐,A,
m4-071-final-v1,A,1341,5bb77fe8d1f3636dc3f2,SODA-A,images/5bb77fe8d1f3636dc3f2.jpg,67.324383,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,835,1fdf99c751f0ccec75a2,SODA-A,images/1fdf99c751f0ccec75a2.jpg,74.347470,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1089,a3d924a42d1851ae8077,SODA-A,images/a3d924a42d1851ae8077.jpg,68.294552,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,82,64c234e3a73dc4d1d090,SODA-A,images/64c234e3a73dc4d1d090.jpg,,1,0,疑似风车,A,
m4-071-final-v1,A,150,3dac6eeedfda338288d1,SODA-A,images/3dac6eeedfda338288d1.jpg,175.179245,0,0,,A,
m4-071-final-v1,A,1246,d53b18e191867f16c992,SODA-A,images/d53b18e191867f16c992.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1170,7d17f5e287d064a52b0c,SODA-A,images/7d17f5e287d064a52b0c.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1015,dac4b41b4a8e916b02d6,SODA-A,images/dac4b41b4a8e916b02d6.jpg,93.144907,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,204,5533956495883626cd75,SODA-A,images/5533956495883626cd75.jpg,0.000000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1348,003295214cfee459c20e,SODA-A,images/003295214cfee459c20e.jpg,43.408910,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,52,9631106f4aedbb501ec9,SODA-A,images/9631106f4aedbb501ec9.jpg,70.074409,0,0,,A,
m4-071-final-v1,A,131,22f706246cebc5fc5691,SODA-A,images/22f706246cebc5fc5691.jpg,110.973469,0,0,,A,
m4-071-final-v1,A,386,8c8d2db9e87fa7570b0f,SODA-A,images/8c8d2db9e87fa7570b0f.jpg,89.565936,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1468,7e2b675a07318b5ed604,SODA-A,images/7e2b675a07318b5ed604.jpg,0.946951,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,309,70e8f40dd768bc2a559e,SODA-A,images/70e8f40dd768bc2a559e.jpg,98.820444,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,480,c0ac90fdb3a785ccdd67,SODA-A,images/c0ac90fdb3a785ccdd67.jpg,92.815554,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,55,c560c4658775a27a341a,SODA-A,images/c560c4658775a27a341a.jpg,55.459945,0,0,,A,
m4-071-final-v1,A,67,31ab4054b1db473cb9be,SODA-A,images/31ab4054b1db473cb9be.jpg,138.483263,0,0,,A,
m4-071-final-v1,A,695,d89b7cef32d28c0383ee,SODA-A,images/d89b7cef32d28c0383ee.jpg,141.340160,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1320,e91363aaf8708101b91a,SODA-A,images/e91363aaf8708101b91a.jpg,117.387396,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1386,3b48b1841ed68d75413c,SODA-A,images/3b48b1841ed68d75413c.jpg,86.268608,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1362,4978a808758548ff08c4,SODA-A,images/4978a808758548ff08c4.jpg,0.000000,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,644,34d472279dc5ffdf6370,SODA-A,images/34d472279dc5ffdf6370.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,86,f36ad5a8acd7d9fed316,SODA-A,images/f36ad5a8acd7d9fed316.jpg,96.766158,0,0,,A,
m4-071-final-v1,A,48,1ca548bc402fbdd77bb4,SODA-A,images/1ca548bc402fbdd77bb4.jpg,107.723267,0,0,,A,
m4-071-final-v1,A,111,8835850b8538842ed455,SODA-A,images/8835850b8538842ed455.jpg,,1,0,,A,
m4-071-final-v1,A,169,c1acbbe8ba3ab7dd1e8f,SODA-A,images/c1acbbe8ba3ab7dd1e8f.jpg,158.594836,0,0,,A,
m4-071-final-v1,A,126,ffe67605b450f7e51752,SODA-A,images/ffe67605b450f7e51752.jpg,134.581786,0,0,,A,
m4-071-final-v1,A,190,75b7fe1ae37d802f0afe,SODA-A,images/75b7fe1ae37d802f0afe.jpg,70.866299,0,0,,A,
m4-071-final-v1,A,953,0c069b5c71fad08fd6e8,SODA-A,images/0c069b5c71fad08fd6e8.jpg,1.157318,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,172,89f07a7525a1ac00ebd3,SODA-A,images/89f07a7525a1ac00ebd3.jpg,,1,0,,A,
m4-071-final-v1,A,1056,b770056d648d795400fe,SODA-A,images/b770056d648d795400fe.jpg,21.175763,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,673,43de046fc0fa0ca2747e,SODA-A,images/43de046fc0fa0ca2747e.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1391,513fecf69eeef1b1b12c,SODA-A,images/513fecf69eeef1b1b12c.jpg,162.072088,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,487,e0779ec85ec0d0c316ac,SODA-A,images/e0779ec85ec0d0c316ac.jpg,168.070671,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,20,ffe7274203df409a6634,SODA-A,images/ffe7274203df409a6634.jpg,0.535423,0,0,,A,
m4-071-final-v1,A,69,1ce7253ffe28011a14e3,SODA-A,images/1ce7253ffe28011a14e3.jpg,3.094071,0,0,,A,
m4-071-final-v1,A,41,d623b5cc9c2036c3259b,SODA-A,images/d623b5cc9c2036c3259b.jpg,107.216067,0,0,,A,
m4-071-final-v1,A,140,1c4d7252723058026bc6,SODA-A,images/1c4d7252723058026bc6.jpg,87.929954,0,0,,A,
m4-071-final-v1,A,1438,3e05814c9e87c15ad19f,SODA-A,images/3e05814c9e87c15ad19f.jpg,141.613518,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,124,76846c13482f8979fa27,SODA-A,images/76846c13482f8979fa27.jpg,137.327754,0,0,,A,
m4-071-final-v1,A,278,f43d2f348933885199e5,SODA-A,images/f43d2f348933885199e5.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,821,166b0452957f282352de,SODA-A,images/166b0452957f282352de.jpg,68.857577,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1387,f9380b87a63030ca7c89,SODA-A,images/f9380b87a63030ca7c89.jpg,174.114030,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,574,6f728b8056387cf0466b,SODA-A,images/6f728b8056387cf0466b.jpg,91.123297,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,193,0b75bb0a1f8f0b81fb52,SODA-A,images/0b75bb0a1f8f0b81fb52.jpg,,1,0,,A,
m4-071-final-v1,A,514,45be4d2ab5569ee73ae0,SODA-A,images/45be4d2ab5569ee73ae0.jpg,21.974515,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,8,80fb51dd0a374caadd55,SODA-A,images/80fb51dd0a374caadd55.jpg,146.888731,0,0,,A,
m4-071-final-v1,A,99,96b62f5f11118d444fc5,SODA-A,images/96b62f5f11118d444fc5.jpg,94.289165,0,0,,A,
m4-071-final-v1,A,94,112d9301d6c31deb785b,SODA-A,images/112d9301d6c31deb785b.jpg,74.744840,0,0,,A,
m4-071-final-v1,A,625,9691245f5a93955997b4,SODA-A,images/9691245f5a93955997b4.jpg,88.375043,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1311,9e5d7bd48f2115b93096,SODA-A,images/9e5d7bd48f2115b93096.jpg,15.422161,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,163,02c402fdf7ec2443686a,SODA-A,images/02c402fdf7ec2443686a.jpg,162.057537,0,0,,A,
m4-071-final-v1,A,1067,39368ee86ed06deb12e6,SODA-A,images/39368ee86ed06deb12e6.jpg,89.660951,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,300,b480ada8a24a0b20cc96,SODA-A,images/b480ada8a24a0b20cc96.jpg,70.953396,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,130,d5b2520d4055dbc6c74c,SODA-A,images/d5b2520d4055dbc6c74c.jpg,72.824092,0,0,,A,
m4-071-final-v1,A,562,82317fc51249669d6b75,SODA-A,images/82317fc51249669d6b75.jpg,17.560251,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,519,cfe3ec2409beee1bb8da,SODA-A,images/cfe3ec2409beee1bb8da.jpg,178.898259,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,822,20a83f3dfb15a7289ebf,SODA-A,images/20a83f3dfb15a7289ebf.jpg,86.729565,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,223,e366edc3fef26d513c7a,SODA-A,images/e366edc3fef26d513c7a.jpg,124.286870,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,301,b49b4016377890a681a8,SODA-A,images/b49b4016377890a681a8.jpg,54.246115,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,7,4a00e2361a2eab3de3d8,SODA-A,images/4a00e2361a2eab3de3d8.jpg,86.531765,0,0,,A,
m4-071-final-v1,A,42,c3e641c6343b2db7e480,SODA-A,images/c3e641c6343b2db7e480.jpg,,1,0,储油罐,A,
m4-071-final-v1,A,1251,5917385bd8002ebca663,SODA-A,images/5917385bd8002ebca663.jpg,177.089120,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1260,8b9cb145ca6bb2bb4449,SODA-A,images/8b9cb145ca6bb2bb4449.jpg,28.691777,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,933,a6dc3f3cb7d901bd893c,SODA-A,images/a6dc3f3cb7d901bd893c.jpg,111.801343,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,970,d067bb4883f0deb25791,SODA-A,images/d067bb4883f0deb25791.jpg,79.579290,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,11,88382c0bc19cbd75ad24,SODA-A,images/88382c0bc19cbd75ad24.jpg,34.875308,0,0,,A,
m4-071-final-v1,A,418,ba4d66cd7f5e60c04fb0,SODA-A,images/ba4d66cd7f5e60c04fb0.jpg,115.572437,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,306,ff38c9fbca63efdabfea,SODA-A,images/ff38c9fbca63efdabfea.jpg,87.361527,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,225,e0a66775f9b6e9e76282,SODA-A,images/e0a66775f9b6e9e76282.jpg,94.049575,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,132,eae7e684a671e9ee7478,SODA-A,images/eae7e684a671e9ee7478.jpg,29.876046,0,0,,A,
m4-071-final-v1,A,955,cba86ad9865e584b36e9,SODA-A,images/cba86ad9865e584b36e9.jpg,26.939539,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,705,20879fcab0e61a4e2e6e,SODA-A,images/20879fcab0e61a4e2e6e.jpg,177.859094,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1423,703651b307b50ea70042,SODA-A,images/703651b307b50ea70042.jpg,95.946831,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,129,58823abfdfeb573584d0,SODA-A,images/58823abfdfeb573584d0.jpg,,1,0,储油罐,A,
m4-071-final-v1,A,102,21582ed77722636826e7,SODA-A,images/21582ed77722636826e7.jpg,85.877704,0,0,,A,
m4-071-final-v1,A,563,88933f93e0348a40ca22,SODA-A,images/88933f93e0348a40ca22.jpg,13.495748,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1483,bd4926e5ebc5e70e896b,SODA-A,images/bd4926e5ebc5e70e896b.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1328,05db8a307619d0bfb7a3,SODA-A,images/05db8a307619d0bfb7a3.jpg,176.260508,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,708,0b2ac3bf5cb39be21de2,SODA-A,images/0b2ac3bf5cb39be21de2.jpg,168.589023,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,103,4dd632ca0557d0fe6616,SODA-A,images/4dd632ca0557d0fe6616.jpg,140.710587,0,0,,A,
m4-071-final-v1,A,417,2f2f8e98b4a6dfe91675,SODA-A,images/2f2f8e98b4a6dfe91675.jpg,29.981625,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,541,8854136a2a3a565e07f6,SODA-A,images/8854136a2a3a565e07f6.jpg,90.702958,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,33,5a1eb98c6aa409abf362,SODA-A,images/5a1eb98c6aa409abf362.jpg,36.573028,0,0,,A,
m4-071-final-v1,A,114,37ae45a541d007fa3bdf,SODA-A,images/37ae45a541d007fa3bdf.jpg,3.399697,0,0,,A,
m4-071-final-v1,A,876,8fd72a7bece092005637,SODA-A,images/8fd72a7bece092005637.jpg,2.361358,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,326,1a0e79f44f37a33d8e7c,SODA-A,images/1a0e79f44f37a33d8e7c.jpg,42.157894,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,731,dd3c39f55683d0007f19,SODA-A,images/dd3c39f55683d0007f19.jpg,63.083449,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,120,7aa03533c90bc9806488,SODA-A,images/7aa03533c90bc9806488.jpg,35.095770,0,0,,A,
m4-071-final-v1,A,724,e4cf0ccb0bf0cfaa182c,SODA-A,images/e4cf0ccb0bf0cfaa182c.jpg,,1,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1272,7bc3347f727577cf969e,SODA-A,images/7bc3347f727577cf969e.jpg,0.909371,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,97,b6e0551484a741c50545,SODA-A,images/b6e0551484a741c50545.jpg,39.957574,0,0,,A,
m4-071-final-v1,A,72,00d0ab1dc283c0deaf2f,SODA-A,images/00d0ab1dc283c0deaf2f.jpg,94.159573,0,0,,A,
m4-071-final-v1,A,424,499312a3a1deb845781e,SODA-A,images/499312a3a1deb845781e.jpg,85.955546,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1495,505723e4d30d4e3956cf,SODA-A,images/505723e4d30d4e3956cf.jpg,91.041593,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,149,5aca7b95b775fdbbe36b,SODA-A,images/5aca7b95b775fdbbe36b.jpg,172.919902,0,0,,A,
m4-071-final-v1,A,439,2575c277eb76f1c726b5,SODA-A,images/2575c277eb76f1c726b5.jpg,165.147416,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1409,9360840e6f1d6aa577b3,SODA-A,images/9360840e6f1d6aa577b3.jpg,54.323590,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,59,2543bdaa1fd2de8f18d6,SODA-A,images/2543bdaa1fd2de8f18d6.jpg,89.012189,0,0,,A,
m4-071-final-v1,A,31,bc72719f60bc024a5af5,SODA-A,images/bc72719f60bc024a5af5.jpg,90.000000,0,0,,A,
m4-071-final-v1,A,1499,d7853f484cf040a8af69,SODA-A,images/d7853f484cf040a8af69.jpg,89.283879,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1477,759d9882e7c5cb1ef1e7,SODA-A,images/759d9882e7c5cb1ef1e7.jpg,118.967663,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,646,4f23ac4fcad0964a8b2c,SODA-A,images/4f23ac4fcad0964a8b2c.jpg,60.713270,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,1140,fae822ceebf0734d479c,SODA-A,images/fae822ceebf0734d479c.jpg,179.083342,0,0,,A,2026-07-21T14:12:08.420596+00:00
m4-071-final-v1,A,29,f18bfaf0485ae8429f2c,SODA-A,images/f18bfaf0485ae8429f2c.jpg,0.000000,0,0,,A,
